MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
1,228,MatchedSwapStatement,false,59.00,-1.00,0.0000
1,229,SwapStatement,false,59.00,-1.00,0.0000
1,230,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,231,MatchedCopyStatement,false,59.00,-1.00,0.0000
1,232,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,233,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,234,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,235,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,236,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,237,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,238,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,239,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,240,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,241,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,242,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,243,LLMMaskedStatement,true,59.00,62.00,0.9516
1,244,LLMMaskedStatement,false,59.00,-1.00,0.0000
1,245,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,246,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,247,LLMReplaceStatement,true,59.00,68.00,0.8676
1,248,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,249,LLMReplaceStatement,true,59.00,61.00,0.9672
1,250,LLMReplaceStatement,false,59.00,-1.00,0.0000
1,251,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,252,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,253,DeleteStatement,false,59.00,-1.00,0.0000
1,254,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,255,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,256,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,257,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,258,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,259,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,260,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,261,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,262,MatchedSwapStatement,false,59.00,-1.00,0.0000
1,263,ReplaceStatement,false,59.00,-1.00,0.0000
1,264,MatchedDeleteStatement,false,59.00,-1.00,0.0000
1,265,BinaryOperatorReplacement,false,59.00,-1.00,0.0000
1,266,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,267,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,268,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,269,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,270,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,271,CopyStatement,false,59.00,-1.00,0.0000
1,272,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,273,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,274,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,275,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,276,UnaryOperatorReplacement,true,59.00,65.00,0.9077
1,277,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,278,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,279,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,280,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,281,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,282,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,283,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,284,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,285,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,286,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,287,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,288,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,289,LLMReplaceStatement,true,59.00,63.00,0.9365
1,290,LLMReplaceStatement,true,59.00,61.00,0.9672
1,291,LLMReplaceStatement,true,59.00,62.00,0.9516
1,292,LLMReplaceStatement,false,59.00,-1.00,0.0000
1,293,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,294,LLMMaskedStatement,true,59.00,63.00,0.9365
1,295,LLMMaskedStatement,true,59.00,71.00,0.8310
1,296,LLMMaskedStatement,true,59.00,62.00,0.9516
1,297,LLMMaskedStatement,true,59.00,62.00,0.9516
1,298,LLMMaskedStatement,false,59.00,-1.00,0.0000
1,299,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,300,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,301,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,302,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,303,MoveStatement,true,59.00,62.00,0.9516
1,304,MoveStatement,false,59.00,-1.00,0.0000
1,305,MatchedReplaceStatement,false,59.00,-1.00,0.0000
1,306,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,307,SwapStatement,false,59.00,-1.00,0.0000
1,308,UnaryOperatorReplacement,true,59.00,65.00,0.9077
1,309,MatchedCopyStatement,true,59.00,61.00,0.9672
1,310,MatchedCopyStatement,true,59.00,62.00,0.9516
1,311,MatchedCopyStatement,false,59.00,-1.00,0.0000
1,312,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,313,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,314,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,315,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,316,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,317,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,318,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,319,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,320,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,321,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,322,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,323,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,324,MatchedSwapStatement,false,59.00,-1.00,0.0000
1,325,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,326,DeleteStatement,false,59.00,-1.00,0.0000
1,327,LLMMaskedStatement,true,59.00,62.00,0.9516
1,328,LLMMaskedStatement,true,59.00,60.00,0.9833
1,329,LLMMaskedStatement,false,59.00,-1.00,0.0000
1,330,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,331,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,332,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,333,MatchedCopyStatement,false,59.00,-1.00,0.0000
1,334,UnaryOperatorReplacement,true,59.00,68.00,0.8676
1,335,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,336,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,337,LLMReplaceStatement,false,59.00,-1.00,0.0000
1,338,UnaryOperatorReplacement,true,59.00,66.00,0.8939
1,339,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,340,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,341,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,342,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,343,UnaryOperatorReplacement,true,59.00,69.00,0.8551
1,344,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,345,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,346,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,347,UnaryOperatorReplacement,true,59.00,69.00,0.8551
1,348,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,349,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,350,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,351,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,352,CopyStatement,false,59.00,-1.00,0.0000
1,353,UnaryOperatorReplacement,true,59.00,66.00,0.8939
1,354,ReplaceStatement,false,59.00,-1.00,0.0000
1,355,MatchedDeleteStatement,false,59.00,-1.00,0.0000
1,356,BinaryOperatorReplacement,false,59.00,-1.00,0.0000
1,357,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,358,MoveStatement,true,59.00,61.00,0.9672
1,359,MoveStatement,false,59.00,-1.00,0.0000
1,360,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,361,UnaryOperatorReplacement,true,59.00,67.00,0.8806
1,362,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,363,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,364,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,365,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,366,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,367,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,368,LLMMaskedStatement,false,59.00,-1.00,0.0000
1,369,UnaryOperatorReplacement,true,59.00,64.00,0.9219
1,370,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,371,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,372,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,373,UnaryOperatorReplacement,true,59.00,64.00,0.9219
1,374,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,375,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,376,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,377,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,378,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,379,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,380,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,381,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,382,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,383,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,384,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,385,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,386,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,387,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,388,LLMReplaceStatement,false,59.00,-1.00,0.0000
1,389,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,390,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,391,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,392,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,393,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,394,MatchedSwapStatement,false,59.00,-1.00,0.0000
1,395,UnaryOperatorReplacement,true,59.00,66.00,0.8939
1,396,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,397,MatchedReplaceStatement,false,59.00,-1.00,0.0000
1,398,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,399,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,400,SwapStatement,true,59.00,60.00,0.9833
1,401,SwapStatement,false,59.00,-1.00,0.0000
1,402,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,403,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,404,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,405,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,406,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,407,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,408,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,409,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,410,UnaryOperatorReplacement,true,59.00,69.00,0.8551
1,411,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,412,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,413,DeleteStatement,false,59.00,-1.00,0.0000
1,414,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,415,MoveStatement,false,59.00,-1.00,0.0000
1,416,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,417,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,418,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,419,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,420,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,421,MatchedCopyStatement,true,59.00,62.00,0.9516
1,422,MatchedCopyStatement,false,59.00,-1.00,0.0000
1,423,UnaryOperatorReplacement,true,59.00,65.00,0.9077
1,424,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,425,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,426,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,427,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,428,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,429,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,430,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,431,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,432,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,433,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,434,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,435,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,436,UnaryOperatorReplacement,true,59.00,64.00,0.9219
1,437,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,438,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,439,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,440,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,441,LLMMaskedStatement,false,59.00,-1.00,0.0000
1,442,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,443,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,444,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,445,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,446,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,447,UnaryOperatorReplacement,true,59.00,61.00,0.9672
