MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
1,66,MoveStatement,false,60.00,-1.00,0.0000
1,67,MatchedDeleteStatement,false,60.00,-1.00,0.0000
1,68,MatchedCopyStatement,false,60.00,-1.00,0.0000
1,69,MatchedReplaceStatement,false,60.00,-1.00,0.0000
1,70,MatchedSwapStatement,false,60.00,-1.00,0.0000
1,71,BinaryOperatorReplacement,false,60.00,-1.00,0.0000
1,72,UnaryOperatorReplacement,true,60.00,62.00,0.9677
1,73,LLMReplaceStatement,false,60.00,-1.00,0.0000
1,74,UnaryOperatorReplacement,true,60.00,63.00,0.9524
1,75,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,76,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,77,UnaryOperatorReplacement,true,60.00,62.00,0.9677
1,78,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,79,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,80,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,81,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,82,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,83,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,84,LLMMaskedStatement,true,60.00,64.00,0.9375
1,85,LLMMaskedStatement,true,60.00,62.00,0.9677
1,86,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,87,LLMMaskedStatement,false,60.00,-1.00,0.0000
1,88,LLMReplaceStatement,false,60.00,-1.00,0.0000
1,89,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,90,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,91,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,92,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,93,DeleteStatement,false,60.00,-1.00,0.0000
1,94,CopyStatement,false,60.00,-1.00,0.0000
1,95,ReplaceStatement,false,60.00,-1.00,0.0000
1,96,SwapStatement,false,60.00,-1.00,0.0000
1,97,MoveStatement,false,60.00,-1.00,0.0000
1,98,MatchedDeleteStatement,false,60.00,-1.00,0.0000
1,99,MatchedCopyStatement,false,60.00,-1.00,0.0000
1,100,MatchedReplaceStatement,false,60.00,-1.00,0.0000
1,101,MatchedSwapStatement,false,60.00,-1.00,0.0000
1,102,BinaryOperatorReplacement,false,60.00,-1.00,0.0000
1,103,UnaryOperatorReplacement,true,60.00,62.00,0.9677
1,104,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,105,UnaryOperatorReplacement,true,60.00,81.00,0.7407
1,106,UnaryOperatorReplacement,true,60.00,62.00,0.9677
1,107,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,108,UnaryOperatorReplacement,true,60.00,62.00,0.9677
1,109,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,110,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,111,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,112,LLMMaskedStatement,true,60.00,64.00,0.9375
1,113,LLMMaskedStatement,false,60.00,-1.00,0.0000
1,114,UnaryOperatorReplacement,true,60.00,62.00,0.9677
1,115,UnaryOperatorReplacement,true,60.00,63.00,0.9524
1,116,LLMReplaceStatement,false,60.00,-1.00,0.0000
1,117,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,118,UnaryOperatorReplacement,true,60.00,59.00,1.0169
1,119,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,120,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,121,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,122,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,123,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,124,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,125,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,126,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,127,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,128,DeleteStatement,false,59.00,-1.00,0.0000
1,129,CopyStatement,false,59.00,-1.00,0.0000
1,130,ReplaceStatement,false,59.00,-1.00,0.0000
1,131,SwapStatement,false,59.00,-1.00,0.0000
1,132,MoveStatement,false,59.00,-1.00,0.0000
1,133,MatchedDeleteStatement,false,59.00,-1.00,0.0000
1,134,MatchedCopyStatement,false,59.00,-1.00,0.0000
1,135,MatchedReplaceStatement,false,59.00,-1.00,0.0000
1,136,MatchedSwapStatement,false,59.00,-1.00,0.0000
1,137,BinaryOperatorReplacement,false,59.00,-1.00,0.0000
1,138,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,139,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,140,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,141,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,142,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,143,LLMMaskedStatement,false,59.00,-1.00,0.0000
1,144,UnaryOperatorReplacement,true,59.00,71.00,0.8310
1,145,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,146,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,147,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,148,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,149,LLMReplaceStatement,true,59.00,63.00,0.9365
1,150,LLMReplaceStatement,false,59.00,-1.00,0.0000
1,151,UnaryOperatorReplacement,true,59.00,71.00,0.8310
1,152,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,153,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,154,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,155,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,156,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,157,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,158,UnaryOperatorReplacement,true,59.00,64.00,0.9219
1,159,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,160,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,161,UnaryOperatorReplacement,true,59.00,69.00,0.8551
1,162,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,163,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,164,UnaryOperatorReplacement,true,59.00,64.00,0.9219
1,165,UnaryOperatorReplacement,true,59.00,64.00,0.9219
1,166,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,167,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,168,LLMMaskedStatement,false,59.00,-1.00,0.0000
1,169,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,170,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,171,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,172,UnaryOperatorReplacement,true,59.00,65.00,0.9077
1,173,DeleteStatement,false,59.00,-1.00,0.0000
1,174,CopyStatement,false,59.00,-1.00,0.0000
1,175,ReplaceStatement,false,59.00,-1.00,0.0000
1,176,SwapStatement,false,59.00,-1.00,0.0000
1,177,MoveStatement,false,59.00,-1.00,0.0000
1,178,MatchedDeleteStatement,false,59.00,-1.00,0.0000
1,179,MatchedCopyStatement,false,59.00,-1.00,0.0000
1,180,MatchedReplaceStatement,true,59.00,62.00,0.9516
1,181,MatchedReplaceStatement,false,59.00,-1.00,0.0000
1,182,MatchedSwapStatement,false,59.00,-1.00,0.0000
1,183,BinaryOperatorReplacement,false,59.00,-1.00,0.0000
1,184,LLMReplaceStatement,false,59.00,-1.00,0.0000
1,185,UnaryOperatorReplacement,true,59.00,70.00,0.8429
1,186,UnaryOperatorReplacement,true,59.00,73.00,0.8082
1,187,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,188,UnaryOperatorReplacement,true,59.00,70.00,0.8429
1,189,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,190,UnaryOperatorReplacement,true,59.00,72.00,0.8194
1,191,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,192,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,193,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,194,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,195,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,196,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,197,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,198,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,199,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,200,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,201,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,202,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,203,UnaryOperatorReplacement,true,59.00,64.00,0.9219
1,204,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,205,UnaryOperatorReplacement,true,59.00,69.00,0.8551
1,206,UnaryOperatorReplacement,true,59.00,64.00,0.9219
1,207,MatchedReplaceStatement,false,59.00,-1.00,0.0000
1,208,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,209,LLMMaskedStatement,false,59.00,-1.00,0.0000
1,210,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,211,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,212,UnaryOperatorReplacement,true,59.00,77.00,0.7662
1,213,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,214,UnaryOperatorReplacement,true,59.00,69.00,0.8551
1,215,UnaryOperatorReplacement,true,59.00,66.00,0.8939
1,216,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,217,UnaryOperatorReplacement,true,59.00,70.00,0.8429
1,218,LLMReplaceStatement,true,59.00,69.00,0.8551
1,219,LLMReplaceStatement,true,59.00,71.00,0.8310
1,220,LLMReplaceStatement,false,59.00,-1.00,0.0000
1,221,UnaryOperatorReplacement,true,59.00,69.00,0.8551
1,222,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,223,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,224,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,225,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,226,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,227,UnaryOperatorReplacement,true,59.00,83.00,0.7108
1,228,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,229,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,230,DeleteStatement,false,59.00,-1.00,0.0000
1,231,CopyStatement,false,59.00,-1.00,0.0000
1,232,ReplaceStatement,false,59.00,-1.00,0.0000
1,233,SwapStatement,false,59.00,-1.00,0.0000
1,234,MoveStatement,false,59.00,-1.00,0.0000
1,235,MatchedDeleteStatement,false,59.00,-1.00,0.0000
1,236,MatchedCopyStatement,false,59.00,-1.00,0.0000
1,237,MatchedSwapStatement,false,59.00,-1.00,0.0000
1,238,BinaryOperatorReplacement,false,59.00,-1.00,0.0000
1,239,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,240,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,241,UnaryOperatorReplacement,true,59.00,64.00,0.9219
1,242,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,243,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,244,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,245,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,246,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,247,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,248,UnaryOperatorReplacement,true,59.00,65.00,0.9077
1,249,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,250,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,251,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,252,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,253,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,254,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,255,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,256,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,257,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,258,LLMMaskedStatement,false,59.00,-1.00,0.0000
1,259,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,260,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,261,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,262,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,263,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,264,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,265,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,266,LLMReplaceStatement,true,59.00,75.00,0.7867
1,267,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,268,LLMReplaceStatement,true,59.00,116.00,0.5086
1,269,UnaryOperatorReplacement,true,59.00,67.00,0.8806
1,270,UnaryOperatorReplacement,true,59.00,68.00,0.8676
1,271,MatchedReplaceStatement,true,59.00,65.00,0.9077
1,272,MatchedReplaceStatement,true,59.00,72.00,0.8194
1,273,MatchedReplaceStatement,true,59.00,70.00,0.8429
1,274,MatchedReplaceStatement,false,59.00,-1.00,0.0000
1,275,UnaryOperatorReplacement,true,59.00,73.00,0.8082
1,276,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,277,UnaryOperatorReplacement,true,59.00,73.00,0.8082
1,278,UnaryOperatorReplacement,true,59.00,95.00,0.6211
1,279,UnaryOperatorReplacement,true,59.00,70.00,0.8429
1,280,UnaryOperatorReplacement,true,59.00,67.00,0.8806
1,281,UnaryOperatorReplacement,true,59.00,65.00,0.9077
1,282,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,283,UnaryOperatorReplacement,true,59.00,65.00,0.9077
1,284,LLMReplaceStatement,true,59.00,68.00,0.8676
1,285,LLMReplaceStatement,false,59.00,-1.00,0.0000
1,286,UnaryOperatorReplacement,true,59.00,68.00,0.8676
1,287,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,288,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,289,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,290,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,291,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,292,MatchedReplaceStatement,true,59.00,62.00,0.9516
1,293,MatchedReplaceStatement,true,59.00,61.00,0.9672
1,294,MatchedReplaceStatement,false,59.00,-1.00,0.0000
1,295,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,296,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,297,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,298,UnaryOperatorReplacement,true,59.00,64.00,0.9219
1,299,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,300,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,301,UnaryOperatorReplacement,true,59.00,65.00,0.9077
1,302,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,303,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,304,UnaryOperatorReplacement,true,59.00,66.00,0.8939
1,305,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,306,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,307,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,308,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,309,DeleteStatement,false,59.00,-1.00,0.0000
1,310,CopyStatement,false,59.00,-1.00,0.0000
1,311,ReplaceStatement,false,59.00,-1.00,0.0000
1,312,SwapStatement,false,59.00,-1.00,0.0000
1,313,MoveStatement,false,59.00,-1.00,0.0000
1,314,MatchedDeleteStatement,false,59.00,-1.00,0.0000
1,315,MatchedCopyStatement,false,59.00,-1.00,0.0000
1,316,MatchedSwapStatement,false,59.00,-1.00,0.0000
1,317,BinaryOperatorReplacement,false,59.00,-1.00,0.0000
1,318,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,319,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,320,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,321,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,322,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,323,UnaryOperatorReplacement,true,59.00,64.00,0.9219
1,324,LLMMaskedStatement,true,59.00,60.00,0.9833
1,325,LLMMaskedStatement,false,59.00,-1.00,0.0000
1,326,UnaryOperatorReplacement,true,59.00,64.00,0.9219
1,327,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,328,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,329,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,330,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,331,MatchedReplaceStatement,false,59.00,-1.00,0.0000
1,332,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,333,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,334,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,335,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,336,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,337,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,338,UnaryOperatorReplacement,true,59.00,64.00,0.9219
1,339,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,340,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,341,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,342,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,343,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,344,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,345,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,346,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,347,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,348,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,349,LLMReplaceStatement,true,59.00,61.00,0.9672
1,350,LLMReplaceStatement,false,59.00,-1.00,0.0000
1,351,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,352,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,353,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,354,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,355,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,356,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,357,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,358,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,359,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,360,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,361,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,362,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,363,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,364,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,365,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,366,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,367,UnaryOperatorReplacement,true,59.00,64.00,0.9219
1,368,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,369,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,370,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,371,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,372,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,373,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,374,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,375,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,376,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,377,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,378,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,379,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,380,LLMMaskedStatement,false,59.00,-1.00,0.0000
1,381,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,382,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,383,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,384,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,385,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,386,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,387,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,388,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,389,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,390,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,391,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,392,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,393,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,394,UnaryOperatorReplacement,true,59.00,64.00,0.9219
1,395,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,396,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,397,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,398,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,399,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,400,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,401,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,402,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,403,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,404,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,405,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,406,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,407,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,408,UnaryOperatorReplacement,true,59.00,58.00,1.0172
1,409,UnaryOperatorReplacement,true,58.00,60.00,0.9667
1,410,LLMReplaceStatement,false,58.00,-1.00,0.0000
1,411,UnaryOperatorReplacement,true,58.00,76.00,0.7632
1,412,UnaryOperatorReplacement,true,58.00,62.00,0.9355
1,413,UnaryOperatorReplacement,true,58.00,62.00,0.9355
1,414,MatchedReplaceStatement,true,58.00,60.00,0.9667
1,415,MatchedReplaceStatement,false,58.00,-1.00,0.0000
1,416,UnaryOperatorReplacement,true,58.00,64.00,0.9063
1,417,UnaryOperatorReplacement,true,58.00,62.00,0.9355
1,418,UnaryOperatorReplacement,true,58.00,81.00,0.7160
1,419,UnaryOperatorReplacement,true,58.00,64.00,0.9063
1,420,UnaryOperatorReplacement,true,58.00,61.00,0.9508
1,421,UnaryOperatorReplacement,true,58.00,59.00,0.9831
1,422,DeleteStatement,true,58.00,60.00,0.9667
1,423,DeleteStatement,false,58.00,-1.00,0.0000
1,424,CopyStatement,false,58.00,-1.00,0.0000
1,425,ReplaceStatement,false,58.00,-1.00,0.0000
1,426,SwapStatement,false,58.00,-1.00,0.0000
1,427,MoveStatement,false,58.00,-1.00,0.0000
1,428,MatchedDeleteStatement,false,58.00,-1.00,0.0000
1,429,MatchedCopyStatement,true,58.00,59.00,0.9831
1,430,MatchedCopyStatement,false,58.00,-1.00,0.0000
1,431,MatchedSwapStatement,false,58.00,-1.00,0.0000
1,432,BinaryOperatorReplacement,false,58.00,-1.00,0.0000
1,433,UnaryOperatorReplacement,true,58.00,65.00,0.8923
1,434,UnaryOperatorReplacement,true,58.00,62.00,0.9355
1,435,UnaryOperatorReplacement,true,58.00,68.00,0.8529
1,436,UnaryOperatorReplacement,true,58.00,60.00,0.9667
1,437,UnaryOperatorReplacement,true,58.00,59.00,0.9831
1,438,UnaryOperatorReplacement,true,58.00,63.00,0.9206
1,439,UnaryOperatorReplacement,true,58.00,62.00,0.9355
1,440,UnaryOperatorReplacement,true,58.00,62.00,0.9355
1,441,UnaryOperatorReplacement,true,58.00,63.00,0.9206
1,442,UnaryOperatorReplacement,true,58.00,60.00,0.9667
1,443,UnaryOperatorReplacement,true,58.00,62.00,0.9355
1,444,UnaryOperatorReplacement,true,58.00,61.00,0.9508
