MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
1,94,MatchedSwapStatement,true,60.00,63.00,0.9524
1,95,MatchedSwapStatement,false,60.00,-1.00,0.0000
1,96,MatchedDeleteStatement,false,60.00,-1.00,0.0000
1,97,MatchedReplaceStatement,false,60.00,-1.00,0.0000
1,98,SwapStatement,false,60.00,-1.00,0.0000
1,99,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,100,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,101,ReplaceStatement,false,60.00,-1.00,0.0000
1,102,MatchedCopyStatement,false,60.00,-1.00,0.0000
1,103,LLMMaskedStatement,false,60.00,-1.00,0.0000
1,104,BinaryOperatorReplacement,false,60.00,-1.00,0.0000
1,105,LLMReplaceStatement,false,60.00,-1.00,0.0000
1,106,UnaryOperatorReplacement,true,60.00,66.00,0.9091
1,107,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,108,UnaryOperatorReplacement,true,60.00,63.00,0.9524
1,109,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,110,UnaryOperatorReplacement,true,60.00,64.00,0.9375
1,111,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,112,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,113,UnaryOperatorReplacement,true,60.00,64.00,0.9375
1,114,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,115,DeleteStatement,false,60.00,-1.00,0.0000
1,116,UnaryOperatorReplacement,true,60.00,63.00,0.9524
1,117,UnaryOperatorReplacement,true,60.00,64.00,0.9375
1,118,MatchedSwapStatement,true,60.00,61.00,0.9836
1,119,MatchedSwapStatement,false,60.00,-1.00,0.0000
1,120,CopyStatement,false,60.00,-1.00,0.0000
1,121,LLMReplaceStatement,false,60.00,-1.00,0.0000
1,122,UnaryOperatorReplacement,true,60.00,62.00,0.9677
1,123,MatchedReplaceStatement,false,60.00,-1.00,0.0000
1,124,UnaryOperatorReplacement,true,60.00,62.00,0.9677
1,125,MoveStatement,true,60.00,60.00,1.0000
1,126,MoveStatement,true,60.00,60.00,1.0000
1,127,MoveStatement,true,60.00,60.00,1.0000
1,128,MoveStatement,false,60.00,-1.00,0.0000
1,129,LLMMaskedStatement,false,60.00,-1.00,0.0000
1,130,MatchedDeleteStatement,false,60.00,-1.00,0.0000
1,131,UnaryOperatorReplacement,true,60.00,62.00,0.9677
1,132,SwapStatement,false,60.00,-1.00,0.0000
1,133,UnaryOperatorReplacement,true,60.00,62.00,0.9677
1,134,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,135,BinaryOperatorReplacement,false,60.00,-1.00,0.0000
1,136,UnaryOperatorReplacement,true,60.00,65.00,0.9231
1,137,UnaryOperatorReplacement,true,60.00,64.00,0.9375
1,138,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,139,ReplaceStatement,false,60.00,-1.00,0.0000
1,140,MatchedCopyStatement,false,60.00,-1.00,0.0000
1,141,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,142,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,143,UnaryOperatorReplacement,true,60.00,62.00,0.9677
1,144,MoveStatement,false,60.00,-1.00,0.0000
1,145,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,146,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,147,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,148,LLMReplaceStatement,true,60.00,67.00,0.8955
1,149,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,150,LLMReplaceStatement,false,60.00,-1.00,0.0000
1,151,MatchedSwapStatement,false,60.00,-1.00,0.0000
1,152,UnaryOperatorReplacement,true,60.00,65.00,0.9231
1,153,UnaryOperatorReplacement,true,60.00,63.00,0.9524
1,154,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,155,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,156,DeleteStatement,false,60.00,-1.00,0.0000
1,157,UnaryOperatorReplacement,true,60.00,86.00,0.6977
1,158,CopyStatement,false,60.00,-1.00,0.0000
1,159,LLMMaskedStatement,false,60.00,-1.00,0.0000
1,160,UnaryOperatorReplacement,true,60.00,65.00,0.9231
1,161,MatchedReplaceStatement,false,60.00,-1.00,0.0000
1,162,UnaryOperatorReplacement,true,60.00,62.00,0.9677
1,163,UnaryOperatorReplacement,true,60.00,70.00,0.8571
1,164,UnaryOperatorReplacement,true,60.00,65.00,0.9231
1,165,UnaryOperatorReplacement,true,60.00,62.00,0.9677
1,166,MatchedDeleteStatement,false,60.00,-1.00,0.0000
1,167,UnaryOperatorReplacement,true,60.00,122.00,0.4918
1,168,SwapStatement,false,60.00,-1.00,0.0000
1,169,BinaryOperatorReplacement,false,60.00,-1.00,0.0000
1,170,UnaryOperatorReplacement,true,60.00,80.00,0.7500
1,171,MoveStatement,false,60.00,-1.00,0.0000
1,172,LLMReplaceStatement,true,60.00,68.00,0.8824
1,173,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,174,LLMReplaceStatement,true,60.00,70.00,0.8571
1,175,UnaryOperatorReplacement,true,60.00,74.00,0.8108
1,176,LLMReplaceStatement,false,60.00,-1.00,0.0000
1,177,UnaryOperatorReplacement,true,60.00,63.00,0.9524
1,178,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,179,MatchedSwapStatement,true,60.00,63.00,0.9524
1,180,MatchedSwapStatement,false,60.00,-1.00,0.0000
1,181,UnaryOperatorReplacement,true,60.00,62.00,0.9677
1,182,ReplaceStatement,false,60.00,-1.00,0.0000
1,183,MatchedCopyStatement,false,60.00,-1.00,0.0000
1,184,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,185,UnaryOperatorReplacement,true,60.00,62.00,0.9677
1,186,UnaryOperatorReplacement,true,60.00,64.00,0.9375
1,187,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,188,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,189,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,190,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,191,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,192,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,193,LLMMaskedStatement,false,60.00,-1.00,0.0000
1,194,UnaryOperatorReplacement,true,60.00,66.00,0.9091
1,195,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,196,CopyStatement,false,60.00,-1.00,0.0000
1,197,DeleteStatement,false,60.00,-1.00,0.0000
1,198,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,199,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,200,UnaryOperatorReplacement,true,60.00,63.00,0.9524
1,201,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,202,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,203,MatchedReplaceStatement,false,60.00,-1.00,0.0000
1,204,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,205,UnaryOperatorReplacement,true,60.00,63.00,0.9524
1,206,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,207,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,208,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,209,LLMReplaceStatement,true,60.00,60.00,1.0000
1,210,LLMReplaceStatement,true,60.00,69.00,0.8696
1,211,LLMReplaceStatement,false,60.00,-1.00,0.0000
1,212,UnaryOperatorReplacement,true,60.00,109.00,0.5505
1,213,MoveStatement,false,60.00,-1.00,0.0000
1,214,MatchedDeleteStatement,false,60.00,-1.00,0.0000
1,215,UnaryOperatorReplacement,true,60.00,62.00,0.9677
1,216,BinaryOperatorReplacement,false,60.00,-1.00,0.0000
1,217,UnaryOperatorReplacement,true,60.00,63.00,0.9524
1,218,MatchedSwapStatement,false,60.00,-1.00,0.0000
1,219,SwapStatement,false,60.00,-1.00,0.0000
1,220,UnaryOperatorReplacement,true,60.00,63.00,0.9524
1,221,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,222,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,223,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,224,UnaryOperatorReplacement,true,60.00,63.00,0.9524
1,225,UnaryOperatorReplacement,true,60.00,59.00,1.0169
1,226,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,227,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,228,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,229,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,230,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,231,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,232,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,233,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,234,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,235,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,236,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,237,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,238,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,239,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,240,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,241,LLMMaskedStatement,false,59.00,-1.00,0.0000
1,242,ReplaceStatement,false,59.00,-1.00,0.0000
1,243,MatchedCopyStatement,false,59.00,-1.00,0.0000
1,244,LLMReplaceStatement,false,59.00,-1.00,0.0000
1,245,UnaryOperatorReplacement,true,59.00,68.00,0.8676
1,246,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,247,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,248,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,249,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,250,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,251,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,252,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,253,CopyStatement,false,59.00,-1.00,0.0000
1,254,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,255,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,256,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,257,DeleteStatement,false,59.00,-1.00,0.0000
1,258,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,259,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,260,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,261,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,262,MatchedReplaceStatement,false,59.00,-1.00,0.0000
1,263,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,264,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,265,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,266,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,267,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,268,UnaryOperatorReplacement,true,59.00,68.00,0.8676
1,269,MoveStatement,false,59.00,-1.00,0.0000
1,270,MatchedSwapStatement,false,59.00,-1.00,0.0000
1,271,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,272,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,273,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,274,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,275,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,276,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,277,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,278,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,279,BinaryOperatorReplacement,false,59.00,-1.00,0.0000
1,280,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,281,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,282,MatchedDeleteStatement,false,59.00,-1.00,0.0000
1,283,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,284,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,285,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,286,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,287,SwapStatement,false,59.00,-1.00,0.0000
1,288,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,289,LLMReplaceStatement,true,59.00,63.00,0.9365
1,290,LLMReplaceStatement,false,59.00,-1.00,0.0000
1,291,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,292,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,293,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,294,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,295,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,296,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,297,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,298,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,299,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,300,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,301,UnaryOperatorReplacement,true,59.00,66.00,0.8939
1,302,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,303,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,304,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,305,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,306,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,307,LLMMaskedStatement,true,59.00,63.00,0.9365
1,308,LLMMaskedStatement,true,59.00,61.00,0.9672
1,309,LLMMaskedStatement,true,59.00,62.00,0.9516
1,310,LLMMaskedStatement,true,59.00,61.00,0.9672
1,311,LLMMaskedStatement,false,59.00,-1.00,0.0000
1,312,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,313,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,314,UnaryOperatorReplacement,true,59.00,70.00,0.8429
1,315,LLMMaskedStatement,true,59.00,61.00,0.9672
1,316,LLMMaskedStatement,false,59.00,-1.00,0.0000
1,317,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,318,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,319,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,320,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,321,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,322,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,323,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,324,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,325,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,326,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,327,UnaryOperatorReplacement,true,59.00,64.00,0.9219
1,328,ReplaceStatement,false,59.00,-1.00,0.0000
1,329,MatchedCopyStatement,false,59.00,-1.00,0.0000
1,330,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,331,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,332,CopyStatement,false,59.00,-1.00,0.0000
1,333,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,334,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,335,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,336,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,337,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,338,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,339,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,340,LLMReplaceStatement,true,59.00,61.00,0.9672
1,341,LLMReplaceStatement,true,59.00,63.00,0.9365
1,342,LLMReplaceStatement,true,59.00,63.00,0.9365
1,343,LLMReplaceStatement,false,59.00,-1.00,0.0000
1,344,DeleteStatement,false,59.00,-1.00,0.0000
1,345,MatchedSwapStatement,false,59.00,-1.00,0.0000
1,346,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,347,MoveStatement,false,59.00,-1.00,0.0000
1,348,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,349,MatchedReplaceStatement,false,59.00,-1.00,0.0000
1,350,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,351,UnaryOperatorReplacement,true,59.00,64.00,0.9219
1,352,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,353,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,354,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,355,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,356,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,357,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,358,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,359,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,360,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,361,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,362,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,363,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,364,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,365,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,366,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,367,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,368,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,369,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,370,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,371,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,372,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,373,BinaryOperatorReplacement,false,59.00,-1.00,0.0000
1,374,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,375,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,376,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,377,LLMMaskedStatement,false,59.00,-1.00,0.0000
1,378,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,379,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,380,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,381,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,382,MatchedDeleteStatement,false,59.00,-1.00,0.0000
1,383,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,384,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,385,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,386,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,387,LLMReplaceStatement,false,59.00,-1.00,0.0000
1,388,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,389,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,390,SwapStatement,false,59.00,-1.00,0.0000
1,391,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,392,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,393,UnaryOperatorReplacement,true,59.00,73.00,0.8082
1,394,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,395,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,396,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,397,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,398,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,399,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,400,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,401,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,402,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,403,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,404,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,405,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,406,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,407,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,408,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,409,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,410,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,411,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,412,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,413,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,414,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,415,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,416,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,417,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,418,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,419,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,420,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,421,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,422,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,423,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,424,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,425,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,426,UnaryOperatorReplacement,true,59.00,64.00,0.9219
1,427,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,428,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,429,UnaryOperatorReplacement,true,59.00,64.00,0.9219
1,430,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,431,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,432,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,433,UnaryOperatorReplacement,true,59.00,65.00,0.9077
1,434,MatchedSwapStatement,false,59.00,-1.00,0.0000
1,435,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,436,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,437,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,438,CopyStatement,false,59.00,-1.00,0.0000
1,439,UnaryOperatorReplacement,true,59.00,67.00,0.8806
1,440,MoveStatement,false,59.00,-1.00,0.0000
1,441,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,442,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,443,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,444,UnaryOperatorReplacement,true,59.00,69.00,0.8551
1,445,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,446,ReplaceStatement,false,59.00,-1.00,0.0000
