MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
1,37,UnaryOperatorReplacement,true,60.00,62.00,0.9677
1,38,LLMMaskedStatement,false,60.00,-1.00,0.0000
1,39,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,40,DeleteStatement,false,60.00,-1.00,0.0000
1,41,CopyStatement,false,60.00,-1.00,0.0000
1,42,ReplaceStatement,false,60.00,-1.00,0.0000
1,43,SwapStatement,false,60.00,-1.00,0.0000
1,44,MoveStatement,false,60.00,-1.00,0.0000
1,45,MatchedCopyStatement,false,60.00,-1.00,0.0000
1,46,MatchedReplaceStatement,false,60.00,-1.00,0.0000
1,47,MatchedSwapStatement,false,60.00,-1.00,0.0000
1,48,BinaryOperatorReplacement,false,60.00,-1.00,0.0000
1,49,UnaryOperatorReplacement,true,60.00,75.00,0.8000
1,50,MatchedDeleteStatement,true,60.00,61.00,0.9836
1,51,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,52,MatchedDeleteStatement,false,60.00,-1.00,0.0000
1,53,LLMReplaceStatement,true,60.00,69.00,0.8696
1,54,UnaryOperatorReplacement,true,60.00,92.00,0.6522
1,55,LLMReplaceStatement,true,60.00,70.00,0.8571
1,56,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,57,LLMReplaceStatement,false,60.00,-1.00,0.0000
1,58,UnaryOperatorReplacement,true,60.00,68.00,0.8824
1,59,LLMMaskedStatement,true,60.00,67.00,0.8955
1,60,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,61,LLMMaskedStatement,false,60.00,-1.00,0.0000
1,62,UnaryOperatorReplacement,true,60.00,60.00,1.0000
1,63,DeleteStatement,true,60.00,64.00,0.9375
1,64,DeleteStatement,false,60.00,-1.00,0.0000
1,65,CopyStatement,false,60.00,-1.00,0.0000
1,66,ReplaceStatement,false,60.00,-1.00,0.0000
1,67,SwapStatement,false,60.00,-1.00,0.0000
1,68,MoveStatement,true,60.00,60.00,1.0000
1,69,MoveStatement,false,60.00,-1.00,0.0000
1,70,MatchedCopyStatement,false,60.00,-1.00,0.0000
1,71,MatchedReplaceStatement,false,60.00,-1.00,0.0000
1,72,MatchedSwapStatement,false,60.00,-1.00,0.0000
1,73,BinaryOperatorReplacement,false,60.00,-1.00,0.0000
1,74,MatchedDeleteStatement,false,60.00,-1.00,0.0000
1,75,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,76,UnaryOperatorReplacement,true,60.00,61.00,0.9836
1,77,UnaryOperatorReplacement,true,60.00,59.00,1.0169
1,78,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,79,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,80,LLMReplaceStatement,false,59.00,-1.00,0.0000
1,81,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,82,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,83,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,84,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,85,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,86,LLMMaskedStatement,false,59.00,-1.00,0.0000
1,87,MatchedDeleteStatement,false,59.00,-1.00,0.0000
1,88,UnaryOperatorReplacement,true,59.00,62.00,0.9516
1,89,MoveStatement,true,59.00,64.00,0.9219
1,90,MoveStatement,false,59.00,-1.00,0.0000
1,91,UnaryOperatorReplacement,true,59.00,59.00,1.0000
1,92,DeleteStatement,false,59.00,-1.00,0.0000
1,93,UnaryOperatorReplacement,true,59.00,60.00,0.9833
1,94,UnaryOperatorReplacement,true,59.00,66.00,0.8939
1,95,UnaryOperatorReplacement,true,59.00,61.00,0.9672
1,96,CopyStatement,false,59.00,-1.00,0.0000
1,97,ReplaceStatement,false,59.00,-1.00,0.0000
1,98,SwapStatement,false,59.00,-1.00,0.0000
1,99,MatchedCopyStatement,true,59.00,61.00,0.9672
2,1,MatchedDeleteStatement,true,10.00,10.00,1.0000
2,2,LLMMaskedStatement,true,10.00,10.00,1.0000
2,3,MatchedReplaceStatement,false,10.00,-1.00,0.0000
2,4,ReplaceStatement,false,10.00,-1.00,0.0000
2,5,CopyStatement,false,10.00,-1.00,0.0000
2,6,UnaryOperatorReplacement,false,10.00,-1.00,0.0000
2,7,BinaryOperatorReplacement,true,10.00,12.00,0.8333
2,8,SwapStatement,false,10.00,-1.00,0.0000
2,9,MatchedSwapStatement,false,10.00,-1.00,0.0000
2,10,MatchedCopyStatement,false,10.00,-1.00,0.0000
2,11,MoveStatement,false,10.00,-1.00,0.0000
2,12,LLMReplaceStatement,true,10.00,10.00,1.0000
2,13,DeleteStatement,true,10.00,10.00,1.0000
2,14,DeleteStatement,true,10.00,12.00,0.8333
2,15,MatchedDeleteStatement,false,10.00,-1.00,0.0000
2,16,LLMMaskedStatement,true,10.00,10.00,1.0000
2,17,LLMReplaceStatement,true,10.00,12.00,0.8333
2,18,BinaryOperatorReplacement,false,10.00,-1.00,0.0000
2,19,LLMMaskedStatement,true,10.00,10.00,1.0000
2,20,DeleteStatement,false,10.00,-1.00,0.0000
2,21,LLMReplaceStatement,false,10.00,-1.00,0.0000
2,22,CopyStatement,false,10.00,-1.00,0.0000
2,23,ReplaceStatement,false,10.00,-1.00,0.0000
2,24,SwapStatement,true,10.00,12.00,0.8333
2,25,MoveStatement,false,10.00,-1.00,0.0000
2,26,MatchedCopyStatement,false,10.00,-1.00,0.0000
2,27,MatchedReplaceStatement,false,10.00,-1.00,0.0000
2,28,MatchedSwapStatement,false,10.00,-1.00,0.0000
2,29,UnaryOperatorReplacement,false,10.00,-1.00,0.0000
2,30,LLMMaskedStatement,false,10.00,-1.00,0.0000
2,31,MatchedDeleteStatement,true,10.00,13.00,0.7692
2,32,SwapStatement,false,10.00,-1.00,0.0000
2,33,BinaryOperatorReplacement,true,10.00,10.00,1.0000
2,34,DeleteStatement,true,10.00,10.00,1.0000
2,35,BinaryOperatorReplacement,false,10.00,-1.00,0.0000
2,36,LLMReplaceStatement,false,10.00,-1.00,0.0000
2,37,MatchedDeleteStatement,false,10.00,-1.00,0.0000
2,38,LLMMaskedStatement,false,10.00,-1.00,0.0000
2,39,DeleteStatement,true,10.00,11.00,0.9091
2,40,DeleteStatement,true,10.00,10.00,1.0000
2,41,CopyStatement,false,10.00,-1.00,0.0000
2,42,ReplaceStatement,false,10.00,-1.00,0.0000
2,43,MoveStatement,false,10.00,-1.00,0.0000
2,44,MatchedCopyStatement,false,10.00,-1.00,0.0000
2,45,MatchedReplaceStatement,false,10.00,-1.00,0.0000
2,46,MatchedSwapStatement,true,10.00,10.00,1.0000
2,47,UnaryOperatorReplacement,false,10.00,-1.00,0.0000
2,48,MatchedSwapStatement,false,10.00,-1.00,0.0000
2,49,DeleteStatement,false,10.00,-1.00,0.0000
2,50,SwapStatement,false,10.00,-1.00,0.0000
2,51,BinaryOperatorReplacement,false,10.00,-1.00,0.0000
2,52,LLMReplaceStatement,false,10.00,-1.00,0.0000
2,53,LLMMaskedStatement,false,10.00,-1.00,0.0000
2,54,MatchedDeleteStatement,false,10.00,-1.00,0.0000
2,55,DeleteStatement,true,10.00,12.00,0.8333
2,56,DeleteStatement,true,10.00,10.00,1.0000
2,57,DeleteStatement,false,10.00,-1.00,0.0000
2,58,MatchedSwapStatement,false,10.00,-1.00,0.0000
2,59,LLMMaskedStatement,false,10.00,-1.00,0.0000
2,60,CopyStatement,false,10.00,-1.00,0.0000
2,61,ReplaceStatement,false,10.00,-1.00,0.0000
2,62,MoveStatement,false,10.00,-1.00,0.0000
2,63,MatchedCopyStatement,false,10.00,-1.00,0.0000
2,64,MatchedReplaceStatement,false,10.00,-1.00,0.0000
2,65,UnaryOperatorReplacement,false,10.00,-1.00,0.0000
2,66,BinaryOperatorReplacement,true,10.00,10.00,1.0000
2,67,LLMReplaceStatement,true,10.00,12.00,0.8333
2,68,SwapStatement,false,10.00,-1.00,0.0000
2,69,BinaryOperatorReplacement,false,10.00,-1.00,0.0000
2,70,MatchedDeleteStatement,true,10.00,10.00,1.0000
2,71,MatchedDeleteStatement,false,10.00,-1.00,0.0000
2,72,LLMReplaceStatement,true,10.00,13.00,0.7692
2,73,LLMReplaceStatement,true,10.00,13.00,0.7692
2,74,DeleteStatement,false,10.00,-1.00,0.0000
2,75,LLMReplaceStatement,true,10.00,13.00,0.7692
2,76,LLMMaskedStatement,true,10.00,12.00,0.8333
2,77,LLMReplaceStatement,true,10.00,13.00,0.7692
2,78,LLMMaskedStatement,false,10.00,-1.00,0.0000
2,79,BinaryOperatorReplacement,true,10.00,11.00,0.9091
2,80,MatchedSwapStatement,false,10.00,-1.00,0.0000
2,81,MatchedDeleteStatement,false,10.00,-1.00,0.0000
2,82,BinaryOperatorReplacement,false,10.00,-1.00,0.0000
2,83,LLMReplaceStatement,false,10.00,-1.00,0.0000
2,84,SwapStatement,false,10.00,-1.00,0.0000
2,85,DeleteStatement,false,10.00,-1.00,0.0000
2,86,CopyStatement,false,10.00,-1.00,0.0000
2,87,ReplaceStatement,false,10.00,-1.00,0.0000
2,88,MoveStatement,false,10.00,-1.00,0.0000
2,89,MatchedCopyStatement,false,10.00,-1.00,0.0000
2,90,MatchedReplaceStatement,false,10.00,-1.00,0.0000
2,91,UnaryOperatorReplacement,false,10.00,-1.00,0.0000
2,92,LLMReplaceStatement,false,10.00,-1.00,0.0000
2,93,LLMMaskedStatement,false,10.00,-1.00,0.0000
2,94,BinaryOperatorReplacement,false,10.00,-1.00,0.0000
2,95,DeleteStatement,false,10.00,-1.00,0.0000
2,96,MatchedDeleteStatement,false,10.00,-1.00,0.0000
2,97,MatchedSwapStatement,false,10.00,-1.00,0.0000
2,98,SwapStatement,false,10.00,-1.00,0.0000
2,99,CopyStatement,true,10.00,11.00,0.9091
