MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
2,29,MatchedReplaceStatement,false,10.00,-1.00,0.0000
2,30,BinaryOperatorReplacement,true,10.00,10.00,1.0000
2,31,SwapStatement,true,10.00,11.00,0.9091
2,32,MoveStatement,false,10.00,-1.00,0.0000
2,33,MatchedCopyStatement,true,10.00,10.00,1.0000
2,34,MatchedDeleteStatement,true,10.00,12.00,0.8333
2,35,UnaryOperatorReplacement,false,10.00,-1.00,0.0000
2,36,BinaryOperatorReplacement,true,10.00,11.00,0.9091
2,37,SwapStatement,false,10.00,-1.00,0.0000
2,38,MatchedCopyStatement,true,10.00,11.00,0.9091
2,39,MatchedDeleteStatement,true,10.00,11.00,0.9091
2,40,BinaryOperatorReplacement,true,10.00,11.00,0.9091
2,41,MatchedCopyStatement,false,10.00,-1.00,0.0000
2,42,MatchedDeleteStatement,true,10.00,11.00,0.9091
2,43,BinaryOperatorReplacement,false,10.00,-1.00,0.0000
2,44,DeleteStatement,false,10.00,-1.00,0.0000
2,45,CopyStatement,false,10.00,-1.00,0.0000
2,46,MatchedDeleteStatement,false,10.00,-1.00,0.0000
2,47,ReplaceStatement,true,10.00,11.00,0.9091
2,48,MatchedSwapStatement,false,10.00,-1.00,0.0000
2,49,MatchedReplaceStatement,false,10.00,-1.00,0.0000
2,50,UnaryOperatorReplacement,false,10.00,-1.00,0.0000
2,51,MoveStatement,false,10.00,-1.00,0.0000
2,52,ReplaceStatement,true,10.00,11.00,0.9091
2,53,SwapStatement,true,10.00,11.00,0.9091
2,54,ReplaceStatement,false,10.00,-1.00,0.0000
2,55,MatchedCopyStatement,true,10.00,11.00,0.9091
2,56,SwapStatement,true,10.00,11.00,0.9091
2,57,MatchedDeleteStatement,true,10.00,12.00,0.8333
2,58,BinaryOperatorReplacement,true,10.00,11.00,0.9091
2,59,MatchedCopyStatement,false,10.00,-1.00,0.0000
2,60,SwapStatement,false,10.00,-1.00,0.0000
2,61,BinaryOperatorReplacement,true,10.00,12.00,0.8333
2,62,MatchedDeleteStatement,true,10.00,11.00,0.9091
2,63,MatchedDeleteStatement,true,10.00,11.00,0.9091
2,64,BinaryOperatorReplacement,true,10.00,10.00,1.0000
2,65,MatchedSwapStatement,true,10.00,12.00,0.8333
2,66,UnaryOperatorReplacement,true,10.00,10.00,1.0000
2,67,BinaryOperatorReplacement,true,10.00,11.00,0.9091
2,68,UnaryOperatorReplacement,true,10.00,10.00,1.0000
2,69,MatchedDeleteStatement,true,10.00,10.00,1.0000
2,70,MatchedReplaceStatement,true,10.00,11.00,0.9091
2,71,DeleteStatement,false,10.00,-1.00,0.0000
2,72,CopyStatement,false,10.00,-1.00,0.0000
2,73,UnaryOperatorReplacement,true,10.00,11.00,0.9091
2,74,MatchedSwapStatement,true,10.00,10.00,1.0000
2,75,MatchedReplaceStatement,false,10.00,-1.00,0.0000
2,76,MoveStatement,false,10.00,-1.00,0.0000
2,77,MatchedDeleteStatement,true,10.00,10.00,1.0000
2,78,MatchedSwapStatement,false,10.00,-1.00,0.0000
2,79,ReplaceStatement,false,10.00,-1.00,0.0000
2,80,BinaryOperatorReplacement,true,10.00,10.00,1.0000
2,81,MatchedCopyStatement,true,10.00,10.00,1.0000
2,82,UnaryOperatorReplacement,false,10.00,-1.00,0.0000
2,83,MatchedDeleteStatement,true,10.00,10.00,1.0000
2,84,BinaryOperatorReplacement,false,10.00,-1.00,0.0000
2,85,MatchedCopyStatement,false,10.00,-1.00,0.0000
2,86,MatchedDeleteStatement,true,10.00,10.00,1.0000
2,87,SwapStatement,false,10.00,-1.00,0.0000
2,88,MatchedDeleteStatement,true,10.00,10.00,1.0000
2,89,MatchedDeleteStatement,false,10.00,-1.00,0.0000
2,90,BinaryOperatorReplacement,false,10.00,-1.00,0.0000
2,91,UnaryOperatorReplacement,false,10.00,-1.00,0.0000
2,92,MatchedDeleteStatement,false,10.00,-1.00,0.0000
2,93,MatchedCopyStatement,true,10.00,10.00,1.0000
2,94,MatchedSwapStatement,false,10.00,-1.00,0.0000
2,95,ReplaceStatement,false,10.00,-1.00,0.0000
2,96,MatchedCopyStatement,false,10.00,-1.00,0.0000
2,97,MatchedReplaceStatement,true,10.00,10.00,1.0000
2,98,MatchedReplaceStatement,false,10.00,-1.00,0.0000
2,99,MoveStatement,false,10.00,-1.00,0.0000
