MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
2,62,SwapStatement,true,10.00,10.00,1.0000
2,63,MoveStatement,true,10.00,10.00,1.0000
2,64,UnaryOperatorReplacement,true,10.00,10.00,1.0000
2,65,SwapStatement,false,10.00,-1.00,0.0000
2,66,MoveStatement,true,10.00,11.00,0.9091
2,67,UnaryOperatorReplacement,true,10.00,11.00,0.9091
2,68,MatchedReplaceStatement,true,10.00,11.00,0.9091
2,69,DeleteStatement,false,10.00,-1.00,0.0000
2,70,ReplaceStatement,false,10.00,-1.00,0.0000
2,71,MoveStatement,true,10.00,10.00,1.0000
2,72,UnaryOperatorReplacement,true,10.00,10.00,1.0000
2,73,MatchedReplaceStatement,true,10.00,10.00,1.0000
2,74,MatchedDeleteStatement,true,10.00,11.00,0.9091
2,75,MoveStatement,true,10.00,10.00,1.0000
2,76,UnaryOperatorReplacement,true,10.00,10.00,1.0000
2,77,MatchedReplaceStatement,true,10.00,10.00,1.0000
2,78,MatchedDeleteStatement,false,10.00,-1.00,0.0000
2,79,BinaryOperatorReplacement,true,10.00,11.00,0.9091
2,80,MoveStatement,true,10.00,10.00,1.0000
2,81,UnaryOperatorReplacement,true,10.00,10.00,1.0000
2,82,MatchedReplaceStatement,false,10.00,-1.00,0.0000
2,83,MoveStatement,true,10.00,11.00,0.9091
2,84,UnaryOperatorReplacement,true,10.00,10.00,1.0000
2,85,BinaryOperatorReplacement,true,10.00,11.00,0.9091
2,86,MatchedSwapStatement,false,10.00,-1.00,0.0000
2,87,UnaryOperatorReplacement,true,10.00,11.00,0.9091
2,88,CopyStatement,true,10.00,10.00,1.0000
2,89,MatchedCopyStatement,true,10.00,11.00,0.9091
2,90,MoveStatement,true,10.00,10.00,1.0000
2,91,CopyStatement,false,10.00,-1.00,0.0000
2,92,BinaryOperatorReplacement,true,10.00,10.00,1.0000
2,93,SwapStatement,false,10.00,-1.00,0.0000
2,94,MatchedCopyStatement,false,10.00,-1.00,0.0000
2,95,DeleteStatement,true,10.00,11.00,0.9091
2,96,ReplaceStatement,true,10.00,10.00,1.0000
2,97,MoveStatement,true,10.00,10.00,1.0000
2,98,UnaryOperatorReplacement,false,10.00,-1.00,0.0000
2,99,BinaryOperatorReplacement,true,10.00,11.00,0.9091
