MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
2,19,CopyStatement,false,11.00,-1.00,0.0000
2,20,ReplaceStatement,false,11.00,-1.00,0.0000
2,21,SwapStatement,false,11.00,-1.00,0.0000
2,22,MoveStatement,false,11.00,-1.00,0.0000
2,23,MatchedDeleteStatement,false,11.00,-1.00,0.0000
2,24,MatchedCopyStatement,true,11.00,11.00,1.0000
2,25,MatchedReplaceStatement,false,11.00,-1.00,0.0000
2,26,MatchedSwapStatement,false,11.00,-1.00,0.0000
2,27,UnaryOperatorReplacement,false,11.00,-1.00,0.0000
2,28,MatchedCopyStatement,false,11.00,-1.00,0.0000
2,29,LLMMaskedStatement,true,11.00,14.00,0.7857
2,30,LLMReplaceStatement,false,11.00,-1.00,0.0000
2,31,BinaryOperatorReplacement,false,11.00,-1.00,0.0000
2,32,LLMMaskedStatement,true,11.00,13.00,0.8462
2,33,LLMMaskedStatement,false,11.00,-1.00,0.0000
2,34,DeleteStatement,true,11.00,12.00,0.9167
2,35,CopyStatement,false,11.00,-1.00,0.0000
2,36,ReplaceStatement,false,11.00,-1.00,0.0000
2,37,SwapStatement,false,11.00,-1.00,0.0000
2,38,MoveStatement,false,11.00,-1.00,0.0000
2,39,MatchedDeleteStatement,true,11.00,10.00,1.1000
2,40,MatchedDeleteStatement,false,10.00,-1.00,0.0000
2,41,MatchedReplaceStatement,true,10.00,13.00,0.7692
2,42,MatchedSwapStatement,false,10.00,-1.00,0.0000
2,43,UnaryOperatorReplacement,true,10.00,14.00,0.7143
2,44,MatchedCopyStatement,false,10.00,-1.00,0.0000
2,45,DeleteStatement,false,10.00,-1.00,0.0000
2,46,LLMReplaceStatement,true,10.00,12.00,0.8333
2,47,MatchedReplaceStatement,true,10.00,11.00,0.9091
2,48,BinaryOperatorReplacement,true,10.00,11.00,0.9091
2,49,UnaryOperatorReplacement,false,10.00,-1.00,0.0000
2,50,LLMReplaceStatement,false,10.00,-1.00,0.0000
2,51,MatchedReplaceStatement,true,10.00,13.00,0.7692
2,52,BinaryOperatorReplacement,false,10.00,-1.00,0.0000
2,53,LLMMaskedStatement,true,10.00,12.00,0.8333
2,54,MatchedReplaceStatement,true,10.00,11.00,0.9091
2,55,MatchedReplaceStatement,false,10.00,-1.00,0.0000
2,56,LLMMaskedStatement,true,10.00,11.00,0.9091
2,57,MatchedDeleteStatement,true,10.00,11.00,0.9091
2,58,LLMMaskedStatement,true,10.00,13.00,0.7692
2,59,MatchedDeleteStatement,true,10.00,10.00,1.0000
2,60,MatchedCopyStatement,true,10.00,11.00,0.9091
2,61,MatchedDeleteStatement,true,10.00,11.00,0.9091
2,62,MatchedCopyStatement,true,10.00,11.00,0.9091
2,63,DeleteStatement,true,10.00,13.00,0.7692
2,64,CopyStatement,false,10.00,-1.00,0.0000
2,65,ReplaceStatement,true,10.00,11.00,0.9091
2,66,ReplaceStatement,true,10.00,10.00,1.0000
2,67,ReplaceStatement,true,10.00,11.00,0.9091
2,68,SwapStatement,true,10.00,11.00,0.9091
2,69,SwapStatement,true,10.00,11.00,0.9091
2,70,MoveStatement,true,10.00,11.00,0.9091
2,71,MoveStatement,true,10.00,10.00,1.0000
2,72,MoveStatement,false,10.00,-1.00,0.0000
2,73,MatchedSwapStatement,true,10.00,11.00,0.9091
2,74,MatchedSwapStatement,true,10.00,11.00,0.9091
2,75,SwapStatement,false,10.00,-1.00,0.0000
2,76,MatchedSwapStatement,true,10.00,11.00,0.9091
2,77,MatchedDeleteStatement,false,10.00,-1.00,0.0000
2,78,ReplaceStatement,true,10.00,11.00,0.9091
2,79,MatchedCopyStatement,false,10.00,-1.00,0.0000
2,80,LLMMaskedStatement,false,10.00,-1.00,0.0000
2,81,BinaryOperatorReplacement,true,10.00,13.00,0.7692
2,82,MatchedSwapStatement,true,10.00,12.00,0.8333
2,83,DeleteStatement,true,10.00,12.00,0.8333
2,84,LLMReplaceStatement,true,10.00,11.00,0.9091
2,85,UnaryOperatorReplacement,false,10.00,-1.00,0.0000
2,86,ReplaceStatement,true,10.00,11.00,0.9091
2,87,LLMReplaceStatement,true,10.00,15.00,0.6667
2,88,DeleteStatement,true,10.00,12.00,0.8333
2,89,MatchedSwapStatement,false,10.00,-1.00,0.0000
2,90,ReplaceStatement,true,10.00,11.00,0.9091
2,91,BinaryOperatorReplacement,true,10.00,11.00,0.9091
2,92,ReplaceStatement,true,10.00,11.00,0.9091
2,93,BinaryOperatorReplacement,true,10.00,11.00,0.9091
2,94,MatchedReplaceStatement,true,10.00,11.00,0.9091
2,95,DeleteStatement,true,10.00,11.00,0.9091
2,96,LLMReplaceStatement,true,10.00,13.00,0.7692
2,97,MatchedReplaceStatement,true,10.00,11.00,0.9091
2,98,DeleteStatement,true,10.00,10.00,1.0000
2,99,ReplaceStatement,false,10.00,-1.00,0.0000
