MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
1,86,ReplaceStatement,false,59.00,-1.00,0.0000
1,87,SwapStatement,false,59.00,-1.00,0.0000
1,88,MoveStatement,false,59.00,-1.00,0.0000
1,89,MatchedDeleteStatement,false,59.00,-1.00,0.0000
1,90,MatchedCopyStatement,false,59.00,-1.00,0.0000
1,91,MatchedReplaceStatement,false,59.00,-1.00,0.0000
1,92,MatchedSwapStatement,true,59.00,62.00,0.9516
1,93,MatchedSwapStatement,true,59.00,63.00,0.9365
1,94,MatchedSwapStatement,true,59.00,62.00,0.9516
1,95,MatchedSwapStatement,false,59.00,-1.00,0.0000
1,96,BinaryOperatorReplacement,false,59.00,-1.00,0.0000
1,97,LLMMaskedStatement,false,59.00,-1.00,0.0000
1,98,UnaryOperatorReplacement,true,59.00,63.00,0.9365
1,99,DeleteStatement,false,59.00,-1.00,0.0000
2,1,UnaryOperatorReplacement,false,11.00,-1.00,0.0000
2,2,MoveStatement,false,11.00,-1.00,0.0000
2,3,CopyStatement,false,11.00,-1.00,0.0000
2,4,DeleteStatement,true,11.00,11.00,1.0000
2,5,LLMReplaceStatement,false,11.00,-1.00,0.0000
2,6,MatchedDeleteStatement,false,11.00,-1.00,0.0000
2,7,BinaryOperatorReplacement,true,11.00,11.00,1.0000
2,8,SwapStatement,false,11.00,-1.00,0.0000
2,9,MatchedCopyStatement,true,11.00,11.00,1.0000
2,10,ReplaceStatement,true,11.00,11.00,1.0000
2,11,MatchedSwapStatement,false,11.00,-1.00,0.0000
2,12,LLMMaskedStatement,true,11.00,13.00,0.8462
2,13,MatchedReplaceStatement,false,11.00,-1.00,0.0000
2,14,DeleteStatement,true,11.00,11.00,1.0000
2,15,ReplaceStatement,false,11.00,-1.00,0.0000
2,16,MatchedCopyStatement,false,11.00,-1.00,0.0000
2,17,BinaryOperatorReplacement,true,11.00,11.00,1.0000
2,18,LLMMaskedStatement,true,11.00,13.00,0.8462
2,19,DeleteStatement,false,11.00,-1.00,0.0000
2,20,BinaryOperatorReplacement,false,11.00,-1.00,0.0000
2,21,LLMMaskedStatement,false,11.00,-1.00,0.0000
2,22,CopyStatement,false,11.00,-1.00,0.0000
2,23,SwapStatement,false,11.00,-1.00,0.0000
2,24,MoveStatement,false,11.00,-1.00,0.0000
2,25,MatchedDeleteStatement,false,11.00,-1.00,0.0000
2,26,MatchedReplaceStatement,false,11.00,-1.00,0.0000
2,27,MatchedSwapStatement,true,11.00,11.00,1.0000
2,28,UnaryOperatorReplacement,false,11.00,-1.00,0.0000
2,29,LLMReplaceStatement,true,11.00,13.00,0.8462
2,30,ReplaceStatement,false,11.00,-1.00,0.0000
2,31,MatchedCopyStatement,false,11.00,-1.00,0.0000
2,32,MatchedSwapStatement,false,11.00,-1.00,0.0000
2,33,LLMReplaceStatement,true,11.00,14.00,0.7857
2,34,DeleteStatement,true,11.00,11.00,1.0000
2,35,BinaryOperatorReplacement,false,11.00,-1.00,0.0000
2,36,LLMMaskedStatement,false,11.00,-1.00,0.0000
2,37,LLMReplaceStatement,false,11.00,-1.00,0.0000
2,38,DeleteStatement,true,11.00,13.00,0.8462
2,39,DeleteStatement,false,11.00,-1.00,0.0000
2,40,CopyStatement,false,11.00,-1.00,0.0000
2,41,SwapStatement,false,11.00,-1.00,0.0000
2,42,MoveStatement,false,11.00,-1.00,0.0000
2,43,MatchedDeleteStatement,false,11.00,-1.00,0.0000
2,44,MatchedReplaceStatement,false,11.00,-1.00,0.0000
2,45,UnaryOperatorReplacement,false,11.00,-1.00,0.0000
2,46,ReplaceStatement,false,11.00,-1.00,0.0000
2,47,MatchedCopyStatement,false,11.00,-1.00,0.0000
2,48,MatchedSwapStatement,true,11.00,11.00,1.0000
2,49,MatchedSwapStatement,false,11.00,-1.00,0.0000
2,50,BinaryOperatorReplacement,true,11.00,11.00,1.0000
2,51,BinaryOperatorReplacement,true,11.00,15.00,0.7333
2,52,LLMMaskedStatement,false,11.00,-1.00,0.0000
2,53,LLMReplaceStatement,false,11.00,-1.00,0.0000
2,54,DeleteStatement,false,11.00,-1.00,0.0000
2,55,BinaryOperatorReplacement,true,11.00,13.00,0.8462
2,56,BinaryOperatorReplacement,false,11.00,-1.00,0.0000
2,57,MatchedSwapStatement,false,11.00,-1.00,0.0000
2,58,ReplaceStatement,false,11.00,-1.00,0.0000
2,59,MatchedCopyStatement,false,11.00,-1.00,0.0000
2,60,CopyStatement,false,11.00,-1.00,0.0000
2,61,SwapStatement,false,11.00,-1.00,0.0000
2,62,MoveStatement,false,11.00,-1.00,0.0000
2,63,MatchedDeleteStatement,true,11.00,11.00,1.0000
2,64,MatchedDeleteStatement,true,11.00,11.00,1.0000
2,65,MatchedDeleteStatement,false,11.00,-1.00,0.0000
2,66,MatchedReplaceStatement,false,11.00,-1.00,0.0000
2,67,UnaryOperatorReplacement,false,11.00,-1.00,0.0000
2,68,DeleteStatement,false,11.00,-1.00,0.0000
2,69,LLMMaskedStatement,true,11.00,14.00,0.7857
2,70,LLMReplaceStatement,true,11.00,13.00,0.8462
2,71,LLMMaskedStatement,true,11.00,11.00,1.0000
2,72,LLMReplaceStatement,false,11.00,-1.00,0.0000
2,73,BinaryOperatorReplacement,true,11.00,13.00,0.8462
2,74,LLMMaskedStatement,false,11.00,-1.00,0.0000
2,75,BinaryOperatorReplacement,false,11.00,-1.00,0.0000
2,76,MatchedDeleteStatement,false,11.00,-1.00,0.0000
2,77,MatchedSwapStatement,false,11.00,-1.00,0.0000
2,78,DeleteStatement,true,11.00,23.00,0.4783
2,79,ReplaceStatement,false,11.00,-1.00,0.0000
2,80,MatchedCopyStatement,false,11.00,-1.00,0.0000
2,81,LLMMaskedStatement,true,11.00,13.00,0.8462
2,82,CopyStatement,false,11.00,-1.00,0.0000
2,83,SwapStatement,false,11.00,-1.00,0.0000
2,84,MoveStatement,false,11.00,-1.00,0.0000
2,85,MatchedReplaceStatement,false,11.00,-1.00,0.0000
2,86,UnaryOperatorReplacement,false,11.00,-1.00,0.0000
2,87,BinaryOperatorReplacement,false,11.00,-1.00,0.0000
2,88,LLMReplaceStatement,true,11.00,11.00,1.0000
2,89,LLMReplaceStatement,true,11.00,13.00,0.8462
2,90,DeleteStatement,true,11.00,10.00,1.1000
2,91,DeleteStatement,true,10.00,11.00,0.9091
2,92,LLMMaskedStatement,true,10.00,11.00,0.9091
2,93,LLMReplaceStatement,true,10.00,11.00,0.9091
2,94,DeleteStatement,false,10.00,-1.00,0.0000
2,95,LLMMaskedStatement,false,10.00,-1.00,0.0000
2,96,LLMReplaceStatement,true,10.00,10.00,1.0000
2,97,LLMReplaceStatement,true,10.00,13.00,0.7692
2,98,LLMReplaceStatement,true,10.00,14.00,0.7143
2,99,LLMReplaceStatement,false,10.00,-1.00,0.0000
