MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
1,45,MatchedReplaceStatement,false,58.00,-1.00,0.0000
1,46,UnaryOperatorReplacement,true,58.00,59.00,0.9831
1,47,UnaryOperatorReplacement,true,58.00,61.00,0.9508
1,48,UnaryOperatorReplacement,true,58.00,61.00,0.9508
1,49,UnaryOperatorReplacement,true,58.00,58.00,1.0000
1,50,UnaryOperatorReplacement,true,58.00,60.00,0.9667
1,51,UnaryOperatorReplacement,true,58.00,59.00,0.9831
1,52,UnaryOperatorReplacement,true,58.00,58.00,1.0000
1,53,MoveStatement,false,58.00,-1.00,0.0000
1,54,UnaryOperatorReplacement,true,58.00,61.00,0.9508
1,55,SwapStatement,false,58.00,-1.00,0.0000
1,56,MatchedDeleteStatement,false,58.00,-1.00,0.0000
1,57,DeleteStatement,true,58.00,66.00,0.8788
1,58,MatchedSwapStatement,false,58.00,-1.00,0.0000
1,59,MatchedReplaceStatement,false,58.00,-1.00,0.0000
1,60,UnaryOperatorReplacement,true,58.00,63.00,0.9206
1,61,CopyStatement,false,58.00,-1.00,0.0000
1,62,ReplaceStatement,false,58.00,-1.00,0.0000
1,63,MatchedCopyStatement,false,58.00,-1.00,0.0000
1,64,BinaryOperatorReplacement,false,58.00,-1.00,0.0000
1,65,DeleteStatement,false,58.00,-1.00,0.0000
1,66,UnaryOperatorReplacement,true,58.00,62.00,0.9355
1,67,UnaryOperatorReplacement,true,58.00,58.00,1.0000
1,68,UnaryOperatorReplacement,true,58.00,61.00,0.9508
1,69,UnaryOperatorReplacement,true,58.00,63.00,0.9206
1,70,UnaryOperatorReplacement,true,58.00,58.00,1.0000
1,71,UnaryOperatorReplacement,true,58.00,60.00,0.9667
1,72,UnaryOperatorReplacement,true,58.00,59.00,0.9831
1,73,UnaryOperatorReplacement,true,58.00,61.00,0.9508
1,74,UnaryOperatorReplacement,true,58.00,62.00,0.9355
1,75,MoveStatement,false,58.00,-1.00,0.0000
1,76,UnaryOperatorReplacement,true,58.00,62.00,0.9355
1,77,SwapStatement,false,58.00,-1.00,0.0000
1,78,UnaryOperatorReplacement,true,58.00,60.00,0.9667
1,79,MatchedDeleteStatement,false,58.00,-1.00,0.0000
1,80,MatchedSwapStatement,false,58.00,-1.00,0.0000
1,81,DeleteStatement,false,58.00,-1.00,0.0000
1,82,UnaryOperatorReplacement,true,58.00,65.00,0.8923
1,83,MatchedReplaceStatement,true,58.00,59.00,0.9831
1,84,MatchedReplaceStatement,false,58.00,-1.00,0.0000
1,85,UnaryOperatorReplacement,true,58.00,59.00,0.9831
1,86,UnaryOperatorReplacement,true,58.00,60.00,0.9667
1,87,CopyStatement,false,58.00,-1.00,0.0000
1,88,ReplaceStatement,false,58.00,-1.00,0.0000
1,89,MatchedCopyStatement,false,58.00,-1.00,0.0000
1,90,BinaryOperatorReplacement,false,58.00,-1.00,0.0000
1,91,UnaryOperatorReplacement,true,58.00,59.00,0.9831
1,92,UnaryOperatorReplacement,true,58.00,62.00,0.9355
1,93,UnaryOperatorReplacement,true,58.00,59.00,0.9831
1,94,UnaryOperatorReplacement,true,58.00,58.00,1.0000
1,95,UnaryOperatorReplacement,true,58.00,123.00,0.4715
1,96,UnaryOperatorReplacement,true,58.00,62.00,0.9355
1,97,UnaryOperatorReplacement,true,58.00,61.00,0.9508
1,98,UnaryOperatorReplacement,true,58.00,59.00,0.9831
1,99,UnaryOperatorReplacement,true,58.00,59.00,0.9831
2,1,MatchedCopyStatement,true,10.00,11.00,0.9091
2,2,BinaryOperatorReplacement,false,10.00,-1.00,0.0000
2,3,DeleteStatement,true,10.00,10.00,1.0000
2,4,CopyStatement,true,10.00,10.00,1.0000
2,5,ReplaceStatement,false,10.00,-1.00,0.0000
2,6,UnaryOperatorReplacement,false,10.00,-1.00,0.0000
2,7,SwapStatement,false,10.00,-1.00,0.0000
2,8,MatchedSwapStatement,false,10.00,-1.00,0.0000
2,9,MatchedDeleteStatement,false,10.00,-1.00,0.0000
2,10,MoveStatement,false,10.00,-1.00,0.0000
2,11,MatchedReplaceStatement,false,10.00,-1.00,0.0000
2,12,DeleteStatement,false,10.00,-1.00,0.0000
2,13,CopyStatement,false,10.00,-1.00,0.0000
2,14,MatchedCopyStatement,false,10.00,-1.00,0.0000
2,15,ReplaceStatement,false,10.00,-1.00,0.0000
2,16,SwapStatement,false,10.00,-1.00,0.0000
2,17,MoveStatement,false,10.00,-1.00,0.0000
2,18,MatchedDeleteStatement,false,10.00,-1.00,0.0000
2,19,MatchedReplaceStatement,false,10.00,-1.00,0.0000
2,20,MatchedSwapStatement,false,10.00,-1.00,0.0000
2,21,BinaryOperatorReplacement,false,10.00,-1.00,0.0000
2,22,UnaryOperatorReplacement,false,10.00,-1.00,0.0000
2,23,DeleteStatement,false,10.00,-1.00,0.0000
2,24,CopyStatement,true,10.00,12.00,0.8333
2,25,MatchedCopyStatement,false,10.00,-1.00,0.0000
2,26,CopyStatement,false,10.00,-1.00,0.0000
2,27,DeleteStatement,false,10.00,-1.00,0.0000
2,28,ReplaceStatement,false,10.00,-1.00,0.0000
2,29,SwapStatement,false,10.00,-1.00,0.0000
2,30,MoveStatement,false,10.00,-1.00,0.0000
2,31,MatchedDeleteStatement,false,10.00,-1.00,0.0000
2,32,MatchedReplaceStatement,false,10.00,-1.00,0.0000
2,33,MatchedSwapStatement,false,10.00,-1.00,0.0000
2,34,BinaryOperatorReplacement,false,10.00,-1.00,0.0000
2,35,UnaryOperatorReplacement,false,10.00,-1.00,0.0000
2,36,MatchedCopyStatement,false,10.00,-1.00,0.0000
2,37,CopyStatement,false,10.00,-1.00,0.0000
2,38,DeleteStatement,true,10.00,10.00,1.0000
2,39,DeleteStatement,false,10.00,-1.00,0.0000
2,40,MatchedCopyStatement,false,10.00,-1.00,0.0000
2,41,CopyStatement,false,10.00,-1.00,0.0000
2,42,ReplaceStatement,false,10.00,-1.00,0.0000
2,43,SwapStatement,false,10.00,-1.00,0.0000
2,44,MoveStatement,false,10.00,-1.00,0.0000
2,45,MatchedDeleteStatement,false,10.00,-1.00,0.0000
2,46,MatchedReplaceStatement,false,10.00,-1.00,0.0000
2,47,MatchedSwapStatement,false,10.00,-1.00,0.0000
2,48,BinaryOperatorReplacement,true,10.00,11.00,0.9091
2,49,BinaryOperatorReplacement,false,10.00,-1.00,0.0000
2,50,UnaryOperatorReplacement,false,10.00,-1.00,0.0000
2,51,DeleteStatement,false,10.00,-1.00,0.0000
2,52,CopyStatement,false,10.00,-1.00,0.0000
2,53,MatchedCopyStatement,false,10.00,-1.00,0.0000
2,54,BinaryOperatorReplacement,false,10.00,-1.00,0.0000
2,55,ReplaceStatement,false,10.00,-1.00,0.0000
2,56,SwapStatement,true,10.00,10.00,1.0000
2,57,SwapStatement,false,10.00,-1.00,0.0000
2,58,MoveStatement,false,10.00,-1.00,0.0000
2,59,MatchedDeleteStatement,true,10.00,10.00,1.0000
2,60,MatchedDeleteStatement,false,10.00,-1.00,0.0000
2,61,MatchedReplaceStatement,false,10.00,-1.00,0.0000
2,62,MatchedSwapStatement,false,10.00,-1.00,0.0000
2,63,UnaryOperatorReplacement,false,10.00,-1.00,0.0000
2,64,DeleteStatement,true,10.00,11.00,0.9091
2,65,DeleteStatement,false,10.00,-1.00,0.0000
2,66,CopyStatement,true,10.00,9.00,1.1111
2,67,CopyStatement,true,9.00,9.00,1.0000
2,68,CopyStatement,true,9.00,10.00,0.9000
2,69,CopyStatement,true,9.00,9.00,1.0000
2,70,CopyStatement,true,9.00,11.00,0.8182
2,71,CopyStatement,false,9.00,-1.00,0.0000
2,72,SwapStatement,true,9.00,11.00,0.8182
2,73,SwapStatement,false,9.00,-1.00,0.0000
2,74,MatchedDeleteStatement,false,9.00,-1.00,0.0000
2,75,MatchedCopyStatement,false,9.00,-1.00,0.0000
2,76,BinaryOperatorReplacement,false,9.00,-1.00,0.0000
2,77,CopyStatement,false,9.00,-1.00,0.0000
2,78,ReplaceStatement,true,9.00,10.00,0.9000
2,79,ReplaceStatement,false,9.00,-1.00,0.0000
2,80,MoveStatement,false,9.00,-1.00,0.0000
2,81,MatchedReplaceStatement,false,9.00,-1.00,0.0000
2,82,MatchedSwapStatement,false,9.00,-1.00,0.0000
2,83,UnaryOperatorReplacement,false,9.00,-1.00,0.0000
2,84,DeleteStatement,true,9.00,9.00,1.0000
2,85,DeleteStatement,true,9.00,9.00,1.0000
2,86,DeleteStatement,true,9.00,9.00,1.0000
2,87,DeleteStatement,true,9.00,10.00,0.9000
2,88,DeleteStatement,true,9.00,10.00,0.9000
2,89,DeleteStatement,false,9.00,-1.00,0.0000
2,90,DeleteStatement,true,9.00,10.00,0.9000
2,91,DeleteStatement,true,9.00,10.00,0.9000
2,92,SwapStatement,true,9.00,13.00,0.6923
2,93,DeleteStatement,true,9.00,9.00,1.0000
2,94,DeleteStatement,false,9.00,-1.00,0.0000
2,95,SwapStatement,true,9.00,10.00,0.9000
2,96,SwapStatement,false,9.00,-1.00,0.0000
2,97,MatchedDeleteStatement,true,9.00,11.00,0.8182
2,98,MatchedDeleteStatement,true,9.00,9.00,1.0000
2,99,MatchedDeleteStatement,true,9.00,10.00,0.9000
