MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
1,56,UnaryOperatorReplacement,false,2375.00,-1.00,0.0000
1,57,MatchedSwapStatement,false,2375.00,-1.00,0.0000
1,58,CopyStatement,false,2375.00,-1.00,0.0000
1,59,ReplaceStatement,false,2375.00,-1.00,0.0000
1,60,SwapStatement,false,2375.00,-1.00,0.0000
1,61,MoveStatement,true,2375.00,2366.00,1.0038
1,62,MoveStatement,false,2366.00,-1.00,0.0000
1,63,MatchedDeleteStatement,true,2366.00,2398.00,0.9867
1,64,MatchedDeleteStatement,true,2366.00,2437.00,0.9709
1,65,MatchedDeleteStatement,true,2366.00,2467.00,0.9591
1,66,MatchedDeleteStatement,false,2366.00,-1.00,0.0000
1,67,MatchedReplaceStatement,true,2366.00,2516.00,0.9404
1,68,MatchedReplaceStatement,true,2366.00,2543.00,0.9304
1,69,MatchedReplaceStatement,true,2366.00,2550.00,0.9278
1,70,MatchedReplaceStatement,true,2366.00,2538.00,0.9322
1,71,MatchedReplaceStatement,true,2366.00,2547.00,0.9289
1,72,MatchedReplaceStatement,false,2366.00,-1.00,0.0000
1,73,MatchedCopyStatement,true,2366.00,2449.00,0.9661
1,74,MatchedCopyStatement,false,2366.00,-1.00,0.0000
1,75,MatchedDeleteStatement,true,2366.00,2546.00,0.9293
1,76,MatchedDeleteStatement,false,2366.00,-1.00,0.0000
1,77,BinaryOperatorReplacement,true,2366.00,2552.00,0.9271
1,78,BinaryOperatorReplacement,false,2366.00,-1.00,0.0000
1,79,MatchedReplaceStatement,true,2366.00,2628.00,0.9003
1,80,DeleteStatement,true,2366.00,2729.00,0.8670
1,81,DeleteStatement,true,2366.00,2568.00,0.9213
1,82,DeleteStatement,true,2366.00,2640.00,0.8962
1,83,DeleteStatement,true,2366.00,2573.00,0.9195
1,84,DeleteStatement,false,2366.00,-1.00,0.0000
1,85,MatchedReplaceStatement,true,2366.00,2588.00,0.9142
1,86,MatchedReplaceStatement,false,2366.00,-1.00,0.0000
1,87,MoveStatement,false,2366.00,-1.00,0.0000
1,88,UnaryOperatorReplacement,false,2366.00,-1.00,0.0000
1,89,MatchedSwapStatement,true,2366.00,2639.00,0.8966
1,90,MatchedSwapStatement,false,2366.00,-1.00,0.0000
1,91,MatchedCopyStatement,false,2366.00,-1.00,0.0000
1,92,CopyStatement,true,2366.00,2576.00,0.9185
1,93,CopyStatement,true,2366.00,2659.00,0.8898
1,94,CopyStatement,false,2366.00,-1.00,0.0000
1,95,ReplaceStatement,true,2366.00,2540.00,0.9315
1,96,ReplaceStatement,true,2366.00,2647.00,0.8938
1,97,ReplaceStatement,false,2366.00,-1.00,0.0000
1,98,SwapStatement,false,2366.00,-1.00,0.0000
1,99,MatchedDeleteStatement,true,2366.00,2621.00,0.9027
2,1,ReplaceStatement,false,789.00,-1.00,0.0000
2,2,MoveStatement,false,789.00,-1.00,0.0000
2,3,DeleteStatement,false,789.00,-1.00,0.0000
2,4,BinaryOperatorReplacement,false,789.00,-1.00,0.0000
2,5,SwapStatement,false,789.00,-1.00,0.0000
2,6,MatchedDeleteStatement,false,789.00,-1.00,0.0000
2,7,MatchedCopyStatement,false,789.00,-1.00,0.0000
2,8,CopyStatement,false,789.00,-1.00,0.0000
2,9,MatchedSwapStatement,false,789.00,-1.00,0.0000
2,10,MatchedReplaceStatement,false,789.00,-1.00,0.0000
2,11,UnaryOperatorReplacement,false,789.00,-1.00,0.0000
2,12,DeleteStatement,false,789.00,-1.00,0.0000
2,13,CopyStatement,false,789.00,-1.00,0.0000
2,14,ReplaceStatement,false,789.00,-1.00,0.0000
2,15,SwapStatement,false,789.00,-1.00,0.0000
2,16,MoveStatement,false,789.00,-1.00,0.0000
2,17,MatchedDeleteStatement,false,789.00,-1.00,0.0000
2,18,MatchedCopyStatement,false,789.00,-1.00,0.0000
2,19,MatchedReplaceStatement,false,789.00,-1.00,0.0000
2,20,MatchedSwapStatement,false,789.00,-1.00,0.0000
2,21,BinaryOperatorReplacement,false,789.00,-1.00,0.0000
2,22,UnaryOperatorReplacement,false,789.00,-1.00,0.0000
2,23,DeleteStatement,false,789.00,-1.00,0.0000
2,24,CopyStatement,true,789.00,801.00,0.9850
2,25,CopyStatement,false,789.00,-1.00,0.0000
2,26,ReplaceStatement,false,789.00,-1.00,0.0000
2,27,SwapStatement,false,789.00,-1.00,0.0000
2,28,MoveStatement,false,789.00,-1.00,0.0000
2,29,MatchedDeleteStatement,false,789.00,-1.00,0.0000
2,30,MatchedCopyStatement,false,789.00,-1.00,0.0000
2,31,MatchedReplaceStatement,false,789.00,-1.00,0.0000
2,32,MatchedSwapStatement,false,789.00,-1.00,0.0000
2,33,BinaryOperatorReplacement,false,789.00,-1.00,0.0000
2,34,UnaryOperatorReplacement,true,789.00,742.00,1.0633
2,35,UnaryOperatorReplacement,true,742.00,727.00,1.0206
2,36,UnaryOperatorReplacement,false,727.00,-1.00,0.0000
2,37,UnaryOperatorReplacement,false,727.00,-1.00,0.0000
2,38,CopyStatement,false,727.00,-1.00,0.0000
2,39,DeleteStatement,false,727.00,-1.00,0.0000
2,40,ReplaceStatement,false,727.00,-1.00,0.0000
2,41,SwapStatement,false,727.00,-1.00,0.0000
2,42,MoveStatement,false,727.00,-1.00,0.0000
2,43,MatchedDeleteStatement,false,727.00,-1.00,0.0000
2,44,MatchedCopyStatement,true,727.00,812.00,0.8953
2,45,MatchedCopyStatement,false,727.00,-1.00,0.0000
2,46,MatchedReplaceStatement,false,727.00,-1.00,0.0000
2,47,MatchedSwapStatement,false,727.00,-1.00,0.0000
2,48,BinaryOperatorReplacement,true,727.00,753.00,0.9655
2,49,BinaryOperatorReplacement,false,727.00,-1.00,0.0000
2,50,UnaryOperatorReplacement,true,727.00,831.00,0.8748
2,51,UnaryOperatorReplacement,false,727.00,-1.00,0.0000
2,52,CopyStatement,false,727.00,-1.00,0.0000
2,53,BinaryOperatorReplacement,false,727.00,-1.00,0.0000
2,54,MatchedCopyStatement,false,727.00,-1.00,0.0000
2,55,DeleteStatement,false,727.00,-1.00,0.0000
2,56,ReplaceStatement,false,727.00,-1.00,0.0000
2,57,SwapStatement,false,727.00,-1.00,0.0000
2,58,MoveStatement,false,727.00,-1.00,0.0000
2,59,MatchedDeleteStatement,false,727.00,-1.00,0.0000
2,60,MatchedReplaceStatement,false,727.00,-1.00,0.0000
2,61,MatchedSwapStatement,false,727.00,-1.00,0.0000
2,62,UnaryOperatorReplacement,false,727.00,-1.00,0.0000
2,63,CopyStatement,true,727.00,775.00,0.9381
2,64,CopyStatement,false,727.00,-1.00,0.0000
2,65,BinaryOperatorReplacement,false,727.00,-1.00,0.0000
2,66,MatchedCopyStatement,false,727.00,-1.00,0.0000
2,67,DeleteStatement,false,727.00,-1.00,0.0000
2,68,ReplaceStatement,false,727.00,-1.00,0.0000
2,69,SwapStatement,false,727.00,-1.00,0.0000
2,70,MoveStatement,false,727.00,-1.00,0.0000
2,71,MatchedDeleteStatement,false,727.00,-1.00,0.0000
2,72,MatchedReplaceStatement,false,727.00,-1.00,0.0000
2,73,MatchedSwapStatement,false,727.00,-1.00,0.0000
2,74,UnaryOperatorReplacement,true,727.00,819.00,0.8877
2,75,UnaryOperatorReplacement,true,727.00,791.00,0.9191
2,76,UnaryOperatorReplacement,false,727.00,-1.00,0.0000
2,77,CopyStatement,false,727.00,-1.00,0.0000
2,78,BinaryOperatorReplacement,false,727.00,-1.00,0.0000
2,79,UnaryOperatorReplacement,true,727.00,753.00,0.9655
2,80,UnaryOperatorReplacement,false,727.00,-1.00,0.0000
2,81,MatchedCopyStatement,false,727.00,-1.00,0.0000
2,82,DeleteStatement,false,727.00,-1.00,0.0000
2,83,ReplaceStatement,false,727.00,-1.00,0.0000
2,84,SwapStatement,false,727.00,-1.00,0.0000
2,85,MoveStatement,false,727.00,-1.00,0.0000
2,86,MatchedDeleteStatement,false,727.00,-1.00,0.0000
2,87,MatchedReplaceStatement,false,727.00,-1.00,0.0000
2,88,MatchedSwapStatement,false,727.00,-1.00,0.0000
2,89,CopyStatement,true,727.00,754.00,0.9642
2,90,CopyStatement,false,727.00,-1.00,0.0000
2,91,UnaryOperatorReplacement,false,727.00,-1.00,0.0000
2,92,BinaryOperatorReplacement,false,727.00,-1.00,0.0000
2,93,MatchedCopyStatement,false,727.00,-1.00,0.0000
2,94,CopyStatement,false,727.00,-1.00,0.0000
2,95,UnaryOperatorReplacement,true,727.00,800.00,0.9088
2,96,UnaryOperatorReplacement,false,727.00,-1.00,0.0000
2,97,DeleteStatement,false,727.00,-1.00,0.0000
2,98,ReplaceStatement,false,727.00,-1.00,0.0000
2,99,SwapStatement,false,727.00,-1.00,0.0000
3,1,MatchedReplaceStatement,false,1201.00,-1.00,0.0000
3,2,MatchedCopyStatement,false,1201.00,-1.00,0.0000
3,3,MatchedDeleteStatement,false,1201.00,-1.00,0.0000
3,4,CopyStatement,false,1201.00,-1.00,0.0000
3,5,SwapStatement,false,1201.00,-1.00,0.0000
3,6,BinaryOperatorReplacement,false,1201.00,-1.00,0.0000
3,7,UnaryOperatorReplacement,true,1201.00,1232.00,0.9748
3,8,DeleteStatement,false,1201.00,-1.00,0.0000
3,9,MatchedSwapStatement,false,1201.00,-1.00,0.0000
3,10,ReplaceStatement,false,1201.00,-1.00,0.0000
3,11,MoveStatement,false,1201.00,-1.00,0.0000
3,12,UnaryOperatorReplacement,false,1201.00,-1.00,0.0000
3,13,DeleteStatement,false,1201.00,-1.00,0.0000
3,14,CopyStatement,false,1201.00,-1.00,0.0000
3,15,ReplaceStatement,false,1201.00,-1.00,0.0000
3,16,SwapStatement,false,1201.00,-1.00,0.0000
3,17,MoveStatement,true,1201.00,1248.00,0.9623
3,18,MatchedDeleteStatement,false,1201.00,-1.00,0.0000
3,19,MatchedCopyStatement,false,1201.00,-1.00,0.0000
3,20,MatchedReplaceStatement,false,1201.00,-1.00,0.0000
3,21,MatchedSwapStatement,false,1201.00,-1.00,0.0000
3,22,BinaryOperatorReplacement,false,1201.00,-1.00,0.0000
3,23,UnaryOperatorReplacement,false,1201.00,-1.00,0.0000
3,24,MoveStatement,false,1201.00,-1.00,0.0000
3,25,DeleteStatement,false,1201.00,-1.00,0.0000
3,26,CopyStatement,false,1201.00,-1.00,0.0000
3,27,ReplaceStatement,false,1201.00,-1.00,0.0000
3,28,SwapStatement,false,1201.00,-1.00,0.0000
3,29,MatchedDeleteStatement,false,1201.00,-1.00,0.0000
3,30,MatchedCopyStatement,false,1201.00,-1.00,0.0000
3,31,MatchedReplaceStatement,false,1201.00,-1.00,0.0000
3,32,MatchedSwapStatement,false,1201.00,-1.00,0.0000
3,33,BinaryOperatorReplacement,false,1201.00,-1.00,0.0000
3,34,UnaryOperatorReplacement,true,1201.00,1125.00,1.0676
3,35,MoveStatement,true,1125.00,1136.00,0.9903
3,36,UnaryOperatorReplacement,true,1125.00,1201.00,0.9367
3,37,MoveStatement,true,1125.00,1124.00,1.0009
3,38,UnaryOperatorReplacement,false,1124.00,-1.00,0.0000
3,39,MoveStatement,true,1124.00,1120.00,1.0036
3,40,MoveStatement,true,1120.00,1187.00,0.9436
3,41,MoveStatement,false,1120.00,-1.00,0.0000
3,42,UnaryOperatorReplacement,false,1120.00,-1.00,0.0000
3,43,MoveStatement,false,1120.00,-1.00,0.0000
3,44,DeleteStatement,true,1120.00,1143.00,0.9799
3,45,DeleteStatement,true,1120.00,1217.00,0.9203
3,46,DeleteStatement,true,1120.00,1197.00,0.9357
3,47,DeleteStatement,true,1120.00,1235.00,0.9069
3,48,CopyStatement,false,1120.00,-1.00,0.0000
3,49,ReplaceStatement,true,1120.00,1107.00,1.0117
3,50,ReplaceStatement,false,1107.00,-1.00,0.0000
3,51,SwapStatement,false,1107.00,-1.00,0.0000
3,52,MatchedDeleteStatement,false,1107.00,-1.00,0.0000
3,53,MatchedCopyStatement,false,1107.00,-1.00,0.0000
3,54,MatchedReplaceStatement,false,1107.00,-1.00,0.0000
3,55,MatchedSwapStatement,false,1107.00,-1.00,0.0000
3,56,BinaryOperatorReplacement,false,1107.00,-1.00,0.0000
3,57,DeleteStatement,false,1107.00,-1.00,0.0000
3,58,UnaryOperatorReplacement,false,1107.00,-1.00,0.0000
3,59,MoveStatement,false,1107.00,-1.00,0.0000
3,60,ReplaceStatement,false,1107.00,-1.00,0.0000
3,61,DeleteStatement,false,1107.00,-1.00,0.0000
3,62,CopyStatement,false,1107.00,-1.00,0.0000
3,63,SwapStatement,false,1107.00,-1.00,0.0000
3,64,MatchedDeleteStatement,false,1107.00,-1.00,0.0000
3,65,MatchedCopyStatement,false,1107.00,-1.00,0.0000
3,66,MatchedReplaceStatement,false,1107.00,-1.00,0.0000
3,67,MatchedSwapStatement,false,1107.00,-1.00,0.0000
3,68,BinaryOperatorReplacement,false,1107.00,-1.00,0.0000
3,69,MoveStatement,true,1107.00,1137.00,0.9736
3,70,MoveStatement,false,1107.00,-1.00,0.0000
3,71,UnaryOperatorReplacement,false,1107.00,-1.00,0.0000
3,72,DeleteStatement,false,1107.00,-1.00,0.0000
3,73,ReplaceStatement,false,1107.00,-1.00,0.0000
3,74,MoveStatement,true,1107.00,1178.00,0.9397
3,75,MoveStatement,false,1107.00,-1.00,0.0000
3,76,CopyStatement,true,1107.00,1219.00,0.9081
3,77,CopyStatement,false,1107.00,-1.00,0.0000
3,78,SwapStatement,false,1107.00,-1.00,0.0000
3,79,MatchedDeleteStatement,false,1107.00,-1.00,0.0000
3,80,MatchedCopyStatement,false,1107.00,-1.00,0.0000
3,81,MatchedReplaceStatement,false,1107.00,-1.00,0.0000
3,82,MatchedSwapStatement,false,1107.00,-1.00,0.0000
3,83,BinaryOperatorReplacement,false,1107.00,-1.00,0.0000
3,84,UnaryOperatorReplacement,false,1107.00,-1.00,0.0000
3,85,DeleteStatement,false,1107.00,-1.00,0.0000
3,86,MoveStatement,false,1107.00,-1.00,0.0000
3,87,ReplaceStatement,false,1107.00,-1.00,0.0000
3,88,CopyStatement,false,1107.00,-1.00,0.0000
3,89,UnaryOperatorReplacement,false,1107.00,-1.00,0.0000
3,90,DeleteStatement,false,1107.00,-1.00,0.0000
3,91,MoveStatement,false,1107.00,-1.00,0.0000
3,92,SwapStatement,false,1107.00,-1.00,0.0000
3,93,MatchedDeleteStatement,false,1107.00,-1.00,0.0000
3,94,MatchedCopyStatement,false,1107.00,-1.00,0.0000
3,95,MatchedReplaceStatement,false,1107.00,-1.00,0.0000
3,96,MatchedSwapStatement,false,1107.00,-1.00,0.0000
3,97,BinaryOperatorReplacement,false,1107.00,-1.00,0.0000
3,98,ReplaceStatement,false,1107.00,-1.00,0.0000
3,99,DeleteStatement,false,1107.00,-1.00,0.0000
4,1,MatchedSwapStatement,false,1178.00,-1.00,0.0000
4,2,MatchedReplaceStatement,false,1178.00,-1.00,0.0000
4,3,CopyStatement,false,1178.00,-1.00,0.0000
4,4,UnaryOperatorReplacement,true,1178.00,1247.00,0.9447
4,5,SwapStatement,true,1178.00,1151.00,1.0235
4,6,BinaryOperatorReplacement,true,1151.00,1220.00,0.9434
4,7,MatchedDeleteStatement,false,1151.00,-1.00,0.0000
4,8,MatchedCopyStatement,true,1151.00,1213.00,0.9489
4,9,DeleteStatement,false,1151.00,-1.00,0.0000
4,10,MoveStatement,true,1151.00,1224.00,0.9404
4,11,ReplaceStatement,true,1151.00,1168.00,0.9854
4,12,SwapStatement,true,1151.00,1192.00,0.9656
4,13,ReplaceStatement,true,1151.00,1189.00,0.9680
4,14,MatchedCopyStatement,true,1151.00,1167.00,0.9863
4,15,UnaryOperatorReplacement,false,1151.00,-1.00,0.0000
4,16,BinaryOperatorReplacement,false,1151.00,-1.00,0.0000
4,17,MoveStatement,false,1151.00,-1.00,0.0000
4,18,SwapStatement,true,1151.00,1268.00,0.9077
4,19,ReplaceStatement,true,1151.00,1173.00,0.9812
4,20,MatchedCopyStatement,false,1151.00,-1.00,0.0000
4,21,DeleteStatement,true,1151.00,1182.00,0.9738
4,22,CopyStatement,false,1151.00,-1.00,0.0000
4,23,MatchedDeleteStatement,false,1151.00,-1.00,0.0000
4,24,MatchedReplaceStatement,true,1151.00,1225.00,0.9396
4,25,MatchedSwapStatement,true,1151.00,1131.00,1.0177
4,26,ReplaceStatement,false,1131.00,-1.00,0.0000
4,27,SwapStatement,false,1131.00,-1.00,0.0000
4,28,MatchedSwapStatement,false,1131.00,-1.00,0.0000
4,29,DeleteStatement,true,1131.00,1216.00,0.9301
4,30,UnaryOperatorReplacement,false,1131.00,-1.00,0.0000
4,31,BinaryOperatorReplacement,false,1131.00,-1.00,0.0000
4,32,MoveStatement,false,1131.00,-1.00,0.0000
4,33,MatchedReplaceStatement,false,1131.00,-1.00,0.0000
4,34,MatchedCopyStatement,false,1131.00,-1.00,0.0000
4,35,DeleteStatement,false,1131.00,-1.00,0.0000
4,36,ReplaceStatement,false,1131.00,-1.00,0.0000
4,37,SwapStatement,false,1131.00,-1.00,0.0000
4,38,CopyStatement,false,1131.00,-1.00,0.0000
4,39,MatchedDeleteStatement,false,1131.00,-1.00,0.0000
4,40,MatchedSwapStatement,false,1131.00,-1.00,0.0000
4,41,UnaryOperatorReplacement,true,1131.00,1184.00,0.9552
4,42,BinaryOperatorReplacement,false,1131.00,-1.00,0.0000
4,43,MoveStatement,false,1131.00,-1.00,0.0000
4,44,MatchedReplaceStatement,true,1131.00,1163.00,0.9725
4,45,MatchedCopyStatement,false,1131.00,-1.00,0.0000
4,46,MatchedReplaceStatement,false,1131.00,-1.00,0.0000
4,47,DeleteStatement,false,1131.00,-1.00,0.0000
4,48,UnaryOperatorReplacement,false,1131.00,-1.00,0.0000
4,49,ReplaceStatement,false,1131.00,-1.00,0.0000
4,50,SwapStatement,false,1131.00,-1.00,0.0000
4,51,MatchedSwapStatement,false,1131.00,-1.00,0.0000
4,52,MatchedCopyStatement,true,1131.00,1127.00,1.0035
4,53,BinaryOperatorReplacement,false,1127.00,-1.00,0.0000
4,54,MoveStatement,false,1127.00,-1.00,0.0000
4,55,MatchedReplaceStatement,true,1127.00,1141.00,0.9877
4,56,DeleteStatement,true,1127.00,1219.00,0.9245
