"MethodName","Iteration","EvaluationNumber","Patch","Compiled","AllTestsPassed","TotalExecutionTime(ms)","Fitness","FitnessImprovement"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","10","10","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.matched.MatchedReplaceStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":2296 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","11","11","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 |","true","true","0.461958","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","12","12","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 |","true","true","0.3735","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","13","13","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","14","14","|","true","true","0.390125","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","15","15","|","true","true","0.401041","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","16","16","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 |","true","true","0.481625","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","17","17","|","true","true","0.403458","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","18","18","|","true","true","0.480666","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","19","19","|","true","true","0.72275","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","20","20","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 |","true","true","0.407042","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","21","21","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","22","22","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 |","true","true","0.40125","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","23","23","|","true","true","0.514708","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","24","24","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","25","25","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","26","26","|","true","true","0.698083","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","27","27","|","true","true","0.370417","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","28","28","|","true","true","0.376917","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","29","29","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 |","true","true","0.342792","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","30","30","|","true","true","0.536792","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","31","31","|","true","true","0.627375","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","32","32","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 |","true","true","0.422625","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","33","33","|","true","true","0.368","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","34","34","|","true","true","0.924458","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","35","35","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 |","true","true","0.358584","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","36","36","|","true","true","0.383","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","37","37","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.matched.MatchedSwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":2394 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","38","38","|","true","true","0.361","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","39","39","|","true","true","0.348166","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","40","40","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 |","true","true","0.346875","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","41","41","|","true","true","0.46625","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","42","42","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.statement.CopyStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":491 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876:877 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","43","43","|","true","true","0.315791","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","44","44","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.statement.MoveStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876:877 |","true","true","0.395292","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","45","45","|","true","true","0.332583","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","46","46","|","true","true","0.31825","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","47","47","|","true","true","0.312333","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","48","48","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 |","true","true","0.469291","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","49","49","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","50","50","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.statement.DeleteStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 |","true","false","1.01075","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","51","51","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 |","true","true","0.362333","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","52","52","|","true","true","0.414834","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","53","53","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","54","54","|","true","true","0.423041","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","55","55","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.statement.MoveStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876:876 |","true","true","0.35825","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","56","56","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.matched.MatchedDeleteStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","57","57","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.matched.MatchedCopyStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":2723 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876:877 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","58","58","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.matched.MatchedReplaceStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":3230 -> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","59","59","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 |","true","true","0.317875","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","60","60","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","61","61","|","true","true","0.315125","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","62","62","|","true","true","0.446209","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","63","63","|","true","true","0.348542","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","64","64","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 |","true","true","0.422292","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","65","65","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.matched.MatchedSwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":1332 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","66","66","|","true","true","0.588041","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","67","67","|","true","true","0.401125","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","68","68","| gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":876 | gin.edit.statement.SwapStatement ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 <-> ""../jcodec/src/main/java/org/jcodec/codecs/h264/decode/CoeffTransformer.java"":877 |","true","true","0.357917","7.0","213.0"
"org.jcodec.codecs.h264.decode.CoeffTransformer.org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","69","69","|","true","true","0.306416","7.0","213.0"
