MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
2,15,UnaryOperatorReplacement,true,3844.00,4059.00,0.9470
2,16,BinaryOperatorReplacement,true,3844.00,4007.00,0.9593
2,17,UnaryOperatorReplacement,true,3844.00,4193.00,0.9168
2,18,DeleteStatement,false,3844.00,-1.00,0.0000
2,19,CopyStatement,false,3844.00,-1.00,0.0000
2,20,ReplaceStatement,false,3844.00,-1.00,0.0000
2,21,SwapStatement,false,3844.00,-1.00,0.0000
2,22,MatchedDeleteStatement,false,3844.00,-1.00,0.0000
2,23,MatchedCopyStatement,false,3844.00,-1.00,0.0000
2,24,MatchedReplaceStatement,false,3844.00,-1.00,0.0000
2,25,MatchedSwapStatement,false,3844.00,-1.00,0.0000
2,26,BinaryOperatorReplacement,true,3844.00,4121.00,0.9328
2,27,MoveStatement,true,3844.00,4664.00,0.8242
2,28,UnaryOperatorReplacement,true,3844.00,3761.00,1.0221
2,29,BinaryOperatorReplacement,true,3761.00,3673.00,1.0240
2,30,UnaryOperatorReplacement,true,3673.00,3687.00,0.9962
2,31,BinaryOperatorReplacement,true,3673.00,3696.00,0.9938
2,32,MoveStatement,true,3673.00,3662.00,1.0030
2,33,UnaryOperatorReplacement,true,3662.00,3727.00,0.9826
2,34,BinaryOperatorReplacement,true,3662.00,4132.00,0.8863
2,35,MoveStatement,true,3662.00,3772.00,0.9708
2,36,UnaryOperatorReplacement,true,3662.00,3679.00,0.9954
2,37,BinaryOperatorReplacement,true,3662.00,3717.00,0.9852
2,38,MoveStatement,true,3662.00,3740.00,0.9791
2,39,UnaryOperatorReplacement,true,3662.00,3698.00,0.9903
2,40,BinaryOperatorReplacement,true,3662.00,3655.00,1.0019
2,41,DeleteStatement,true,3655.00,3757.00,0.9729
2,42,CopyStatement,false,3655.00,-1.00,0.0000
2,43,ReplaceStatement,false,3655.00,-1.00,0.0000
2,44,SwapStatement,false,3655.00,-1.00,0.0000
2,45,MatchedDeleteStatement,false,3655.00,-1.00,0.0000
2,46,MatchedCopyStatement,true,3655.00,3826.00,0.9553
2,47,MatchedReplaceStatement,true,3655.00,3852.00,0.9489
2,48,MatchedSwapStatement,true,3655.00,3897.00,0.9379
2,49,DeleteStatement,true,3655.00,3948.00,0.9258
2,50,MatchedCopyStatement,false,3655.00,-1.00,0.0000
2,51,MatchedReplaceStatement,false,3655.00,-1.00,0.0000
2,52,MoveStatement,true,3655.00,4007.00,0.9122
2,53,MatchedSwapStatement,false,3655.00,-1.00,0.0000
2,54,UnaryOperatorReplacement,true,3655.00,3954.00,0.9244
2,55,BinaryOperatorReplacement,true,3655.00,4122.00,0.8867
2,56,DeleteStatement,true,3655.00,4020.00,0.9092
2,57,UnaryOperatorReplacement,true,3655.00,3848.00,0.9498
2,58,MoveStatement,true,3655.00,3851.00,0.9491
2,59,BinaryOperatorReplacement,true,3655.00,4273.00,0.8554
2,60,UnaryOperatorReplacement,true,3655.00,3847.00,0.9501
2,61,DeleteStatement,false,3655.00,-1.00,0.0000
2,62,MoveStatement,true,3655.00,3844.00,0.9508
2,63,BinaryOperatorReplacement,true,3655.00,4034.00,0.9060
2,64,UnaryOperatorReplacement,true,3655.00,3893.00,0.9389
2,65,MoveStatement,true,3655.00,4526.00,0.8076
2,66,BinaryOperatorReplacement,true,3655.00,4087.00,0.8943
2,67,UnaryOperatorReplacement,true,3655.00,4507.00,0.8110
2,68,MoveStatement,true,3655.00,4212.00,0.8678
2,69,BinaryOperatorReplacement,true,3655.00,4494.00,0.8133
2,70,UnaryOperatorReplacement,true,3655.00,4133.00,0.8843
2,71,MoveStatement,true,3655.00,3919.00,0.9326
2,72,BinaryOperatorReplacement,true,3655.00,3849.00,0.9496
2,73,UnaryOperatorReplacement,true,3655.00,4048.00,0.9029
2,74,MatchedCopyStatement,true,3655.00,3896.00,0.9381
2,75,MatchedReplaceStatement,true,3655.00,3975.00,0.9195
2,76,MatchedSwapStatement,false,3655.00,-1.00,0.0000
2,77,CopyStatement,false,3655.00,-1.00,0.0000
2,78,ReplaceStatement,true,3655.00,3823.00,0.9561
2,79,ReplaceStatement,false,3655.00,-1.00,0.0000
2,80,SwapStatement,true,3655.00,3991.00,0.9158
2,81,MatchedDeleteStatement,false,3655.00,-1.00,0.0000
2,82,SwapStatement,true,3655.00,4014.00,0.9106
2,83,MatchedCopyStatement,true,3655.00,3923.00,0.9317
2,84,BinaryOperatorReplacement,true,3655.00,4034.00,0.9060
2,85,MatchedReplaceStatement,false,3655.00,-1.00,0.0000
2,86,MoveStatement,true,3655.00,4014.00,0.9106
2,87,UnaryOperatorReplacement,true,3655.00,3883.00,0.9413
2,88,SwapStatement,false,3655.00,-1.00,0.0000
2,89,MatchedCopyStatement,false,3655.00,-1.00,0.0000
2,90,DeleteStatement,true,3655.00,3769.00,0.9698
2,91,BinaryOperatorReplacement,true,3655.00,4138.00,0.8833
2,92,MoveStatement,true,3655.00,4307.00,0.8486
2,93,UnaryOperatorReplacement,true,3655.00,4356.00,0.8391
2,94,DeleteStatement,false,3655.00,-1.00,0.0000
2,95,BinaryOperatorReplacement,false,3655.00,-1.00,0.0000
2,96,UnaryOperatorReplacement,true,3655.00,3785.00,0.9657
2,97,MoveStatement,true,3655.00,3791.00,0.9641
2,98,UnaryOperatorReplacement,true,3655.00,4168.00,0.8769
2,99,MoveStatement,true,3655.00,3780.00,0.9669
3,1,MatchedSwapStatement,true,3664.00,3586.00,1.0218
3,2,CopyStatement,false,3586.00,-1.00,0.0000
3,3,BinaryOperatorReplacement,true,3586.00,3732.00,0.9609
3,4,SwapStatement,true,3586.00,3758.00,0.9542
3,5,UnaryOperatorReplacement,true,3586.00,3687.00,0.9726
3,6,ReplaceStatement,false,3586.00,-1.00,0.0000
3,7,MatchedCopyStatement,false,3586.00,-1.00,0.0000
3,8,MatchedReplaceStatement,true,3586.00,3563.00,1.0065
3,9,DeleteStatement,false,3563.00,-1.00,0.0000
3,10,MoveStatement,false,3563.00,-1.00,0.0000
3,11,MatchedDeleteStatement,false,3563.00,-1.00,0.0000
3,12,MatchedSwapStatement,false,3563.00,-1.00,0.0000
3,13,MatchedReplaceStatement,false,3563.00,-1.00,0.0000
3,14,UnaryOperatorReplacement,true,3563.00,3931.00,0.9064
3,15,BinaryOperatorReplacement,true,3563.00,3823.00,0.9320
3,16,SwapStatement,true,3563.00,3669.00,0.9711
3,17,SwapStatement,true,3563.00,3644.00,0.9778
3,18,BinaryOperatorReplacement,true,3563.00,3508.00,1.0157
3,19,UnaryOperatorReplacement,true,3508.00,3579.00,0.9802
3,20,DeleteStatement,false,3508.00,-1.00,0.0000
3,21,CopyStatement,false,3508.00,-1.00,0.0000
3,22,ReplaceStatement,false,3508.00,-1.00,0.0000
3,23,MoveStatement,true,3508.00,3682.00,0.9527
3,24,MatchedDeleteStatement,false,3508.00,-1.00,0.0000
3,25,MatchedCopyStatement,false,3508.00,-1.00,0.0000
3,26,BinaryOperatorReplacement,true,3508.00,3788.00,0.9261
3,27,SwapStatement,true,3508.00,3766.00,0.9315
3,28,UnaryOperatorReplacement,true,3508.00,3518.00,0.9972
3,29,MatchedSwapStatement,false,3508.00,-1.00,0.0000
3,30,MatchedReplaceStatement,false,3508.00,-1.00,0.0000
3,31,MoveStatement,true,3508.00,3542.00,0.9904
3,32,UnaryOperatorReplacement,true,3508.00,3615.00,0.9704
3,33,BinaryOperatorReplacement,true,3508.00,3598.00,0.9750
3,34,SwapStatement,false,3508.00,-1.00,0.0000
3,35,MoveStatement,true,3508.00,3670.00,0.9559
3,36,UnaryOperatorReplacement,true,3508.00,3830.00,0.9159
3,37,BinaryOperatorReplacement,true,3508.00,3763.00,0.9322
3,38,MoveStatement,true,3508.00,3762.00,0.9325
3,39,UnaryOperatorReplacement,true,3508.00,3720.00,0.9430
3,40,BinaryOperatorReplacement,true,3508.00,3621.00,0.9688
3,41,BinaryOperatorReplacement,true,3508.00,3731.00,0.9402
3,42,SwapStatement,true,3508.00,3749.00,0.9357
3,43,MoveStatement,true,3508.00,3813.00,0.9200
3,44,UnaryOperatorReplacement,true,3508.00,3737.00,0.9387
3,45,DeleteStatement,false,3508.00,-1.00,0.0000
3,46,CopyStatement,false,3508.00,-1.00,0.0000
3,47,ReplaceStatement,false,3508.00,-1.00,0.0000
3,48,MatchedDeleteStatement,false,3508.00,-1.00,0.0000
3,49,MatchedCopyStatement,false,3508.00,-1.00,0.0000
3,50,MatchedSwapStatement,false,3508.00,-1.00,0.0000
3,51,MatchedReplaceStatement,false,3508.00,-1.00,0.0000
3,52,BinaryOperatorReplacement,true,3508.00,3626.00,0.9675
3,53,UnaryOperatorReplacement,true,3508.00,3632.00,0.9659
3,54,SwapStatement,false,3508.00,-1.00,0.0000
3,55,MoveStatement,false,3508.00,-1.00,0.0000
3,56,BinaryOperatorReplacement,true,3508.00,3734.00,0.9395
3,57,UnaryOperatorReplacement,true,3508.00,3616.00,0.9701
3,58,UnaryOperatorReplacement,true,3508.00,3706.00,0.9466
3,59,BinaryOperatorReplacement,true,3508.00,3580.00,0.9799
3,60,BinaryOperatorReplacement,true,3508.00,3772.00,0.9300
3,61,UnaryOperatorReplacement,true,3508.00,3636.00,0.9648
3,62,UnaryOperatorReplacement,true,3508.00,3695.00,0.9494
3,63,BinaryOperatorReplacement,true,3508.00,3850.00,0.9112
3,64,SwapStatement,true,3508.00,3708.00,0.9461
3,65,MoveStatement,false,3508.00,-1.00,0.0000
3,66,UnaryOperatorReplacement,true,3508.00,3716.00,0.9440
3,67,BinaryOperatorReplacement,true,3508.00,3546.00,0.9893
3,68,SwapStatement,true,3508.00,3539.00,0.9912
3,69,BinaryOperatorReplacement,true,3508.00,3475.00,1.0095
3,70,UnaryOperatorReplacement,true,3475.00,3469.00,1.0017
3,71,SwapStatement,true,3469.00,3518.00,0.9861
3,72,MatchedSwapStatement,false,3469.00,-1.00,0.0000
3,73,MatchedReplaceStatement,false,3469.00,-1.00,0.0000
3,74,BinaryOperatorReplacement,true,3469.00,3508.00,0.9889
3,75,UnaryOperatorReplacement,true,3469.00,3589.00,0.9666
3,76,SwapStatement,true,3469.00,3550.00,0.9772
3,77,DeleteStatement,false,3469.00,-1.00,0.0000
3,78,CopyStatement,false,3469.00,-1.00,0.0000
3,79,ReplaceStatement,false,3469.00,-1.00,0.0000
3,80,MatchedDeleteStatement,false,3469.00,-1.00,0.0000
3,81,MatchedCopyStatement,false,3469.00,-1.00,0.0000
3,82,BinaryOperatorReplacement,true,3469.00,3617.00,0.9591
3,83,UnaryOperatorReplacement,true,3469.00,3790.00,0.9153
3,84,SwapStatement,true,3469.00,3537.00,0.9808
3,85,BinaryOperatorReplacement,true,3469.00,3525.00,0.9841
3,86,UnaryOperatorReplacement,true,3469.00,3613.00,0.9601
3,87,SwapStatement,false,3469.00,-1.00,0.0000
3,88,BinaryOperatorReplacement,true,3469.00,3841.00,0.9032
3,89,UnaryOperatorReplacement,true,3469.00,3956.00,0.8769
3,90,MoveStatement,false,3469.00,-1.00,0.0000
3,91,BinaryOperatorReplacement,true,3469.00,4030.00,0.8608
3,92,UnaryOperatorReplacement,true,3469.00,4063.00,0.8538
3,93,BinaryOperatorReplacement,true,3469.00,3850.00,0.9010
3,94,UnaryOperatorReplacement,true,3469.00,3722.00,0.9320
3,95,BinaryOperatorReplacement,true,3469.00,3446.00,1.0067
3,96,UnaryOperatorReplacement,true,3446.00,3568.00,0.9658
3,97,BinaryOperatorReplacement,true,3446.00,3745.00,0.9202
3,98,UnaryOperatorReplacement,true,3446.00,3662.00,0.9410
3,99,BinaryOperatorReplacement,true,3446.00,3481.00,0.9899
4,1,BinaryOperatorReplacement,true,3328.00,3228.00,1.0310
4,2,MatchedDeleteStatement,false,3228.00,-1.00,0.0000
4,3,MoveStatement,false,3228.00,-1.00,0.0000
4,4,MatchedCopyStatement,false,3228.00,-1.00,0.0000
4,5,SwapStatement,true,3228.00,3202.00,1.0081
4,6,UnaryOperatorReplacement,true,3202.00,3329.00,0.9619
4,7,ReplaceStatement,false,3202.00,-1.00,0.0000
4,8,MatchedReplaceStatement,false,3202.00,-1.00,0.0000
4,9,DeleteStatement,true,3202.00,3233.00,0.9904
4,10,MatchedSwapStatement,false,3202.00,-1.00,0.0000
4,11,CopyStatement,false,3202.00,-1.00,0.0000
4,12,BinaryOperatorReplacement,true,3202.00,3280.00,0.9762
4,13,SwapStatement,false,3202.00,-1.00,0.0000
4,14,DeleteStatement,false,3202.00,-1.00,0.0000
4,15,UnaryOperatorReplacement,true,3202.00,3464.00,0.9244
4,16,BinaryOperatorReplacement,true,3202.00,3335.00,0.9601
4,17,UnaryOperatorReplacement,true,3202.00,3333.00,0.9607
4,18,CopyStatement,true,3202.00,3353.00,0.9550
4,19,ReplaceStatement,false,3202.00,-1.00,0.0000
4,20,MoveStatement,true,3202.00,3377.00,0.9482
4,21,MatchedDeleteStatement,false,3202.00,-1.00,0.0000
4,22,MatchedCopyStatement,false,3202.00,-1.00,0.0000
4,23,MatchedReplaceStatement,false,3202.00,-1.00,0.0000
4,24,MatchedSwapStatement,true,3202.00,3408.00,0.9396
4,25,BinaryOperatorReplacement,true,3202.00,3390.00,0.9445
4,26,UnaryOperatorReplacement,true,3202.00,3371.00,0.9499
4,27,SwapStatement,true,3202.00,3557.00,0.9002
4,28,DeleteStatement,true,3202.00,3499.00,0.9151
4,29,CopyStatement,true,3202.00,3660.00,0.8749
4,30,MoveStatement,true,3202.00,3383.00,0.9465
4,31,MatchedSwapStatement,false,3202.00,-1.00,0.0000
4,32,BinaryOperatorReplacement,true,3202.00,3245.00,0.9867
4,33,UnaryOperatorReplacement,true,3202.00,3203.00,0.9997
4,34,SwapStatement,true,3202.00,3180.00,1.0069
4,35,DeleteStatement,false,3180.00,-1.00,0.0000
4,36,BinaryOperatorReplacement,true,3180.00,3204.00,0.9925
4,37,MoveStatement,false,3180.00,-1.00,0.0000
4,38,CopyStatement,false,3180.00,-1.00,0.0000
4,39,UnaryOperatorReplacement,true,3180.00,3214.00,0.9894
4,40,BinaryOperatorReplacement,true,3180.00,3199.00,0.9941
4,41,SwapStatement,true,3180.00,3228.00,0.9851
4,42,UnaryOperatorReplacement,true,3180.00,3248.00,0.9791
4,43,BinaryOperatorReplacement,true,3180.00,3447.00,0.9225
4,44,SwapStatement,true,3180.00,3358.00,0.9470
4,45,UnaryOperatorReplacement,true,3180.00,3254.00,0.9773
4,46,BinaryOperatorReplacement,true,3180.00,3211.00,0.9903
4,47,ReplaceStatement,false,3180.00,-1.00,0.0000
4,48,MatchedDeleteStatement,false,3180.00,-1.00,0.0000
4,49,MatchedCopyStatement,false,3180.00,-1.00,0.0000
4,50,MatchedReplaceStatement,false,3180.00,-1.00,0.0000
4,51,UnaryOperatorReplacement,true,3180.00,3289.00,0.9669
4,52,SwapStatement,false,3180.00,-1.00,0.0000
4,53,MatchedSwapStatement,false,3180.00,-1.00,0.0000
4,54,BinaryOperatorReplacement,true,3180.00,3300.00,0.9636
4,55,UnaryOperatorReplacement,true,3180.00,3308.00,0.9613
4,56,DeleteStatement,false,3180.00,-1.00,0.0000
4,57,MoveStatement,true,3180.00,3259.00,0.9758
4,58,CopyStatement,false,3180.00,-1.00,0.0000
4,59,BinaryOperatorReplacement,true,3180.00,3195.00,0.9953
4,60,UnaryOperatorReplacement,true,3180.00,3241.00,0.9812
4,61,MoveStatement,false,3180.00,-1.00,0.0000
4,62,BinaryOperatorReplacement,true,3180.00,3196.00,0.9950
4,63,UnaryOperatorReplacement,true,3180.00,3162.00,1.0057
4,64,BinaryOperatorReplacement,true,3162.00,3150.00,1.0038
4,65,UnaryOperatorReplacement,true,3150.00,3175.00,0.9921
4,66,SwapStatement,false,3150.00,-1.00,0.0000
4,67,BinaryOperatorReplacement,true,3150.00,3148.00,1.0006
4,68,UnaryOperatorReplacement,true,3148.00,3191.00,0.9865
4,69,BinaryOperatorReplacement,true,3148.00,3189.00,0.9871
4,70,UnaryOperatorReplacement,true,3148.00,3143.00,1.0016
4,71,BinaryOperatorReplacement,true,3143.00,3217.00,0.9770
4,72,UnaryOperatorReplacement,true,3143.00,3165.00,0.9930
4,73,BinaryOperatorReplacement,true,3143.00,3177.00,0.9893
4,74,UnaryOperatorReplacement,true,3143.00,3186.00,0.9865
4,75,MatchedSwapStatement,false,3143.00,-1.00,0.0000
4,76,ReplaceStatement,false,3143.00,-1.00,0.0000
4,77,MatchedDeleteStatement,false,3143.00,-1.00,0.0000
4,78,MatchedCopyStatement,false,3143.00,-1.00,0.0000
4,79,MatchedReplaceStatement,false,3143.00,-1.00,0.0000
4,80,DeleteStatement,false,3143.00,-1.00,0.0000
4,81,BinaryOperatorReplacement,true,3143.00,3150.00,0.9978
4,82,UnaryOperatorReplacement,true,3143.00,3159.00,0.9949
4,83,CopyStatement,false,3143.00,-1.00,0.0000
4,84,MoveStatement,false,3143.00,-1.00,0.0000
4,85,BinaryOperatorReplacement,true,3143.00,3155.00,0.9962
4,86,UnaryOperatorReplacement,true,3143.00,3162.00,0.9940
4,87,BinaryOperatorReplacement,true,3143.00,3191.00,0.9850
4,88,UnaryOperatorReplacement,true,3143.00,3165.00,0.9930
4,89,SwapStatement,true,3143.00,3152.00,0.9971
4,90,BinaryOperatorReplacement,true,3143.00,3160.00,0.9946
4,91,UnaryOperatorReplacement,true,3143.00,3177.00,0.9893
4,92,SwapStatement,true,3143.00,3188.00,0.9859
4,93,BinaryOperatorReplacement,true,3143.00,3186.00,0.9865
4,94,UnaryOperatorReplacement,true,3143.00,3181.00,0.9881
4,95,SwapStatement,true,3143.00,3187.00,0.9862
4,96,BinaryOperatorReplacement,true,3143.00,3201.00,0.9819
4,97,UnaryOperatorReplacement,true,3143.00,3216.00,0.9773
4,98,SwapStatement,false,3143.00,-1.00,0.0000
4,99,BinaryOperatorReplacement,true,3143.00,3200.00,0.9822
5,1,MatchedCopyStatement,false,3274.00,-1.00,0.0000
5,2,MatchedSwapStatement,false,3274.00,-1.00,0.0000
5,3,SwapStatement,false,3274.00,-1.00,0.0000
5,4,BinaryOperatorReplacement,true,3274.00,3316.00,0.9873
5,5,MoveStatement,true,3274.00,3309.00,0.9894
5,6,ReplaceStatement,false,3274.00,-1.00,0.0000
5,7,MatchedDeleteStatement,false,3274.00,-1.00,0.0000
5,8,UnaryOperatorReplacement,true,3274.00,3300.00,0.9921
5,9,MatchedReplaceStatement,false,3274.00,-1.00,0.0000
5,10,DeleteStatement,false,3274.00,-1.00,0.0000
5,11,CopyStatement,false,3274.00,-1.00,0.0000
5,12,UnaryOperatorReplacement,true,3274.00,3289.00,0.9954
5,13,MoveStatement,false,3274.00,-1.00,0.0000
5,14,BinaryOperatorReplacement,true,3274.00,3319.00,0.9864
5,15,UnaryOperatorReplacement,true,3274.00,3329.00,0.9835
5,16,BinaryOperatorReplacement,true,3274.00,3326.00,0.9844
5,17,DeleteStatement,false,3274.00,-1.00,0.0000
5,18,CopyStatement,false,3274.00,-1.00,0.0000
5,19,ReplaceStatement,false,3274.00,-1.00,0.0000
5,20,SwapStatement,false,3274.00,-1.00,0.0000
5,21,MatchedDeleteStatement,false,3274.00,-1.00,0.0000
5,22,MatchedCopyStatement,false,3274.00,-1.00,0.0000
5,23,MatchedReplaceStatement,false,3274.00,-1.00,0.0000
5,24,MatchedSwapStatement,false,3274.00,-1.00,0.0000
5,25,UnaryOperatorReplacement,true,3274.00,3271.00,1.0009
5,26,BinaryOperatorReplacement,true,3271.00,3282.00,0.9966
5,27,MoveStatement,false,3271.00,-1.00,0.0000
5,28,UnaryOperatorReplacement,true,3271.00,3329.00,0.9826
5,29,BinaryOperatorReplacement,true,3271.00,3301.00,0.9909
5,30,UnaryOperatorReplacement,true,3271.00,3306.00,0.9894
5,31,BinaryOperatorReplacement,true,3271.00,3315.00,0.9867
5,32,UnaryOperatorReplacement,true,3271.00,3311.00,0.9879
5,33,BinaryOperatorReplacement,true,3271.00,3322.00,0.9846
5,34,UnaryOperatorReplacement,true,3271.00,3318.00,0.9858
5,35,BinaryOperatorReplacement,true,3271.00,3318.00,0.9858
5,36,UnaryOperatorReplacement,true,3271.00,3330.00,0.9823
5,37,BinaryOperatorReplacement,true,3271.00,3322.00,0.9846
5,38,DeleteStatement,false,3271.00,-1.00,0.0000
5,39,CopyStatement,false,3271.00,-1.00,0.0000
5,40,ReplaceStatement,false,3271.00,-1.00,0.0000
5,41,SwapStatement,false,3271.00,-1.00,0.0000
5,42,MatchedDeleteStatement,false,3271.00,-1.00,0.0000
