MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
2,32,LLMMaskedStatement,false,3417.00,-1.00,0.0000
2,33,UnaryOperatorReplacement,true,3417.00,3445.00,0.9919
2,34,MoveStatement,false,3417.00,-1.00,0.0000
2,35,LLMReplaceStatement,true,3417.00,3448.00,0.9910
2,36,BinaryOperatorReplacement,true,3417.00,3461.00,0.9873
2,37,SwapStatement,true,3417.00,3421.00,0.9988
2,38,MatchedReplaceStatement,false,3417.00,-1.00,0.0000
2,39,MatchedCopyStatement,false,3417.00,-1.00,0.0000
2,40,UnaryOperatorReplacement,true,3417.00,3430.00,0.9962
2,41,LLMReplaceStatement,false,3417.00,-1.00,0.0000
2,42,BinaryOperatorReplacement,true,3417.00,3463.00,0.9867
2,43,SwapStatement,true,3417.00,3427.00,0.9971
2,44,UnaryOperatorReplacement,true,3417.00,3456.00,0.9887
2,45,BinaryOperatorReplacement,true,3417.00,3406.00,1.0032
2,46,LLMMaskedStatement,false,3406.00,-1.00,0.0000
2,47,SwapStatement,true,3406.00,3433.00,0.9921
2,48,MoveStatement,true,3406.00,3430.00,0.9930
2,49,UnaryOperatorReplacement,true,3406.00,3409.00,0.9991
2,50,BinaryOperatorReplacement,true,3406.00,3437.00,0.9910
2,51,UnaryOperatorReplacement,true,3406.00,3447.00,0.9881
2,52,SwapStatement,false,3406.00,-1.00,0.0000
2,53,MoveStatement,true,3406.00,3430.00,0.9930
2,54,LLMReplaceStatement,false,3406.00,-1.00,0.0000
2,55,BinaryOperatorReplacement,true,3406.00,3445.00,0.9887
2,56,DeleteStatement,false,3406.00,-1.00,0.0000
2,57,CopyStatement,false,3406.00,-1.00,0.0000
2,58,ReplaceStatement,false,3406.00,-1.00,0.0000
2,59,MatchedDeleteStatement,false,3406.00,-1.00,0.0000
2,60,MatchedSwapStatement,false,3406.00,-1.00,0.0000
2,61,UnaryOperatorReplacement,true,3406.00,3431.00,0.9927
2,62,BinaryOperatorReplacement,true,3406.00,3457.00,0.9852
2,63,MoveStatement,true,3406.00,3409.00,0.9991
2,64,MatchedReplaceStatement,false,3406.00,-1.00,0.0000
2,65,MatchedCopyStatement,false,3406.00,-1.00,0.0000
2,66,UnaryOperatorReplacement,true,3406.00,3448.00,0.9878
2,67,BinaryOperatorReplacement,true,3406.00,3450.00,0.9872
2,68,MoveStatement,true,3406.00,3449.00,0.9875
2,69,UnaryOperatorReplacement,true,3406.00,3432.00,0.9924
2,70,BinaryOperatorReplacement,true,3406.00,3439.00,0.9904
2,71,LLMMaskedStatement,false,3406.00,-1.00,0.0000
2,72,MoveStatement,true,3406.00,3425.00,0.9945
2,73,UnaryOperatorReplacement,true,3406.00,3434.00,0.9918
2,74,BinaryOperatorReplacement,true,3406.00,3440.00,0.9901
2,75,MoveStatement,true,3406.00,3427.00,0.9939
2,76,SwapStatement,true,3406.00,3431.00,0.9927
2,77,LLMReplaceStatement,false,3406.00,-1.00,0.0000
2,78,UnaryOperatorReplacement,true,3406.00,3452.00,0.9867
2,79,BinaryOperatorReplacement,true,3406.00,3450.00,0.9872
2,80,MoveStatement,false,3406.00,-1.00,0.0000
2,81,SwapStatement,false,3406.00,-1.00,0.0000
2,82,UnaryOperatorReplacement,true,3406.00,3408.00,0.9994
2,83,BinaryOperatorReplacement,true,3406.00,3425.00,0.9945
2,84,UnaryOperatorReplacement,true,3406.00,3436.00,0.9913
2,85,BinaryOperatorReplacement,true,3406.00,3431.00,0.9927
2,86,UnaryOperatorReplacement,true,3406.00,3422.00,0.9953
2,87,BinaryOperatorReplacement,true,3406.00,3444.00,0.9890
2,88,MatchedReplaceStatement,false,3406.00,-1.00,0.0000
2,89,MatchedCopyStatement,false,3406.00,-1.00,0.0000
2,90,UnaryOperatorReplacement,true,3406.00,3409.00,0.9991
2,91,BinaryOperatorReplacement,true,3406.00,3439.00,0.9904
2,92,DeleteStatement,false,3406.00,-1.00,0.0000
2,93,CopyStatement,false,3406.00,-1.00,0.0000
2,94,ReplaceStatement,false,3406.00,-1.00,0.0000
2,95,MatchedDeleteStatement,false,3406.00,-1.00,0.0000
2,96,MatchedSwapStatement,false,3406.00,-1.00,0.0000
2,97,LLMMaskedStatement,false,3406.00,-1.00,0.0000
2,98,UnaryOperatorReplacement,true,3406.00,3440.00,0.9901
2,99,MoveStatement,true,3406.00,3425.00,0.9945
3,1,SwapStatement,true,3372.00,3412.00,0.9883
3,2,MatchedDeleteStatement,false,3372.00,-1.00,0.0000
3,3,MatchedReplaceStatement,false,3372.00,-1.00,0.0000
3,4,LLMMaskedStatement,true,3372.00,3382.00,0.9970
3,5,MatchedSwapStatement,false,3372.00,-1.00,0.0000
3,6,LLMReplaceStatement,false,3372.00,-1.00,0.0000
3,7,MatchedCopyStatement,false,3372.00,-1.00,0.0000
3,8,ReplaceStatement,false,3372.00,-1.00,0.0000
3,9,UnaryOperatorReplacement,true,3372.00,3379.00,0.9979
3,10,DeleteStatement,false,3372.00,-1.00,0.0000
3,11,MoveStatement,false,3372.00,-1.00,0.0000
3,12,BinaryOperatorReplacement,true,3372.00,3391.00,0.9944
3,13,CopyStatement,true,3372.00,3416.00,0.9871
3,14,UnaryOperatorReplacement,true,3372.00,3391.00,0.9944
3,15,LLMMaskedStatement,false,3372.00,-1.00,0.0000
3,16,BinaryOperatorReplacement,true,3372.00,3385.00,0.9962
3,17,SwapStatement,true,3372.00,3410.00,0.9889
3,18,CopyStatement,false,3372.00,-1.00,0.0000
3,19,UnaryOperatorReplacement,true,3372.00,3379.00,0.9979
3,20,BinaryOperatorReplacement,true,3372.00,3377.00,0.9985
3,21,SwapStatement,true,3372.00,3388.00,0.9953
3,22,DeleteStatement,false,3372.00,-1.00,0.0000
3,23,ReplaceStatement,false,3372.00,-1.00,0.0000
3,24,MoveStatement,true,3372.00,3374.00,0.9994
3,25,MatchedDeleteStatement,false,3372.00,-1.00,0.0000
3,26,MatchedCopyStatement,false,3372.00,-1.00,0.0000
3,27,MatchedReplaceStatement,false,3372.00,-1.00,0.0000
3,28,MatchedSwapStatement,false,3372.00,-1.00,0.0000
3,29,LLMReplaceStatement,false,3372.00,-1.00,0.0000
3,30,UnaryOperatorReplacement,true,3372.00,3416.00,0.9871
3,31,BinaryOperatorReplacement,true,3372.00,3374.00,0.9994
3,32,SwapStatement,true,3372.00,3388.00,0.9953
3,33,MoveStatement,true,3372.00,3395.00,0.9932
3,34,LLMMaskedStatement,false,3372.00,-1.00,0.0000
3,35,CopyStatement,false,3372.00,-1.00,0.0000
3,36,BinaryOperatorReplacement,true,3372.00,3419.00,0.9863
3,37,UnaryOperatorReplacement,true,3372.00,3422.00,0.9854
3,38,SwapStatement,false,3372.00,-1.00,0.0000
3,39,MoveStatement,true,3372.00,3378.00,0.9982
3,40,BinaryOperatorReplacement,true,3372.00,3368.00,1.0012
3,41,UnaryOperatorReplacement,true,3368.00,3392.00,0.9929
3,42,MoveStatement,true,3368.00,3353.00,1.0045
3,43,BinaryOperatorReplacement,true,3353.00,3392.00,0.9885
3,44,UnaryOperatorReplacement,true,3353.00,3368.00,0.9955
3,45,BinaryOperatorReplacement,true,3353.00,3382.00,0.9914
3,46,UnaryOperatorReplacement,true,3353.00,3391.00,0.9888
3,47,MoveStatement,false,3353.00,-1.00,0.0000
3,48,SwapStatement,true,3353.00,3386.00,0.9903
3,49,BinaryOperatorReplacement,true,3353.00,3406.00,0.9844
3,50,UnaryOperatorReplacement,true,3353.00,3401.00,0.9859
3,51,DeleteStatement,false,3353.00,-1.00,0.0000
3,52,ReplaceStatement,true,3353.00,3377.00,0.9929
3,53,MatchedDeleteStatement,false,3353.00,-1.00,0.0000
3,54,MatchedCopyStatement,true,3353.00,3367.00,0.9958
3,55,MatchedReplaceStatement,true,3353.00,3407.00,0.9842
3,56,MatchedSwapStatement,false,3353.00,-1.00,0.0000
3,57,LLMReplaceStatement,true,3353.00,3381.00,0.9917
3,58,SwapStatement,true,3353.00,3384.00,0.9908
3,59,LLMMaskedStatement,true,3353.00,3385.00,0.9905
3,60,MatchedCopyStatement,false,3353.00,-1.00,0.0000
3,61,ReplaceStatement,true,3353.00,3429.00,0.9778
3,62,LLMReplaceStatement,true,3353.00,3430.00,0.9776
3,63,CopyStatement,true,3353.00,3417.00,0.9813
3,64,MatchedReplaceStatement,true,3353.00,3380.00,0.9920
3,65,BinaryOperatorReplacement,true,3353.00,3375.00,0.9935
3,66,UnaryOperatorReplacement,true,3353.00,3413.00,0.9824
3,67,LLMMaskedStatement,true,3353.00,3391.00,0.9888
3,68,SwapStatement,true,3353.00,3355.00,0.9994
3,69,MatchedReplaceStatement,true,3353.00,3402.00,0.9856
3,70,ReplaceStatement,true,3353.00,3381.00,0.9917
3,71,LLMReplaceStatement,true,3353.00,3410.00,0.9833
3,72,CopyStatement,true,3353.00,3386.00,0.9903
3,73,BinaryOperatorReplacement,true,3353.00,3397.00,0.9870
3,74,UnaryOperatorReplacement,true,3353.00,3431.00,0.9773
3,75,LLMMaskedStatement,true,3353.00,3435.00,0.9761
3,76,SwapStatement,true,3353.00,3380.00,0.9920
3,77,ReplaceStatement,false,3353.00,-1.00,0.0000
3,78,MatchedReplaceStatement,true,3353.00,3395.00,0.9876
3,79,CopyStatement,false,3353.00,-1.00,0.0000
3,80,LLMReplaceStatement,true,3353.00,3386.00,0.9903
3,81,BinaryOperatorReplacement,true,3353.00,3387.00,0.9900
3,82,UnaryOperatorReplacement,true,3353.00,3398.00,0.9868
3,83,MoveStatement,false,3353.00,-1.00,0.0000
3,84,SwapStatement,true,3353.00,3360.00,0.9979
3,85,LLMMaskedStatement,true,3353.00,3347.00,1.0018
3,86,MatchedReplaceStatement,false,3347.00,-1.00,0.0000
3,87,LLMReplaceStatement,true,3347.00,3352.00,0.9985
3,88,BinaryOperatorReplacement,true,3347.00,3388.00,0.9879
3,89,UnaryOperatorReplacement,true,3347.00,3445.00,0.9716
3,90,SwapStatement,true,3347.00,3403.00,0.9835
3,91,LLMMaskedStatement,false,3347.00,-1.00,0.0000
3,92,LLMReplaceStatement,false,3347.00,-1.00,0.0000
3,93,BinaryOperatorReplacement,true,3347.00,3381.00,0.9899
3,94,UnaryOperatorReplacement,true,3347.00,3379.00,0.9905
3,95,SwapStatement,false,3347.00,-1.00,0.0000
3,96,BinaryOperatorReplacement,true,3347.00,3421.00,0.9784
3,97,UnaryOperatorReplacement,true,3347.00,3397.00,0.9853
3,98,BinaryOperatorReplacement,true,3347.00,3415.00,0.9801
3,99,UnaryOperatorReplacement,true,3347.00,3359.00,0.9964
4,1,MatchedSwapStatement,false,3199.00,-1.00,0.0000
4,2,MoveStatement,true,3199.00,3198.00,1.0003
4,3,CopyStatement,true,3198.00,3205.00,0.9978
4,4,MatchedReplaceStatement,false,3198.00,-1.00,0.0000
4,5,LLMMaskedStatement,true,3198.00,3188.00,1.0031
4,6,DeleteStatement,false,3188.00,-1.00,0.0000
4,7,ReplaceStatement,false,3188.00,-1.00,0.0000
4,8,MatchedCopyStatement,false,3188.00,-1.00,0.0000
4,9,BinaryOperatorReplacement,true,3188.00,3182.00,1.0019
4,10,UnaryOperatorReplacement,true,3182.00,3204.00,0.9931
4,11,LLMReplaceStatement,false,3182.00,-1.00,0.0000
4,12,MatchedDeleteStatement,false,3182.00,-1.00,0.0000
4,13,SwapStatement,true,3182.00,3203.00,0.9934
4,14,LLMMaskedStatement,false,3182.00,-1.00,0.0000
4,15,BinaryOperatorReplacement,true,3182.00,3222.00,0.9876
4,16,MoveStatement,true,3182.00,3182.00,1.0000
4,17,CopyStatement,false,3182.00,-1.00,0.0000
4,18,SwapStatement,true,3182.00,3177.00,1.0016
4,19,UnaryOperatorReplacement,true,3177.00,3178.00,0.9997
4,20,MoveStatement,false,3177.00,-1.00,0.0000
4,21,SwapStatement,false,3177.00,-1.00,0.0000
4,22,UnaryOperatorReplacement,true,3177.00,3207.00,0.9906
4,23,BinaryOperatorReplacement,true,3177.00,3193.00,0.9950
4,24,DeleteStatement,true,3177.00,3204.00,0.9916
4,25,ReplaceStatement,true,3177.00,3194.00,0.9947
4,26,MatchedDeleteStatement,false,3177.00,-1.00,0.0000
4,27,MatchedCopyStatement,true,3177.00,3170.00,1.0022
4,28,MatchedReplaceStatement,false,3170.00,-1.00,0.0000
4,29,MatchedSwapStatement,false,3170.00,-1.00,0.0000
4,30,LLMReplaceStatement,true,3170.00,3216.00,0.9857
4,31,BinaryOperatorReplacement,true,3170.00,3186.00,0.9950
4,32,UnaryOperatorReplacement,true,3170.00,3186.00,0.9950
4,33,LLMMaskedStatement,true,3170.00,3194.00,0.9925
4,34,MatchedCopyStatement,false,3170.00,-1.00,0.0000
4,35,CopyStatement,false,3170.00,-1.00,0.0000
4,36,ReplaceStatement,false,3170.00,-1.00,0.0000
4,37,DeleteStatement,false,3170.00,-1.00,0.0000
4,38,LLMReplaceStatement,false,3170.00,-1.00,0.0000
4,39,BinaryOperatorReplacement,true,3170.00,3233.00,0.9805
4,40,UnaryOperatorReplacement,true,3170.00,3200.00,0.9906
4,41,MoveStatement,true,3170.00,3206.00,0.9888
4,42,LLMMaskedStatement,false,3170.00,-1.00,0.0000
4,43,SwapStatement,true,3170.00,3213.00,0.9866
4,44,UnaryOperatorReplacement,true,3170.00,3172.00,0.9994
4,45,BinaryOperatorReplacement,true,3170.00,3172.00,0.9994
4,46,MoveStatement,true,3170.00,3215.00,0.9860
4,47,SwapStatement,false,3170.00,-1.00,0.0000
4,48,UnaryOperatorReplacement,true,3170.00,3270.00,0.9694
4,49,BinaryOperatorReplacement,true,3170.00,3220.00,0.9845
4,50,BinaryOperatorReplacement,true,3170.00,3171.00,0.9997
4,51,UnaryOperatorReplacement,true,3170.00,3210.00,0.9875
4,52,MoveStatement,true,3170.00,3191.00,0.9934
4,53,MatchedDeleteStatement,false,3170.00,-1.00,0.0000
4,54,MatchedReplaceStatement,false,3170.00,-1.00,0.0000
4,55,MatchedSwapStatement,false,3170.00,-1.00,0.0000
4,56,BinaryOperatorReplacement,true,3170.00,3209.00,0.9878
4,57,UnaryOperatorReplacement,true,3170.00,3224.00,0.9833
4,58,MoveStatement,true,3170.00,3199.00,0.9909
4,59,MatchedCopyStatement,false,3170.00,-1.00,0.0000
4,60,CopyStatement,false,3170.00,-1.00,0.0000
4,61,ReplaceStatement,false,3170.00,-1.00,0.0000
4,62,DeleteStatement,false,3170.00,-1.00,0.0000
4,63,LLMReplaceStatement,false,3170.00,-1.00,0.0000
4,64,BinaryOperatorReplacement,true,3170.00,3179.00,0.9972
4,65,UnaryOperatorReplacement,true,3170.00,3199.00,0.9909
4,66,LLMMaskedStatement,true,3170.00,3203.00,0.9897
4,67,MoveStatement,true,3170.00,3186.00,0.9950
4,68,BinaryOperatorReplacement,true,3170.00,3192.00,0.9931
4,69,UnaryOperatorReplacement,true,3170.00,3172.00,0.9994
4,70,LLMMaskedStatement,false,3170.00,-1.00,0.0000
4,71,SwapStatement,false,3170.00,-1.00,0.0000
4,72,MoveStatement,false,3170.00,-1.00,0.0000
4,73,BinaryOperatorReplacement,true,3170.00,3219.00,0.9848
4,74,UnaryOperatorReplacement,true,3170.00,3183.00,0.9959
4,75,BinaryOperatorReplacement,true,3170.00,3207.00,0.9885
4,76,UnaryOperatorReplacement,true,3170.00,3187.00,0.9947
4,77,BinaryOperatorReplacement,true,3170.00,3201.00,0.9903
4,78,UnaryOperatorReplacement,true,3170.00,3194.00,0.9925
4,79,BinaryOperatorReplacement,true,3170.00,3215.00,0.9860
4,80,UnaryOperatorReplacement,true,3170.00,3214.00,0.9863
4,81,MoveStatement,true,3170.00,3202.00,0.9900
4,82,BinaryOperatorReplacement,true,3170.00,3201.00,0.9903
4,83,UnaryOperatorReplacement,true,3170.00,3202.00,0.9900
4,84,MatchedCopyStatement,false,3170.00,-1.00,0.0000
4,85,CopyStatement,false,3170.00,-1.00,0.0000
4,86,ReplaceStatement,false,3170.00,-1.00,0.0000
4,87,DeleteStatement,false,3170.00,-1.00,0.0000
4,88,LLMReplaceStatement,true,3170.00,3211.00,0.9872
4,89,MoveStatement,true,3170.00,3188.00,0.9944
4,90,BinaryOperatorReplacement,true,3170.00,3199.00,0.9909
4,91,UnaryOperatorReplacement,true,3170.00,3190.00,0.9937
4,92,LLMReplaceStatement,true,3170.00,3229.00,0.9817
4,93,MatchedDeleteStatement,false,3170.00,-1.00,0.0000
4,94,MatchedReplaceStatement,false,3170.00,-1.00,0.0000
4,95,MatchedSwapStatement,false,3170.00,-1.00,0.0000
4,96,LLMMaskedStatement,false,3170.00,-1.00,0.0000
4,97,SwapStatement,false,3170.00,-1.00,0.0000
4,98,LLMReplaceStatement,false,3170.00,-1.00,0.0000
4,99,BinaryOperatorReplacement,true,3170.00,3189.00,0.9940
5,1,MatchedCopyStatement,false,3307.00,-1.00,0.0000
5,2,LLMReplaceStatement,false,3307.00,-1.00,0.0000
5,3,MoveStatement,false,3307.00,-1.00,0.0000
5,4,MatchedSwapStatement,false,3307.00,-1.00,0.0000
5,5,LLMMaskedStatement,false,3307.00,-1.00,0.0000
5,6,DeleteStatement,false,3307.00,-1.00,0.0000
5,7,ReplaceStatement,false,3307.00,-1.00,0.0000
5,8,MatchedReplaceStatement,false,3307.00,-1.00,0.0000
5,9,CopyStatement,false,3307.00,-1.00,0.0000
5,10,UnaryOperatorReplacement,true,3307.00,3283.00,1.0073
5,11,SwapStatement,false,3283.00,-1.00,0.0000
5,12,MatchedDeleteStatement,false,3283.00,-1.00,0.0000
5,13,BinaryOperatorReplacement,true,3283.00,3278.00,1.0015
5,14,UnaryOperatorReplacement,true,3278.00,3247.00,1.0095
5,15,BinaryOperatorReplacement,true,3247.00,3278.00,0.9905
5,16,UnaryOperatorReplacement,true,3247.00,3264.00,0.9948
5,17,BinaryOperatorReplacement,true,3247.00,3281.00,0.9896
5,18,DeleteStatement,false,3247.00,-1.00,0.0000
5,19,CopyStatement,false,3247.00,-1.00,0.0000
5,20,ReplaceStatement,false,3247.00,-1.00,0.0000
5,21,SwapStatement,false,3247.00,-1.00,0.0000
5,22,MoveStatement,false,3247.00,-1.00,0.0000
5,23,MatchedDeleteStatement,false,3247.00,-1.00,0.0000
5,24,MatchedCopyStatement,false,3247.00,-1.00,0.0000
5,25,MatchedReplaceStatement,false,3247.00,-1.00,0.0000
5,26,MatchedSwapStatement,false,3247.00,-1.00,0.0000
5,27,LLMMaskedStatement,true,3247.00,3270.00,0.9930
5,28,LLMReplaceStatement,false,3247.00,-1.00,0.0000
5,29,UnaryOperatorReplacement,true,3247.00,3232.00,1.0046
5,30,BinaryOperatorReplacement,true,3232.00,3241.00,0.9972
5,31,LLMMaskedStatement,false,3232.00,-1.00,0.0000
5,32,UnaryOperatorReplacement,true,3232.00,3312.00,0.9758
5,33,BinaryOperatorReplacement,true,3232.00,3257.00,0.9923
5,34,UnaryOperatorReplacement,true,3232.00,3291.00,0.9821
5,35,BinaryOperatorReplacement,true,3232.00,3279.00,0.9857
5,36,UnaryOperatorReplacement,true,3232.00,3251.00,0.9942
5,37,BinaryOperatorReplacement,true,3232.00,3284.00,0.9842
5,38,UnaryOperatorReplacement,true,3232.00,3282.00,0.9848
5,39,BinaryOperatorReplacement,true,3232.00,3282.00,0.9848
5,40,UnaryOperatorReplacement,true,3232.00,3298.00,0.9800
5,41,BinaryOperatorReplacement,true,3232.00,3266.00,0.9896
5,42,DeleteStatement,false,3232.00,-1.00,0.0000
