"MethodName","Iteration","EvaluationNumber","Patch","Compiled","AllTestsPassed","TotalExecutionTime(ms)","Runtime(ms)","RuntimeImprovement(ms)"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","10","10","|","true","true","3269.0146","3269.0","211.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","11","11","| gin.edit.statement.MoveStatement ""src/main/java/org/junit/runner/Description.java"":868 -> ""src/main/java/org/junit/runner/Description.java"":855:856 |","true","true","3781.241","3781.0","-301.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","12","12","|","true","true","3294.4043","3294.0","186.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","13","13","| gin.edit.statement.MoveStatement ""src/main/java/org/junit/runner/Description.java"":868 -> ""src/main/java/org/junit/runner/Description.java"":855:856 | gin.edit.statement.DeleteStatement ""src/main/java/org/junit/runner/Description.java"":855 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","14","14","| gin.edit.statement.MoveStatement ""src/main/java/org/junit/runner/Description.java"":868 -> ""src/main/java/org/junit/runner/Description.java"":855:856 |","true","true","3504.0002","3504.0","-24.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","15","15","| gin.edit.statement.MoveStatement ""src/main/java/org/junit/runner/Description.java"":868 -> ""src/main/java/org/junit/runner/Description.java"":855:856 |","true","true","4004.0642","4004.0","-524.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","16","16","| gin.edit.statement.MoveStatement ""src/main/java/org/junit/runner/Description.java"":868 -> ""src/main/java/org/junit/runner/Description.java"":855:856 | gin.edit.statement.MoveStatement ""src/main/java/org/junit/runner/Description.java"":855 -> ""src/main/java/org/junit/runner/Description.java"":855:856 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","17","17","| gin.edit.statement.MoveStatement ""src/main/java/org/junit/runner/Description.java"":868 -> ""src/main/java/org/junit/runner/Description.java"":855:856 |","true","true","3476.4575","3476.0","4.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","18","18","| gin.edit.statement.MoveStatement ""src/main/java/org/junit/runner/Description.java"":868 -> ""src/main/java/org/junit/runner/Description.java"":855:856 |","true","true","3462.1914","3462.0","18.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","19","19","| gin.edit.statement.MoveStatement ""src/main/java/org/junit/runner/Description.java"":868 -> ""src/main/java/org/junit/runner/Description.java"":855:856 | gin.edit.statement.CopyStatement ""src/main/java/org/junit/runner/Description.java"":521 -> ""src/main/java/org/junit/runner/Description.java"":855:856 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","20","20","|","true","true","3647.2717","3647.0","-167.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","21","21","| gin.edit.statement.MoveStatement ""src/main/java/org/junit/runner/Description.java"":868 -> ""src/main/java/org/junit/runner/Description.java"":855:856 | gin.edit.statement.SwapStatement ""src/main/java/org/junit/runner/Description.java"":855 <-> ""src/main/java/org/junit/runner/Description.java"":868 |","true","true","3537.0154","3537.0","-57.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","22","22","| gin.edit.statement.MoveStatement ""src/main/java/org/junit/runner/Description.java"":868 -> ""src/main/java/org/junit/runner/Description.java"":855:856 | gin.edit.matched.MatchedDeleteStatement ""src/main/java/org/junit/runner/Description.java"":856 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","23","23","| gin.edit.statement.MoveStatement ""src/main/java/org/junit/runner/Description.java"":868 -> ""src/main/java/org/junit/runner/Description.java"":855:856 | gin.edit.matched.MatchedCopyStatement ""src/main/java/org/junit/runner/Description.java"":78 -> ""src/main/java/org/junit/runner/Description.java"":855:868 |","true","true","3457.874","3457.0","23.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","24","24","| gin.edit.statement.MoveStatement ""src/main/java/org/junit/runner/Description.java"":868 -> ""src/main/java/org/junit/runner/Description.java"":855:856 | gin.edit.matched.MatchedReplaceStatement ""src/main/java/org/junit/runner/Description.java"":315 -> ""src/main/java/org/junit/runner/Description.java"":868 |","true","true","3596.5088","3596.0","-116.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","25","25","|","true","true","3153.391","3153.0","327.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","26","26","|","true","true","3077.2234","3077.0","403.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","27","27","|","true","true","3135.7874","3135.0","345.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","28","28","| gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Description.java"":837 <-> ""src/main/java/org/junit/runner/Description.java"":855 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","29","29","| gin.edit.statement.DeleteStatement ""src/main/java/org/junit/runner/Description.java"":868 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","30","30","| gin.edit.matched.MatchedCopyStatement ""src/main/java/org/junit/runner/Description.java"":315 -> ""src/main/java/org/junit/runner/Description.java"":855:868 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","31","31","| gin.edit.statement.SwapStatement ""src/main/java/org/junit/runner/Description.java"":856 <-> ""src/main/java/org/junit/runner/Description.java"":868 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","32","32","| gin.edit.matched.MatchedReplaceStatement ""src/main/java/org/junit/runner/Description.java"":537 -> ""src/main/java/org/junit/runner/Description.java"":868 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","33","33","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Description.java"":262 -> ""src/main/java/org/junit/runner/Description.java"":868 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","34","34","|","true","true","3066.6497","3066.0","414.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","35","35","|","true","true","3257.5693","3257.0","223.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","36","36","| gin.edit.statement.MoveStatement ""src/main/java/org/junit/runner/Description.java"":855 -> ""src/main/java/org/junit/runner/Description.java"":855:856 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","37","37","|","true","true","3290.1152","3290.0","190.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","38","38","|","true","true","3180.9158","3180.0","300.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","39","39","|","true","true","2916.385","2916.0","564.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","40","40","|","true","true","2978.457","2978.0","502.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","41","41","|","true","true","2714.0203","2714.0","766.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","42","42","|","true","true","3039.7136","3039.0","441.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","43","43","|","true","true","2669.5972","2669.0","811.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","44","44","| gin.edit.statement.CopyStatement ""src/main/java/org/junit/runner/Description.java"":816 -> ""src/main/java/org/junit/runner/Description.java"":855:856 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","45","45","| gin.edit.matched.MatchedDeleteStatement ""src/main/java/org/junit/runner/Description.java"":855 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","46","46","| gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Description.java"":781 <-> ""src/main/java/org/junit/runner/Description.java"":868 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","47","47","| gin.edit.statement.DeleteStatement ""src/main/java/org/junit/runner/Description.java"":856 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","48","48","|","true","true","3258.3318","3258.0","222.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","49","49","| gin.edit.matched.MatchedCopyStatement ""src/main/java/org/junit/runner/Description.java"":497 -> ""src/main/java/org/junit/runner/Description.java"":855:856 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","50","50","| gin.edit.statement.SwapStatement ""src/main/java/org/junit/runner/Description.java"":868 <-> ""src/main/java/org/junit/runner/Description.java"":855 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","51","51","| gin.edit.matched.MatchedReplaceStatement ""src/main/java/org/junit/runner/Description.java"":497 -> ""src/main/java/org/junit/runner/Description.java"":856 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","52","52","| gin.edit.statement.MoveStatement ""src/main/java/org/junit/runner/Description.java"":855 -> ""src/main/java/org/junit/runner/Description.java"":855:856 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","53","53","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Description.java"":744 -> ""src/main/java/org/junit/runner/Description.java"":856 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","54","54","|","true","true","2888.6365","2888.0","592.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","55","55","|","true","true","3187.5742","3187.0","293.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","56","56","|","true","true","4005.484","4005.0","-525.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","57","57","|","true","true","3341.5571","3341.0","139.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","58","58","|","true","true","3034.5474","3034.0","446.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","59","59","|","true","true","3132.53","3132.0","348.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","60","60","|","true","true","2902.9753","2902.0","578.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","61","61","|","true","true","2962.37","2962.0","518.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","62","62","|","true","true","2855.6958","2855.0","625.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","63","63","|","true","true","2976.2646","2976.0","504.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","64","64","| gin.edit.statement.MoveStatement ""src/main/java/org/junit/runner/Description.java"":868 -> ""src/main/java/org/junit/runner/Description.java"":855:868 |","true","true","3167.9006","3167.0","313.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","65","65","| gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Description.java"":780 <-> ""src/main/java/org/junit/runner/Description.java"":855 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","66","66","|","true","true","3124.957","3124.0","356.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","67","67","| gin.edit.statement.DeleteStatement ""src/main/java/org/junit/runner/Description.java"":855 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","68","68","| gin.edit.matched.MatchedCopyStatement ""src/main/java/org/junit/runner/Description.java"":783 -> ""src/main/java/org/junit/runner/Description.java"":855:868 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","69","69","|","true","true","3085.656","3085.0","395.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","70","70","| gin.edit.statement.SwapStatement ""src/main/java/org/junit/runner/Description.java"":855 <-> ""src/main/java/org/junit/runner/Description.java"":856 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","71","71","| gin.edit.matched.MatchedReplaceStatement ""src/main/java/org/junit/runner/Description.java"":635 -> ""src/main/java/org/junit/runner/Description.java"":856 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","72","72","| gin.edit.statement.CopyStatement ""src/main/java/org/junit/runner/Description.java"":670 -> ""src/main/java/org/junit/runner/Description.java"":855:856 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","73","73","| gin.edit.matched.MatchedDeleteStatement ""src/main/java/org/junit/runner/Description.java"":856 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","74","74","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runner/Description.java"":262 -> ""src/main/java/org/junit/runner/Description.java"":856 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","75","75","| gin.edit.statement.MoveStatement ""src/main/java/org/junit/runner/Description.java"":856 -> ""src/main/java/org/junit/runner/Description.java"":855:868 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","76","76","|","true","true","2957.2761","2957.0","523.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","77","77","|","true","true","2977.7917","2977.0","503.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","78","78","|","true","true","3497.435","3497.0","-17.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","79","79","|","true","true","3259.8748","3259.0","221.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","80","80","|","true","true","3173.9512","3173.0","307.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","81","81","|","true","true","3543.615","3543.0","-63.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","82","82","|","true","true","3400.598","3400.0","80.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","83","83","|","true","true","3233.3682","3233.0","247.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","84","84","|","true","true","3517.439","3517.0","-37.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","85","85","|","true","true","3032.3271","3032.0","448.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","86","86","|","true","true","2793.5242","2793.0","687.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","87","87","|","true","true","3019.6487","3019.0","461.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","88","88","|","true","true","3004.463","3004.0","476.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","89","89","| gin.edit.statement.MoveStatement ""src/main/java/org/junit/runner/Description.java"":855 -> ""src/main/java/org/junit/runner/Description.java"":855:855 |","true","true","3027.0366","3027.0","453.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","90","90","| gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Description.java"":856 <-> ""src/main/java/org/junit/runner/Description.java"":856 |","true","true","3042.5999","3042.0","438.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","91","91","|","true","true","2935.3533","2935.0","545.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","92","92","| gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runner/Description.java"":107 <-> ""src/main/java/org/junit/runner/Description.java"":868 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","93","93","| gin.edit.statement.DeleteStatement ""src/main/java/org/junit/runner/Description.java"":856 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","94","94","|","true","true","2944.1497","2944.0","536.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","95","95","| gin.edit.statement.MoveStatement ""src/main/java/org/junit/runner/Description.java"":856 -> ""src/main/java/org/junit/runner/Description.java"":855:856 |","true","true","3076.4263","3076.0","404.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","96","96","| gin.edit.matched.MatchedCopyStatement ""src/main/java/org/junit/runner/Description.java"":838 -> ""src/main/java/org/junit/runner/Description.java"":855:856 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","97","97","|","true","true","3038.8296","3038.0","442.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","98","98","| gin.edit.statement.SwapStatement ""src/main/java/org/junit/runner/Description.java"":855 <-> ""src/main/java/org/junit/runner/Description.java"":855 |","true","true","3192.6523","3192.0","288.0"
"org.junit.runner.Description.org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","99","99","| gin.edit.matched.MatchedReplaceStatement ""src/main/java/org/junit/runner/Description.java"":315 -> ""src/main/java/org/junit/runner/Description.java"":868 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runners.model.FrameworkMethod.org.junit.runners.model.FrameworkMethod.getAnnotations()","-1","0","|","true","true","4199.528","4199.0","0.0"
"org.junit.runners.model.FrameworkMethod.org.junit.runners.model.FrameworkMethod.getAnnotations()","1","1","| gin.edit.matched.MatchedDeleteStatement ""src/main/java/org/junit/runners/model/FrameworkMethod.java"":572 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runners.model.FrameworkMethod.org.junit.runners.model.FrameworkMethod.getAnnotations()","2","2","| gin.edit.statement.SwapStatement ""src/main/java/org/junit/runners/model/FrameworkMethod.java"":571 <-> ""src/main/java/org/junit/runners/model/FrameworkMethod.java"":572 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runners.model.FrameworkMethod.org.junit.runners.model.FrameworkMethod.getAnnotations()","3","3","| gin.edit.matched.MatchedSwapStatement ""src/main/java/org/junit/runners/model/FrameworkMethod.java"":89 <-> ""src/main/java/org/junit/runners/model/FrameworkMethod.java"":571 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runners.model.FrameworkMethod.org.junit.runners.model.FrameworkMethod.getAnnotations()","4","4","| gin.edit.matched.MatchedReplaceStatement ""src/main/java/org/junit/runners/model/FrameworkMethod.java"":75 -> ""src/main/java/org/junit/runners/model/FrameworkMethod.java"":571 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runners.model.FrameworkMethod.org.junit.runners.model.FrameworkMethod.getAnnotations()","5","5","|","true","true","4138.368","4138.0","61.0"
"org.junit.runners.model.FrameworkMethod.org.junit.runners.model.FrameworkMethod.getAnnotations()","6","6","| gin.edit.statement.CopyStatement ""src/main/java/org/junit/runners/model/FrameworkMethod.java"":386 -> ""src/main/java/org/junit/runners/model/FrameworkMethod.java"":571:571 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runners.model.FrameworkMethod.org.junit.runners.model.FrameworkMethod.getAnnotations()","7","7","| gin.edit.statement.ReplaceStatement ""src/main/java/org/junit/runners/model/FrameworkMethod.java"":133 -> ""src/main/java/org/junit/runners/model/FrameworkMethod.java"":572 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runners.model.FrameworkMethod.org.junit.runners.model.FrameworkMethod.getAnnotations()","8","8","| gin.edit.statement.MoveStatement ""src/main/java/org/junit/runners/model/FrameworkMethod.java"":572 -> ""src/main/java/org/junit/runners/model/FrameworkMethod.java"":571:572 |","true","true","3971.9062","3971.0","228.0"
"org.junit.runners.model.FrameworkMethod.org.junit.runners.model.FrameworkMethod.getAnnotations()","9","9","|","true","true","3755.4634","3755.0","444.0"
"org.junit.runners.model.FrameworkMethod.org.junit.runners.model.FrameworkMethod.getAnnotations()","10","10","|","true","true","3888.5713","3888.0","311.0"
"org.junit.runners.model.FrameworkMethod.org.junit.runners.model.FrameworkMethod.getAnnotations()","11","11","| gin.edit.matched.MatchedCopyStatement ""src/main/java/org/junit/runners/model/FrameworkMethod.java"":571 -> ""src/main/java/org/junit/runners/model/FrameworkMethod.java"":571:572 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runners.model.FrameworkMethod.org.junit.runners.model.FrameworkMethod.getAnnotations()","12","12","| gin.edit.statement.DeleteStatement ""src/main/java/org/junit/runners/model/FrameworkMethod.java"":571 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
"org.junit.runners.model.FrameworkMethod.org.junit.runners.model.FrameworkMethod.getAnnotations()","13","13","| gin.edit.statement.MoveStatement ""src/main/java/org/junit/runners/model/FrameworkMethod.java"":571 -> ""src/main/java/org/junit/runners/model/FrameworkMethod.java"":571:572 |","false","false","0.0","1.7976931348623157E308","-1.7976931348623157E308"
