MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
1,63,UnaryOperatorReplacement,true,2348.00,2393.00,0.9812
1,64,UnaryOperatorReplacement,true,2348.00,2418.00,0.9711
1,65,BinaryOperatorReplacement,true,2348.00,2424.00,0.9686
1,66,UnaryOperatorReplacement,true,2348.00,2431.00,0.9659
1,67,BinaryOperatorReplacement,true,2348.00,2414.00,0.9727
1,68,UnaryOperatorReplacement,true,2348.00,2396.00,0.9800
1,69,BinaryOperatorReplacement,true,2348.00,2427.00,0.9674
1,70,UnaryOperatorReplacement,true,2348.00,2447.00,0.9595
1,71,BinaryOperatorReplacement,true,2348.00,2442.00,0.9615
1,72,SwapStatement,false,2348.00,-1.00,0.0000
1,73,MoveStatement,true,2348.00,2505.00,0.9373
1,74,UnaryOperatorReplacement,true,2348.00,2412.00,0.9735
1,75,DeleteStatement,false,2348.00,-1.00,0.0000
1,76,CopyStatement,false,2348.00,-1.00,0.0000
1,77,ReplaceStatement,false,2348.00,-1.00,0.0000
1,78,MatchedDeleteStatement,false,2348.00,-1.00,0.0000
1,79,MatchedCopyStatement,false,2348.00,-1.00,0.0000
1,80,MatchedReplaceStatement,true,2348.00,2385.00,0.9845
1,81,MatchedReplaceStatement,false,2348.00,-1.00,0.0000
1,82,MatchedSwapStatement,false,2348.00,-1.00,0.0000
1,83,LLMMaskedStatement,false,2348.00,-1.00,0.0000
1,84,LLMReplaceStatement,false,2348.00,-1.00,0.0000
1,85,BinaryOperatorReplacement,true,2348.00,2415.00,0.9723
1,86,MoveStatement,false,2348.00,-1.00,0.0000
1,87,UnaryOperatorReplacement,true,2348.00,2419.00,0.9706
1,88,BinaryOperatorReplacement,true,2348.00,2410.00,0.9743
1,89,UnaryOperatorReplacement,true,2348.00,2426.00,0.9678
1,90,BinaryOperatorReplacement,true,2348.00,2409.00,0.9747
1,91,UnaryOperatorReplacement,true,2348.00,2431.00,0.9659
1,92,BinaryOperatorReplacement,true,2348.00,2415.00,0.9723
1,93,BinaryOperatorReplacement,true,2348.00,2400.00,0.9783
1,94,UnaryOperatorReplacement,true,2348.00,2424.00,0.9686
1,95,BinaryOperatorReplacement,true,2348.00,2410.00,0.9743
1,96,UnaryOperatorReplacement,true,2348.00,2418.00,0.9711
1,97,BinaryOperatorReplacement,true,2348.00,2403.00,0.9771
1,98,UnaryOperatorReplacement,true,2348.00,2453.00,0.9572
1,99,BinaryOperatorReplacement,true,2348.00,2420.00,0.9702
2,1,MatchedDeleteStatement,false,3457.00,-1.00,0.0000
2,2,LLMMaskedStatement,false,3457.00,-1.00,0.0000
2,3,DeleteStatement,false,3457.00,-1.00,0.0000
2,4,MatchedCopyStatement,false,3457.00,-1.00,0.0000
2,5,LLMReplaceStatement,true,3457.00,3418.00,1.0114
2,6,MatchedSwapStatement,true,3418.00,3453.00,0.9899
2,7,BinaryOperatorReplacement,true,3418.00,3438.00,0.9942
2,8,SwapStatement,true,3418.00,3440.00,0.9936
2,9,MatchedReplaceStatement,true,3418.00,3444.00,0.9925
2,10,UnaryOperatorReplacement,true,3418.00,3433.00,0.9956
2,11,ReplaceStatement,true,3418.00,3438.00,0.9942
2,12,CopyStatement,true,3418.00,3394.00,1.0071
2,13,MoveStatement,false,3394.00,-1.00,0.0000
2,14,LLMReplaceStatement,true,3394.00,3434.00,0.9884
2,15,CopyStatement,true,3394.00,3431.00,0.9892
2,16,UnaryOperatorReplacement,true,3394.00,3433.00,0.9886
2,17,ReplaceStatement,true,3394.00,3461.00,0.9806
2,18,BinaryOperatorReplacement,false,3394.00,-1.00,0.0000
2,19,SwapStatement,false,3394.00,-1.00,0.0000
2,20,MatchedReplaceStatement,true,3394.00,3444.00,0.9855
2,21,MatchedSwapStatement,false,3394.00,-1.00,0.0000
2,22,LLMReplaceStatement,false,3394.00,-1.00,0.0000
2,23,CopyStatement,false,3394.00,-1.00,0.0000
2,24,UnaryOperatorReplacement,true,3394.00,3445.00,0.9852
2,25,MatchedReplaceStatement,true,3394.00,3435.00,0.9881
2,26,ReplaceStatement,false,3394.00,-1.00,0.0000
2,27,DeleteStatement,true,3394.00,3448.00,0.9843
2,28,MoveStatement,true,3394.00,3442.00,0.9861
2,29,MatchedDeleteStatement,true,3394.00,3469.00,0.9784
2,30,MatchedCopyStatement,false,3394.00,-1.00,0.0000
2,31,LLMMaskedStatement,false,3394.00,-1.00,0.0000
2,32,UnaryOperatorReplacement,true,3394.00,3434.00,0.9884
2,33,MatchedReplaceStatement,true,3394.00,3450.00,0.9838
2,34,BinaryOperatorReplacement,true,3394.00,3441.00,0.9863
2,35,SwapStatement,true,3394.00,3468.00,0.9787
2,36,MatchedSwapStatement,false,3394.00,-1.00,0.0000
2,37,MoveStatement,false,3394.00,-1.00,0.0000
2,38,DeleteStatement,true,3394.00,3483.00,0.9744
2,39,MatchedDeleteStatement,true,3394.00,3432.00,0.9889
2,40,UnaryOperatorReplacement,false,3394.00,-1.00,0.0000
2,41,MatchedReplaceStatement,true,3394.00,3457.00,0.9818
2,42,LLMReplaceStatement,true,3394.00,3436.00,0.9878
2,43,CopyStatement,false,3394.00,-1.00,0.0000
2,44,BinaryOperatorReplacement,true,3394.00,3440.00,0.9866
2,45,ReplaceStatement,true,3394.00,3449.00,0.9841
2,46,SwapStatement,true,3394.00,3424.00,0.9912
2,47,MatchedDeleteStatement,false,3394.00,-1.00,0.0000
2,48,DeleteStatement,true,3394.00,3444.00,0.9855
2,49,MatchedReplaceStatement,true,3394.00,3418.00,0.9930
2,50,LLMReplaceStatement,true,3394.00,3436.00,0.9878
2,51,BinaryOperatorReplacement,true,3394.00,3448.00,0.9843
2,52,SwapStatement,false,3394.00,-1.00,0.0000
2,53,ReplaceStatement,true,3394.00,3436.00,0.9878
2,54,DeleteStatement,false,3394.00,-1.00,0.0000
2,55,MatchedReplaceStatement,true,3394.00,3431.00,0.9892
2,56,LLMReplaceStatement,true,3394.00,3432.00,0.9889
2,57,UnaryOperatorReplacement,true,3394.00,3426.00,0.9907
2,58,MatchedReplaceStatement,true,3394.00,3420.00,0.9924
2,59,BinaryOperatorReplacement,false,3394.00,-1.00,0.0000
2,60,ReplaceStatement,false,3394.00,-1.00,0.0000
2,61,MatchedCopyStatement,false,3394.00,-1.00,0.0000
2,62,LLMMaskedStatement,false,3394.00,-1.00,0.0000
2,63,MatchedReplaceStatement,false,3394.00,-1.00,0.0000
2,64,LLMReplaceStatement,true,3394.00,3416.00,0.9936
2,65,UnaryOperatorReplacement,false,3394.00,-1.00,0.0000
2,66,MatchedSwapStatement,false,3394.00,-1.00,0.0000
2,67,MoveStatement,false,3394.00,-1.00,0.0000
2,68,CopyStatement,false,3394.00,-1.00,0.0000
2,69,LLMReplaceStatement,true,3394.00,3423.00,0.9915
2,70,MatchedDeleteStatement,false,3394.00,-1.00,0.0000
2,71,LLMReplaceStatement,true,3394.00,3447.00,0.9846
2,72,SwapStatement,true,3394.00,3441.00,0.9863
2,73,DeleteStatement,true,3394.00,3477.00,0.9761
2,74,LLMReplaceStatement,false,3394.00,-1.00,0.0000
2,75,MatchedReplaceStatement,false,3394.00,-1.00,0.0000
2,76,BinaryOperatorReplacement,false,3394.00,-1.00,0.0000
2,77,SwapStatement,true,3394.00,3454.00,0.9826
2,78,ReplaceStatement,true,3394.00,3388.00,1.0018
2,79,DeleteStatement,false,3388.00,-1.00,0.0000
2,80,UnaryOperatorReplacement,false,3388.00,-1.00,0.0000
2,81,ReplaceStatement,true,3388.00,3443.00,0.9840
2,82,SwapStatement,false,3388.00,-1.00,0.0000
2,83,ReplaceStatement,false,3388.00,-1.00,0.0000
2,84,MatchedSwapStatement,true,3388.00,3433.00,0.9869
2,85,MoveStatement,false,3388.00,-1.00,0.0000
2,86,LLMReplaceStatement,true,3388.00,3409.00,0.9938
2,87,MatchedReplaceStatement,true,3388.00,3447.00,0.9829
2,88,CopyStatement,true,3388.00,3443.00,0.9840
2,89,MatchedSwapStatement,true,3388.00,3444.00,0.9837
2,90,MatchedDeleteStatement,false,3388.00,-1.00,0.0000
2,91,MatchedCopyStatement,true,3388.00,3523.00,0.9617
2,92,MatchedCopyStatement,true,3388.00,3446.00,0.9832
2,93,LLMMaskedStatement,false,3388.00,-1.00,0.0000
2,94,MatchedCopyStatement,false,3388.00,-1.00,0.0000
2,95,CopyStatement,false,3388.00,-1.00,0.0000
2,96,MatchedSwapStatement,false,3388.00,-1.00,0.0000
2,97,LLMReplaceStatement,true,3388.00,3456.00,0.9803
2,98,MatchedReplaceStatement,true,3388.00,3446.00,0.9832
2,99,BinaryOperatorReplacement,false,3388.00,-1.00,0.0000
3,1,SwapStatement,true,3394.00,3481.00,0.9750
3,2,MatchedDeleteStatement,false,3394.00,-1.00,0.0000
3,3,MatchedReplaceStatement,false,3394.00,-1.00,0.0000
3,4,LLMMaskedStatement,false,3394.00,-1.00,0.0000
3,5,MatchedSwapStatement,false,3394.00,-1.00,0.0000
3,6,LLMReplaceStatement,true,3394.00,3365.00,1.0086
3,7,MatchedCopyStatement,true,3365.00,3372.00,0.9979
3,8,ReplaceStatement,true,3365.00,3373.00,0.9976
3,9,UnaryOperatorReplacement,true,3365.00,3387.00,0.9935
3,10,DeleteStatement,true,3365.00,3424.00,0.9828
3,11,MoveStatement,true,3365.00,3388.00,0.9932
3,12,BinaryOperatorReplacement,true,3365.00,3378.00,0.9962
3,13,CopyStatement,true,3365.00,3392.00,0.9920
3,14,LLMReplaceStatement,true,3365.00,3428.00,0.9816
3,15,MatchedCopyStatement,true,3365.00,3378.00,0.9962
3,16,ReplaceStatement,true,3365.00,3397.00,0.9906
3,17,BinaryOperatorReplacement,true,3365.00,3391.00,0.9923
3,18,UnaryOperatorReplacement,true,3365.00,3381.00,0.9953
3,19,MoveStatement,true,3365.00,3407.00,0.9877
3,20,CopyStatement,false,3365.00,-1.00,0.0000
3,21,DeleteStatement,true,3365.00,3395.00,0.9912
3,22,SwapStatement,false,3365.00,-1.00,0.0000
3,23,MatchedCopyStatement,true,3365.00,3387.00,0.9935
3,24,LLMReplaceStatement,true,3365.00,3377.00,0.9964
3,25,UnaryOperatorReplacement,true,3365.00,3396.00,0.9909
3,26,BinaryOperatorReplacement,true,3365.00,3380.00,0.9956
3,27,ReplaceStatement,true,3365.00,3393.00,0.9917
3,28,MoveStatement,false,3365.00,-1.00,0.0000
3,29,DeleteStatement,true,3365.00,3399.00,0.9900
3,30,MatchedDeleteStatement,true,3365.00,3387.00,0.9935
3,31,MatchedReplaceStatement,true,3365.00,3403.00,0.9888
3,32,MatchedSwapStatement,true,3365.00,3375.00,0.9970
3,33,LLMMaskedStatement,true,3365.00,3401.00,0.9894
3,34,MatchedCopyStatement,true,3365.00,3407.00,0.9877
3,35,LLMReplaceStatement,true,3365.00,3396.00,0.9909
3,36,BinaryOperatorReplacement,true,3365.00,3394.00,0.9915
3,37,ReplaceStatement,true,3365.00,3373.00,0.9976
3,38,UnaryOperatorReplacement,false,3365.00,-1.00,0.0000
3,39,DeleteStatement,true,3365.00,3380.00,0.9956
3,40,MatchedSwapStatement,true,3365.00,3405.00,0.9883
3,41,MatchedDeleteStatement,true,3365.00,3416.00,0.9851
3,42,CopyStatement,true,3365.00,3398.00,0.9903
3,43,LLMMaskedStatement,false,3365.00,-1.00,0.0000
3,44,MatchedReplaceStatement,true,3365.00,3394.00,0.9915
3,45,SwapStatement,true,3365.00,3387.00,0.9935
3,46,ReplaceStatement,true,3365.00,3403.00,0.9888
3,47,LLMReplaceStatement,true,3365.00,3383.00,0.9947
3,48,BinaryOperatorReplacement,true,3365.00,3371.00,0.9982
3,49,MatchedCopyStatement,true,3365.00,3345.00,1.0060
3,50,DeleteStatement,true,3345.00,3397.00,0.9847
3,51,MatchedSwapStatement,false,3345.00,-1.00,0.0000
3,52,CopyStatement,true,3345.00,3398.00,0.9844
3,53,MoveStatement,false,3345.00,-1.00,0.0000
3,54,MatchedReplaceStatement,true,3345.00,3418.00,0.9786
3,55,MatchedDeleteStatement,false,3345.00,-1.00,0.0000
3,56,SwapStatement,true,3345.00,3401.00,0.9835
3,57,MatchedCopyStatement,true,3345.00,3387.00,0.9876
3,58,BinaryOperatorReplacement,false,3345.00,-1.00,0.0000
3,59,LLMReplaceStatement,true,3345.00,3387.00,0.9876
3,60,ReplaceStatement,true,3345.00,3382.00,0.9891
3,61,DeleteStatement,true,3345.00,3375.00,0.9911
3,62,UnaryOperatorReplacement,true,3345.00,3393.00,0.9859
3,63,CopyStatement,true,3345.00,3379.00,0.9899
3,64,MatchedReplaceStatement,false,3345.00,-1.00,0.0000
3,65,SwapStatement,false,3345.00,-1.00,0.0000
3,66,MatchedCopyStatement,false,3345.00,-1.00,0.0000
3,67,LLMReplaceStatement,false,3345.00,-1.00,0.0000
3,68,ReplaceStatement,false,3345.00,-1.00,0.0000
3,69,DeleteStatement,true,3345.00,3406.00,0.9821
3,70,UnaryOperatorReplacement,true,3345.00,3407.00,0.9818
3,71,CopyStatement,true,3345.00,3417.00,0.9789
3,72,DeleteStatement,false,3345.00,-1.00,0.0000
3,73,BinaryOperatorReplacement,false,3345.00,-1.00,0.0000
3,74,LLMMaskedStatement,false,3345.00,-1.00,0.0000
3,75,UnaryOperatorReplacement,false,3345.00,-1.00,0.0000
3,76,CopyStatement,true,3345.00,3380.00,0.9896
3,77,MatchedSwapStatement,true,3345.00,3405.00,0.9824
3,78,MoveStatement,true,3345.00,3391.00,0.9864
3,79,MatchedDeleteStatement,true,3345.00,3366.00,0.9938
3,80,MatchedCopyStatement,true,3345.00,3379.00,0.9899
3,81,LLMReplaceStatement,false,3345.00,-1.00,0.0000
3,82,ReplaceStatement,true,3345.00,3401.00,0.9835
3,83,CopyStatement,true,3345.00,3394.00,0.9856
3,84,MatchedDeleteStatement,false,3345.00,-1.00,0.0000
3,85,MatchedSwapStatement,true,3345.00,3395.00,0.9853
3,86,MoveStatement,true,3345.00,3396.00,0.9850
3,87,MatchedReplaceStatement,false,3345.00,-1.00,0.0000
3,88,SwapStatement,false,3345.00,-1.00,0.0000
3,89,MatchedCopyStatement,true,3345.00,3395.00,0.9853
3,90,ReplaceStatement,false,3345.00,-1.00,0.0000
3,91,DeleteStatement,true,3345.00,3386.00,0.9879
3,92,CopyStatement,true,3345.00,3433.00,0.9744
3,93,MatchedSwapStatement,false,3345.00,-1.00,0.0000
3,94,MoveStatement,true,3345.00,3381.00,0.9894
3,95,MatchedCopyStatement,true,3345.00,3400.00,0.9838
3,96,DeleteStatement,true,3345.00,3408.00,0.9815
3,97,CopyStatement,true,3345.00,3374.00,0.9914
3,98,BinaryOperatorReplacement,true,3345.00,3407.00,0.9818
3,99,UnaryOperatorReplacement,true,3345.00,3419.00,0.9784
4,1,MatchedSwapStatement,false,3196.00,-1.00,0.0000
4,2,MoveStatement,true,3196.00,3171.00,1.0079
4,3,CopyStatement,false,3171.00,-1.00,0.0000
4,4,MatchedReplaceStatement,false,3171.00,-1.00,0.0000
4,5,LLMMaskedStatement,true,3171.00,3203.00,0.9900
4,6,DeleteStatement,false,3171.00,-1.00,0.0000
4,7,ReplaceStatement,true,3171.00,3219.00,0.9851
4,8,MatchedCopyStatement,true,3171.00,3210.00,0.9879
4,9,BinaryOperatorReplacement,true,3171.00,3197.00,0.9919
4,10,UnaryOperatorReplacement,true,3171.00,3201.00,0.9906
4,11,LLMReplaceStatement,true,3171.00,3180.00,0.9972
4,12,MatchedDeleteStatement,false,3171.00,-1.00,0.0000
4,13,SwapStatement,true,3171.00,3221.00,0.9845
4,14,MoveStatement,true,3171.00,3220.00,0.9848
4,15,LLMReplaceStatement,true,3171.00,3169.00,1.0006
4,16,BinaryOperatorReplacement,true,3169.00,3192.00,0.9928
4,17,UnaryOperatorReplacement,true,3169.00,3196.00,0.9916
4,18,LLMMaskedStatement,false,3169.00,-1.00,0.0000
4,19,MatchedCopyStatement,false,3169.00,-1.00,0.0000
4,20,ReplaceStatement,false,3169.00,-1.00,0.0000
4,21,SwapStatement,true,3169.00,3198.00,0.9909
4,22,LLMReplaceStatement,true,3169.00,3218.00,0.9848
4,23,MoveStatement,false,3169.00,-1.00,0.0000
4,24,BinaryOperatorReplacement,true,3169.00,3233.00,0.9802
4,25,UnaryOperatorReplacement,true,3169.00,3206.00,0.9885
4,26,SwapStatement,true,3169.00,3199.00,0.9906
4,27,DeleteStatement,false,3169.00,-1.00,0.0000
4,28,CopyStatement,false,3169.00,-1.00,0.0000
4,29,MatchedDeleteStatement,false,3169.00,-1.00,0.0000
4,30,MatchedReplaceStatement,false,3169.00,-1.00,0.0000
4,31,MatchedSwapStatement,false,3169.00,-1.00,0.0000
4,32,LLMReplaceStatement,true,3169.00,3222.00,0.9836
4,33,UnaryOperatorReplacement,true,3169.00,3187.00,0.9944
4,34,SwapStatement,true,3169.00,3214.00,0.9860
4,35,BinaryOperatorReplacement,true,3169.00,3196.00,0.9916
4,36,LLMMaskedStatement,true,3169.00,3198.00,0.9909
4,37,MatchedCopyStatement,false,3169.00,-1.00,0.0000
4,38,ReplaceStatement,false,3169.00,-1.00,0.0000
4,39,LLMReplaceStatement,true,3169.00,3206.00,0.9885
4,40,UnaryOperatorReplacement,true,3169.00,3202.00,0.9897
4,41,BinaryOperatorReplacement,true,3169.00,3213.00,0.9863
4,42,SwapStatement,false,3169.00,-1.00,0.0000
4,43,MoveStatement,true,3169.00,3222.00,0.9836
4,44,LLMMaskedStatement,true,3169.00,3221.00,0.9839
4,45,UnaryOperatorReplacement,true,3169.00,3207.00,0.9882
4,46,LLMReplaceStatement,true,3169.00,3251.00,0.9748
4,47,BinaryOperatorReplacement,true,3169.00,3202.00,0.9897
4,48,MoveStatement,false,3169.00,-1.00,0.0000
4,49,LLMMaskedStatement,true,3169.00,3214.00,0.9860
4,50,UnaryOperatorReplacement,true,3169.00,3199.00,0.9906
4,51,BinaryOperatorReplacement,true,3169.00,3217.00,0.9851
4,52,LLMReplaceStatement,true,3169.00,3186.00,0.9947
4,53,UnaryOperatorReplacement,true,3169.00,3209.00,0.9875
4,54,LLMReplaceStatement,true,3169.00,3258.00,0.9727
4,55,BinaryOperatorReplacement,true,3169.00,3200.00,0.9903
4,56,SwapStatement,false,3169.00,-1.00,0.0000
4,57,LLMMaskedStatement,true,3169.00,3194.00,0.9922
4,58,DeleteStatement,false,3169.00,-1.00,0.0000
4,59,CopyStatement,false,3169.00,-1.00,0.0000
4,60,MatchedDeleteStatement,false,3169.00,-1.00,0.0000
4,61,MatchedReplaceStatement,false,3169.00,-1.00,0.0000
4,62,MatchedSwapStatement,false,3169.00,-1.00,0.0000
4,63,UnaryOperatorReplacement,true,3169.00,3230.00,0.9811
4,64,BinaryOperatorReplacement,true,3169.00,3218.00,0.9848
4,65,LLMReplaceStatement,true,3169.00,3187.00,0.9944
4,66,LLMMaskedStatement,true,3169.00,3220.00,0.9842
4,67,MatchedCopyStatement,false,3169.00,-1.00,0.0000
4,68,ReplaceStatement,false,3169.00,-1.00,0.0000
4,69,UnaryOperatorReplacement,true,3169.00,3217.00,0.9851
4,70,BinaryOperatorReplacement,true,3169.00,3204.00,0.9891
4,71,LLMReplaceStatement,true,3169.00,3214.00,0.9860
4,72,LLMMaskedStatement,false,3169.00,-1.00,0.0000
4,73,UnaryOperatorReplacement,true,3169.00,3207.00,0.9882
4,74,BinaryOperatorReplacement,true,3169.00,3207.00,0.9882
4,75,LLMReplaceStatement,true,3169.00,3204.00,0.9891
4,76,MoveStatement,true,3169.00,3214.00,0.9860
4,77,UnaryOperatorReplacement,true,3169.00,3196.00,0.9916
4,78,BinaryOperatorReplacement,true,3169.00,3205.00,0.9888
4,79,LLMReplaceStatement,false,3169.00,-1.00,0.0000
