MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
2,22,ReplaceStatement,false,3380.00,-1.00,0.0000
2,23,SwapStatement,true,3380.00,3426.00,0.9866
2,24,MoveStatement,true,3380.00,3468.00,0.9746
2,25,MatchedDeleteStatement,false,3380.00,-1.00,0.0000
2,26,MatchedCopyStatement,false,3380.00,-1.00,0.0000
2,27,MatchedReplaceStatement,false,3380.00,-1.00,0.0000
2,28,MatchedSwapStatement,false,3380.00,-1.00,0.0000
2,29,LLMMaskedStatement,true,3380.00,3442.00,0.9820
2,30,BinaryOperatorReplacement,true,3380.00,3454.00,0.9786
2,31,UnaryOperatorReplacement,true,3380.00,3413.00,0.9903
2,32,LLMReplaceStatement,true,3380.00,3511.00,0.9627
2,33,SwapStatement,false,3380.00,-1.00,0.0000
