MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
1,43,BinaryOperatorReplacement,false,5082.00,-1.00,0.0000
1,44,DeleteStatement,false,5082.00,-1.00,0.0000
1,45,ReplaceStatement,false,5082.00,-1.00,0.0000
1,46,UnaryOperatorReplacement,false,5082.00,-1.00,0.0000
1,47,MatchedSwapStatement,false,5082.00,-1.00,0.0000
1,48,SwapStatement,false,5082.00,-1.00,0.0000
1,49,MatchedReplaceStatement,false,5082.00,-1.00,0.0000
1,50,MatchedCopyStatement,true,5082.00,5491.00,0.9255
1,51,MatchedDeleteStatement,true,5082.00,5806.00,0.8753
1,52,MatchedCopyStatement,true,5082.00,6191.00,0.8209
1,53,DeleteStatement,false,5082.00,-1.00,0.0000
1,54,MatchedDeleteStatement,true,5082.00,5174.00,0.9822
1,55,MatchedCopyStatement,true,5082.00,4661.00,1.0903
1,56,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,57,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,58,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,59,ReplaceStatement,false,4661.00,-1.00,0.0000
1,60,CopyStatement,false,4661.00,-1.00,0.0000
1,61,MoveStatement,true,4661.00,5480.00,0.8505
1,62,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,63,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,64,MoveStatement,true,4661.00,6565.00,0.7100
1,65,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,66,SwapStatement,false,4661.00,-1.00,0.0000
1,67,MoveStatement,false,4661.00,-1.00,0.0000
1,68,DeleteStatement,false,4661.00,-1.00,0.0000
1,69,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,70,MatchedDeleteStatement,true,4661.00,5951.00,0.7832
1,71,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,72,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,73,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,74,ReplaceStatement,false,4661.00,-1.00,0.0000
1,75,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,76,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,77,SwapStatement,false,4661.00,-1.00,0.0000
1,78,DeleteStatement,false,4661.00,-1.00,0.0000
1,79,CopyStatement,false,4661.00,-1.00,0.0000
1,80,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,81,MoveStatement,true,4661.00,6220.00,0.7494
1,82,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,83,MoveStatement,false,4661.00,-1.00,0.0000
1,84,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,85,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,86,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,87,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,88,DeleteStatement,false,4661.00,-1.00,0.0000
1,89,ReplaceStatement,false,4661.00,-1.00,0.0000
1,90,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,91,SwapStatement,false,4661.00,-1.00,0.0000
1,92,MoveStatement,false,4661.00,-1.00,0.0000
1,93,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,94,CopyStatement,false,4661.00,-1.00,0.0000
1,95,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,96,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,97,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,98,DeleteStatement,false,4661.00,-1.00,0.0000
1,99,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,100,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,101,ReplaceStatement,false,4661.00,-1.00,0.0000
1,102,MoveStatement,false,4661.00,-1.00,0.0000
1,103,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,104,SwapStatement,false,4661.00,-1.00,0.0000
1,105,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,106,CopyStatement,false,4661.00,-1.00,0.0000
1,107,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,108,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,109,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,110,DeleteStatement,false,4661.00,-1.00,0.0000
1,111,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,112,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,113,MoveStatement,false,4661.00,-1.00,0.0000
1,114,ReplaceStatement,false,4661.00,-1.00,0.0000
1,115,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,116,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,117,SwapStatement,false,4661.00,-1.00,0.0000
1,118,DeleteStatement,false,4661.00,-1.00,0.0000
1,119,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,120,CopyStatement,false,4661.00,-1.00,0.0000
1,121,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,122,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,123,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,124,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,125,MoveStatement,false,4661.00,-1.00,0.0000
1,126,ReplaceStatement,false,4661.00,-1.00,0.0000
1,127,DeleteStatement,false,4661.00,-1.00,0.0000
1,128,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,129,SwapStatement,false,4661.00,-1.00,0.0000
1,130,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,131,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,132,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,133,MatchedCopyStatement,true,4661.00,6153.00,0.7575
1,134,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,135,CopyStatement,false,4661.00,-1.00,0.0000
1,136,BinaryOperatorReplacement,true,4661.00,6778.00,0.6877
1,137,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,138,MoveStatement,false,4661.00,-1.00,0.0000
1,139,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,140,DeleteStatement,false,4661.00,-1.00,0.0000
1,141,ReplaceStatement,false,4661.00,-1.00,0.0000
1,142,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,143,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,144,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,145,SwapStatement,false,4661.00,-1.00,0.0000
1,146,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,147,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,148,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,149,MoveStatement,false,4661.00,-1.00,0.0000
1,150,CopyStatement,false,4661.00,-1.00,0.0000
1,151,DeleteStatement,false,4661.00,-1.00,0.0000
1,152,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,153,ReplaceStatement,false,4661.00,-1.00,0.0000
1,154,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,155,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,156,SwapStatement,false,4661.00,-1.00,0.0000
1,157,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,158,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,159,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,160,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,161,MoveStatement,false,4661.00,-1.00,0.0000
1,162,DeleteStatement,false,4661.00,-1.00,0.0000
1,163,CopyStatement,true,4661.00,6857.00,0.6797
1,164,CopyStatement,false,4661.00,-1.00,0.0000
1,165,ReplaceStatement,false,4661.00,-1.00,0.0000
1,166,UnaryOperatorReplacement,true,4661.00,6951.00,0.6706
1,167,UnaryOperatorReplacement,true,4661.00,7031.00,0.6629
1,168,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,169,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,170,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,171,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,172,SwapStatement,false,4661.00,-1.00,0.0000
1,173,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,174,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,175,CopyStatement,false,4661.00,-1.00,0.0000
1,176,MoveStatement,false,4661.00,-1.00,0.0000
1,177,DeleteStatement,false,4661.00,-1.00,0.0000
1,178,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,179,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,180,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,181,ReplaceStatement,false,4661.00,-1.00,0.0000
1,182,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,183,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,184,SwapStatement,false,4661.00,-1.00,0.0000
1,185,DeleteStatement,false,4661.00,-1.00,0.0000
1,186,MoveStatement,false,4661.00,-1.00,0.0000
1,187,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,188,CopyStatement,false,4661.00,-1.00,0.0000
1,189,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,190,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,191,MatchedCopyStatement,true,4661.00,6603.00,0.7059
1,192,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,193,ReplaceStatement,false,4661.00,-1.00,0.0000
1,194,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,195,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,196,DeleteStatement,false,4661.00,-1.00,0.0000
1,197,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,198,SwapStatement,false,4661.00,-1.00,0.0000
1,199,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,200,MoveStatement,true,4661.00,6362.00,0.7326
1,201,MoveStatement,false,4661.00,-1.00,0.0000
1,202,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,203,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,204,CopyStatement,true,4661.00,5780.00,0.8064
1,205,CopyStatement,false,4661.00,-1.00,0.0000
1,206,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,207,MoveStatement,false,4661.00,-1.00,0.0000
1,208,CopyStatement,true,4661.00,5760.00,0.8092
1,209,CopyStatement,false,4661.00,-1.00,0.0000
1,210,ReplaceStatement,false,4661.00,-1.00,0.0000
1,211,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,212,DeleteStatement,false,4661.00,-1.00,0.0000
1,213,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,214,UnaryOperatorReplacement,true,4661.00,6799.00,0.6855
1,215,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,216,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,217,CopyStatement,false,4661.00,-1.00,0.0000
1,218,SwapStatement,true,4661.00,6763.00,0.6892
1,219,SwapStatement,false,4661.00,-1.00,0.0000
1,220,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,221,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,222,MoveStatement,false,4661.00,-1.00,0.0000
1,223,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,224,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,225,SwapStatement,false,4661.00,-1.00,0.0000
1,226,DeleteStatement,false,4661.00,-1.00,0.0000
1,227,ReplaceStatement,false,4661.00,-1.00,0.0000
1,228,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,229,CopyStatement,false,4661.00,-1.00,0.0000
1,230,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,231,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,232,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,233,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,234,MoveStatement,false,4661.00,-1.00,0.0000
1,235,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,236,DeleteStatement,false,4661.00,-1.00,0.0000
1,237,SwapStatement,false,4661.00,-1.00,0.0000
1,238,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,239,ReplaceStatement,false,4661.00,-1.00,0.0000
1,240,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,241,CopyStatement,false,4661.00,-1.00,0.0000
1,242,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,243,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,244,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,245,MoveStatement,false,4661.00,-1.00,0.0000
1,246,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,247,DeleteStatement,false,4661.00,-1.00,0.0000
1,248,MatchedCopyStatement,true,4661.00,6025.00,0.7736
1,249,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,250,SwapStatement,false,4661.00,-1.00,0.0000
1,251,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,252,ReplaceStatement,false,4661.00,-1.00,0.0000
1,253,CopyStatement,false,4661.00,-1.00,0.0000
1,254,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,255,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,256,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,257,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,258,MoveStatement,false,4661.00,-1.00,0.0000
1,259,DeleteStatement,false,4661.00,-1.00,0.0000
1,260,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,261,SwapStatement,false,4661.00,-1.00,0.0000
1,262,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,263,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,264,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,265,CopyStatement,false,4661.00,-1.00,0.0000
1,266,ReplaceStatement,false,4661.00,-1.00,0.0000
1,267,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,268,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,269,MoveStatement,true,4661.00,6021.00,0.7741
1,270,MoveStatement,false,4661.00,-1.00,0.0000
1,271,DeleteStatement,false,4661.00,-1.00,0.0000
1,272,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,273,BinaryOperatorReplacement,true,4661.00,5692.00,0.8189
1,274,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,275,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,276,MoveStatement,false,4661.00,-1.00,0.0000
1,277,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,278,SwapStatement,true,4661.00,6027.00,0.7734
1,279,SwapStatement,true,4661.00,6022.00,0.7740
1,280,SwapStatement,false,4661.00,-1.00,0.0000
1,281,SwapStatement,false,4661.00,-1.00,0.0000
1,282,CopyStatement,false,4661.00,-1.00,0.0000
1,283,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,284,ReplaceStatement,false,4661.00,-1.00,0.0000
1,285,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,286,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,287,SwapStatement,false,4661.00,-1.00,0.0000
1,288,DeleteStatement,false,4661.00,-1.00,0.0000
1,289,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,290,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,291,MoveStatement,false,4661.00,-1.00,0.0000
1,292,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,293,CopyStatement,false,4661.00,-1.00,0.0000
1,294,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,295,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,296,UnaryOperatorReplacement,true,4661.00,6062.00,0.7689
1,297,UnaryOperatorReplacement,true,4661.00,6423.00,0.7257
1,298,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,299,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,300,ReplaceStatement,false,4661.00,-1.00,0.0000
1,301,SwapStatement,false,4661.00,-1.00,0.0000
1,302,DeleteStatement,false,4661.00,-1.00,0.0000
1,303,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,304,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,305,MoveStatement,false,4661.00,-1.00,0.0000
1,306,MatchedCopyStatement,true,4661.00,6457.00,0.7219
1,307,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,308,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,309,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,310,CopyStatement,false,4661.00,-1.00,0.0000
1,311,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,312,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,313,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,314,ReplaceStatement,false,4661.00,-1.00,0.0000
1,315,SwapStatement,false,4661.00,-1.00,0.0000
1,316,DeleteStatement,false,4661.00,-1.00,0.0000
1,317,MoveStatement,false,4661.00,-1.00,0.0000
1,318,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,319,UnaryOperatorReplacement,true,4661.00,5921.00,0.7872
1,320,UnaryOperatorReplacement,true,4661.00,6164.00,0.7562
1,321,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,322,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,323,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,324,CopyStatement,false,4661.00,-1.00,0.0000
1,325,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,326,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,327,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,328,SwapStatement,false,4661.00,-1.00,0.0000
1,329,DeleteStatement,false,4661.00,-1.00,0.0000
1,330,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,331,ReplaceStatement,false,4661.00,-1.00,0.0000
1,332,MoveStatement,false,4661.00,-1.00,0.0000
1,333,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,334,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,335,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,336,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,337,CopyStatement,false,4661.00,-1.00,0.0000
1,338,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,339,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,340,DeleteStatement,false,4661.00,-1.00,0.0000
1,341,SwapStatement,false,4661.00,-1.00,0.0000
1,342,MoveStatement,false,4661.00,-1.00,0.0000
1,343,ReplaceStatement,false,4661.00,-1.00,0.0000
1,344,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,345,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,346,MatchedSwapStatement,true,4661.00,6697.00,0.6960
1,347,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,348,UnaryOperatorReplacement,true,4661.00,6602.00,0.7060
1,349,UnaryOperatorReplacement,true,4661.00,6139.00,0.7592
1,350,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,351,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,352,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,353,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,354,CopyStatement,false,4661.00,-1.00,0.0000
1,355,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,356,DeleteStatement,true,4661.00,6241.00,0.7468
1,357,DeleteStatement,false,4661.00,-1.00,0.0000
1,358,SwapStatement,true,4661.00,6719.00,0.6937
1,359,SwapStatement,false,4661.00,-1.00,0.0000
1,360,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,361,MoveStatement,false,4661.00,-1.00,0.0000
1,362,DeleteStatement,false,4661.00,-1.00,0.0000
1,363,ReplaceStatement,false,4661.00,-1.00,0.0000
1,364,SwapStatement,false,4661.00,-1.00,0.0000
1,365,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,366,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,367,CopyStatement,false,4661.00,-1.00,0.0000
1,368,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,369,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,370,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,371,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,372,MoveStatement,false,4661.00,-1.00,0.0000
1,373,DeleteStatement,true,4661.00,7123.00,0.6544
1,374,DeleteStatement,false,4661.00,-1.00,0.0000
1,375,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,376,SwapStatement,false,4661.00,-1.00,0.0000
1,377,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,378,ReplaceStatement,false,4661.00,-1.00,0.0000
1,379,DeleteStatement,false,4661.00,-1.00,0.0000
1,380,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,381,CopyStatement,false,4661.00,-1.00,0.0000
1,382,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,383,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,384,UnaryOperatorReplacement,true,4661.00,7295.00,0.6389
1,385,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,386,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,387,MoveStatement,false,4661.00,-1.00,0.0000
1,388,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,389,SwapStatement,false,4661.00,-1.00,0.0000
1,390,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,391,UnaryOperatorReplacement,true,4661.00,7125.00,0.6542
1,392,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,393,DeleteStatement,false,4661.00,-1.00,0.0000
1,394,ReplaceStatement,false,4661.00,-1.00,0.0000
1,395,CopyStatement,false,4661.00,-1.00,0.0000
1,396,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,397,BinaryOperatorReplacement,true,4661.00,6923.00,0.6733
1,398,BinaryOperatorReplacement,true,4661.00,7061.00,0.6601
1,399,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,400,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,401,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,402,MoveStatement,false,4661.00,-1.00,0.0000
1,403,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,404,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,405,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,406,SwapStatement,false,4661.00,-1.00,0.0000
1,407,DeleteStatement,false,4661.00,-1.00,0.0000
1,408,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,409,ReplaceStatement,false,4661.00,-1.00,0.0000
1,410,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,411,CopyStatement,false,4661.00,-1.00,0.0000
1,412,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,413,MoveStatement,false,4661.00,-1.00,0.0000
1,414,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,415,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,416,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,417,SwapStatement,false,4661.00,-1.00,0.0000
1,418,DeleteStatement,false,4661.00,-1.00,0.0000
1,419,UnaryOperatorReplacement,true,4661.00,8307.00,0.5611
1,420,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,421,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,422,ReplaceStatement,false,4661.00,-1.00,0.0000
1,423,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,424,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,425,CopyStatement,false,4661.00,-1.00,0.0000
1,426,MoveStatement,false,4661.00,-1.00,0.0000
1,427,UnaryOperatorReplacement,true,4661.00,6488.00,0.7184
1,428,UnaryOperatorReplacement,true,4661.00,7037.00,0.6624
1,429,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,430,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,431,MatchedSwapStatement,false,4661.00,-1.00,0.0000
1,432,MatchedReplaceStatement,false,4661.00,-1.00,0.0000
1,433,SwapStatement,false,4661.00,-1.00,0.0000
1,434,DeleteStatement,false,4661.00,-1.00,0.0000
1,435,BinaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,436,MatchedCopyStatement,false,4661.00,-1.00,0.0000
1,437,UnaryOperatorReplacement,true,4661.00,7357.00,0.6335
1,438,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,439,MatchedDeleteStatement,false,4661.00,-1.00,0.0000
1,440,ReplaceStatement,false,4661.00,-1.00,0.0000
1,441,MoveStatement,false,4661.00,-1.00,0.0000
1,442,CopyStatement,false,4661.00,-1.00,0.0000
1,443,UnaryOperatorReplacement,true,4661.00,8318.00,0.5604
1,444,UnaryOperatorReplacement,false,4661.00,-1.00,0.0000
1,445,SwapStatement,false,4661.00,-1.00,0.0000
1,446,MatchedSwapStatement,false,4661.00,-1.00,0.0000
