MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
1,32,MatchedReplaceStatement,true,4729.00,6152.00,0.7687
1,33,MatchedSwapStatement,true,4729.00,6073.00,0.7787
1,34,BinaryOperatorReplacement,true,4729.00,6046.00,0.7822
1,35,ReplaceStatement,true,4729.00,5968.00,0.7924
1,36,DeleteStatement,true,4729.00,5673.00,0.8336
1,37,MoveStatement,false,4729.00,-1.00,0.0000
1,38,UnaryOperatorReplacement,true,4729.00,5714.00,0.8276
1,39,MatchedDeleteStatement,true,4729.00,5828.00,0.8114
1,40,BinaryOperatorReplacement,false,4729.00,-1.00,0.0000
1,41,MatchedSwapStatement,false,4729.00,-1.00,0.0000
1,42,MatchedCopyStatement,false,4729.00,-1.00,0.0000
1,43,MatchedReplaceStatement,false,4729.00,-1.00,0.0000
1,44,DeleteStatement,true,4729.00,5440.00,0.8693
1,45,ReplaceStatement,false,4729.00,-1.00,0.0000
1,46,UnaryOperatorReplacement,true,4729.00,5384.00,0.8783
1,47,MatchedDeleteStatement,false,4729.00,-1.00,0.0000
1,48,DeleteStatement,true,4729.00,5503.00,0.8593
1,49,UnaryOperatorReplacement,true,4729.00,5733.00,0.8249
1,50,DeleteStatement,false,4729.00,-1.00,0.0000
1,51,UnaryOperatorReplacement,true,4729.00,5718.00,0.8270
1,52,UnaryOperatorReplacement,true,4729.00,5867.00,0.8060
1,53,CopyStatement,true,4729.00,5885.00,0.8036
1,54,SwapStatement,false,4729.00,-1.00,0.0000
1,55,MoveStatement,false,4729.00,-1.00,0.0000
1,56,UnaryOperatorReplacement,true,4729.00,5787.00,0.8172
1,57,CopyStatement,false,4729.00,-1.00,0.0000
1,58,BinaryOperatorReplacement,true,4729.00,5767.00,0.8200
1,59,MatchedSwapStatement,false,4729.00,-1.00,0.0000
1,60,MatchedCopyStatement,false,4729.00,-1.00,0.0000
1,61,MatchedReplaceStatement,false,4729.00,-1.00,0.0000
1,62,ReplaceStatement,true,4729.00,5782.00,0.8179
1,63,MatchedDeleteStatement,false,4729.00,-1.00,0.0000
1,64,BinaryOperatorReplacement,false,4729.00,-1.00,0.0000
1,65,UnaryOperatorReplacement,true,4729.00,5749.00,0.8226
1,66,ReplaceStatement,true,4729.00,5594.00,0.8454
1,67,DeleteStatement,true,4729.00,5633.00,0.8395
1,68,UnaryOperatorReplacement,true,4729.00,5628.00,0.8403
1,69,ReplaceStatement,true,4729.00,5793.00,0.8163
1,70,DeleteStatement,false,4729.00,-1.00,0.0000
1,71,UnaryOperatorReplacement,true,4729.00,5860.00,0.8070
1,72,ReplaceStatement,true,4729.00,5810.00,0.8139
1,73,UnaryOperatorReplacement,false,4729.00,-1.00,0.0000
1,74,ReplaceStatement,false,4729.00,-1.00,0.0000
1,75,MoveStatement,false,4729.00,-1.00,0.0000
1,76,CopyStatement,true,4729.00,5642.00,0.8382
1,77,CopyStatement,false,4729.00,-1.00,0.0000
1,78,MatchedDeleteStatement,true,4729.00,5747.00,0.8229
1,79,SwapStatement,true,4729.00,5673.00,0.8336
1,80,SwapStatement,false,4729.00,-1.00,0.0000
1,81,MatchedSwapStatement,false,4729.00,-1.00,0.0000
1,82,MatchedCopyStatement,true,4729.00,5762.00,0.8207
1,83,MatchedReplaceStatement,false,4729.00,-1.00,0.0000
1,84,BinaryOperatorReplacement,true,4729.00,5637.00,0.8389
1,85,MatchedCopyStatement,false,4729.00,-1.00,0.0000
1,86,MatchedDeleteStatement,true,4729.00,5573.00,0.8486
1,87,BinaryOperatorReplacement,true,4729.00,5613.00,0.8425
1,88,DeleteStatement,false,4729.00,-1.00,0.0000
1,89,UnaryOperatorReplacement,true,4729.00,5730.00,0.8253
1,90,MatchedDeleteStatement,true,4729.00,5798.00,0.8156
1,91,BinaryOperatorReplacement,false,4729.00,-1.00,0.0000
1,92,MatchedDeleteStatement,false,4729.00,-1.00,0.0000
1,93,UnaryOperatorReplacement,true,4729.00,5424.00,0.8719
1,94,ReplaceStatement,true,4729.00,5487.00,0.8619
1,95,UnaryOperatorReplacement,true,4729.00,5715.00,0.8275
1,96,ReplaceStatement,true,4729.00,5805.00,0.8146
1,97,UnaryOperatorReplacement,false,4729.00,-1.00,0.0000
1,98,ReplaceStatement,false,4729.00,-1.00,0.0000
1,99,DeleteStatement,true,4729.00,5459.00,0.8663
1,100,DeleteStatement,true,4729.00,5594.00,0.8454
1,101,CopyStatement,true,4729.00,5561.00,0.8504
1,102,CopyStatement,true,4729.00,5412.00,0.8738
1,103,CopyStatement,false,4729.00,-1.00,0.0000
1,104,MoveStatement,false,4729.00,-1.00,0.0000
1,105,SwapStatement,true,4729.00,5607.00,0.8434
1,106,SwapStatement,true,4729.00,5187.00,0.9117
1,107,SwapStatement,true,4729.00,5643.00,0.8380
1,108,SwapStatement,true,4729.00,5667.00,0.8345
1,109,SwapStatement,true,4729.00,5591.00,0.8458
1,110,SwapStatement,true,4729.00,5601.00,0.8443
1,111,MatchedCopyStatement,false,4729.00,-1.00,0.0000
1,112,BinaryOperatorReplacement,true,4729.00,5330.00,0.8872
1,113,BinaryOperatorReplacement,true,4729.00,5762.00,0.8207
1,114,UnaryOperatorReplacement,true,4729.00,5287.00,0.8945
1,115,DeleteStatement,false,4729.00,-1.00,0.0000
1,116,MatchedSwapStatement,false,4729.00,-1.00,0.0000
1,117,MatchedReplaceStatement,false,4729.00,-1.00,0.0000
1,118,MatchedDeleteStatement,true,4729.00,5513.00,0.8578
1,119,SwapStatement,true,4729.00,5311.00,0.8904
1,120,BinaryOperatorReplacement,true,4729.00,5389.00,0.8775
1,121,MatchedDeleteStatement,true,4729.00,5474.00,0.8639
1,122,SwapStatement,false,4729.00,-1.00,0.0000
1,123,UnaryOperatorReplacement,true,4729.00,5242.00,0.9021
1,124,BinaryOperatorReplacement,true,4729.00,5265.00,0.8982
1,125,MatchedDeleteStatement,false,4729.00,-1.00,0.0000
1,126,BinaryOperatorReplacement,false,4729.00,-1.00,0.0000
1,127,UnaryOperatorReplacement,false,4729.00,-1.00,0.0000
1,128,ReplaceStatement,true,4729.00,5348.00,0.8843
1,129,ReplaceStatement,true,4729.00,5438.00,0.8696
1,130,ReplaceStatement,false,4729.00,-1.00,0.0000
1,131,UnaryOperatorReplacement,false,4729.00,-1.00,0.0000
1,132,DeleteStatement,true,4729.00,5395.00,0.8766
1,133,CopyStatement,true,4729.00,5510.00,0.8583
1,134,CopyStatement,true,4729.00,5384.00,0.8783
1,135,CopyStatement,false,4729.00,-1.00,0.0000
1,136,DeleteStatement,true,4729.00,5381.00,0.8788
1,137,SwapStatement,true,4729.00,5634.00,0.8394
1,138,DeleteStatement,true,4729.00,5718.00,0.8270
1,139,SwapStatement,true,4729.00,5587.00,0.8464
1,140,BinaryOperatorReplacement,true,4729.00,6043.00,0.7826
1,141,MatchedDeleteStatement,true,4729.00,5620.00,0.8415
1,142,DeleteStatement,false,4729.00,-1.00,0.0000
1,143,SwapStatement,true,4729.00,5625.00,0.8407
1,144,MatchedDeleteStatement,true,4729.00,5320.00,0.8889
1,145,MatchedDeleteStatement,false,4729.00,-1.00,0.0000
1,146,BinaryOperatorReplacement,true,4729.00,5451.00,0.8675
1,147,SwapStatement,true,4729.00,5058.00,0.9350
1,148,SwapStatement,true,4729.00,5222.00,0.9056
1,149,MatchedCopyStatement,false,4729.00,-1.00,0.0000
1,150,BinaryOperatorReplacement,true,4729.00,5490.00,0.8614
1,151,MoveStatement,true,4729.00,5713.00,0.8278
1,152,MoveStatement,true,4729.00,5456.00,0.8668
1,153,MoveStatement,false,4729.00,-1.00,0.0000
1,154,ReplaceStatement,false,4729.00,-1.00,0.0000
1,155,SwapStatement,false,4729.00,-1.00,0.0000
1,156,BinaryOperatorReplacement,false,4729.00,-1.00,0.0000
1,157,MatchedSwapStatement,false,4729.00,-1.00,0.0000
1,158,MatchedReplaceStatement,true,4729.00,5234.00,0.9035
1,159,MatchedReplaceStatement,false,4729.00,-1.00,0.0000
1,160,UnaryOperatorReplacement,true,4729.00,5122.00,0.9233
1,161,UnaryOperatorReplacement,true,4729.00,5350.00,0.8839
1,162,UnaryOperatorReplacement,false,4729.00,-1.00,0.0000
1,163,CopyStatement,false,4729.00,-1.00,0.0000
1,164,DeleteStatement,true,4729.00,5237.00,0.9030
1,165,DeleteStatement,false,4729.00,-1.00,0.0000
1,166,SwapStatement,true,4729.00,5387.00,0.8779
1,167,SwapStatement,false,4729.00,-1.00,0.0000
1,168,MatchedDeleteStatement,true,4729.00,5397.00,0.8762
1,169,MatchedDeleteStatement,true,4729.00,5120.00,0.9236
1,170,MatchedDeleteStatement,false,4729.00,-1.00,0.0000
1,171,ReplaceStatement,true,4729.00,5687.00,0.8315
1,172,BinaryOperatorReplacement,false,4729.00,-1.00,0.0000
1,173,ReplaceStatement,true,4729.00,5378.00,0.8793
1,174,MoveStatement,true,4729.00,5535.00,0.8544
1,175,MoveStatement,false,4729.00,-1.00,0.0000
1,176,ReplaceStatement,true,4729.00,5429.00,0.8711
1,177,ReplaceStatement,false,4729.00,-1.00,0.0000
1,178,UnaryOperatorReplacement,false,4729.00,-1.00,0.0000
1,179,MatchedReplaceStatement,false,4729.00,-1.00,0.0000
1,180,MatchedCopyStatement,true,4729.00,5333.00,0.8867
1,181,MatchedCopyStatement,true,4729.00,5499.00,0.8600
1,182,MatchedCopyStatement,true,4729.00,5301.00,0.8921
1,183,MatchedCopyStatement,true,4729.00,5560.00,0.8505
1,184,MatchedCopyStatement,false,4729.00,-1.00,0.0000
1,185,MatchedSwapStatement,false,4729.00,-1.00,0.0000
1,186,DeleteStatement,false,4729.00,-1.00,0.0000
1,187,SwapStatement,true,4729.00,5539.00,0.8538
1,188,SwapStatement,false,4729.00,-1.00,0.0000
1,189,MatchedDeleteStatement,false,4729.00,-1.00,0.0000
1,190,UnaryOperatorReplacement,true,4729.00,5583.00,0.8470
1,191,BinaryOperatorReplacement,true,4729.00,5616.00,0.8421
1,192,BinaryOperatorReplacement,true,4729.00,5565.00,0.8498
1,193,CopyStatement,false,4729.00,-1.00,0.0000
1,194,ReplaceStatement,true,4729.00,5749.00,0.8226
1,195,UnaryOperatorReplacement,true,4729.00,5618.00,0.8418
1,196,MatchedCopyStatement,false,4729.00,-1.00,0.0000
1,197,BinaryOperatorReplacement,false,4729.00,-1.00,0.0000
1,198,ReplaceStatement,true,4729.00,5763.00,0.8206
1,199,UnaryOperatorReplacement,false,4729.00,-1.00,0.0000
1,200,ReplaceStatement,false,4729.00,-1.00,0.0000
1,201,MoveStatement,false,4729.00,-1.00,0.0000
1,202,SwapStatement,false,4729.00,-1.00,0.0000
1,203,DeleteStatement,true,4729.00,5718.00,0.8270
1,204,DeleteStatement,false,4729.00,-1.00,0.0000
1,205,UnaryOperatorReplacement,false,4729.00,-1.00,0.0000
1,206,MatchedReplaceStatement,true,4729.00,5707.00,0.8286
1,207,MatchedReplaceStatement,false,4729.00,-1.00,0.0000
1,208,MatchedDeleteStatement,false,4729.00,-1.00,0.0000
1,209,BinaryOperatorReplacement,false,4729.00,-1.00,0.0000
1,210,ReplaceStatement,false,4729.00,-1.00,0.0000
1,211,CopyStatement,false,4729.00,-1.00,0.0000
1,212,MatchedCopyStatement,true,4729.00,5317.00,0.8894
1,213,MatchedCopyStatement,false,4729.00,-1.00,0.0000
1,214,MatchedSwapStatement,false,4729.00,-1.00,0.0000
1,215,SwapStatement,false,4729.00,-1.00,0.0000
1,216,UnaryOperatorReplacement,true,4729.00,5495.00,0.8606
1,217,UnaryOperatorReplacement,true,4729.00,5665.00,0.8348
1,218,UnaryOperatorReplacement,false,4729.00,-1.00,0.0000
1,219,MoveStatement,true,4729.00,5668.00,0.8343
1,220,MoveStatement,true,4729.00,5521.00,0.8565
1,221,MoveStatement,true,4729.00,5720.00,0.8267
1,222,MoveStatement,true,4729.00,5667.00,0.8345
1,223,MoveStatement,false,4729.00,-1.00,0.0000
1,224,DeleteStatement,true,4729.00,5805.00,0.8146
1,225,DeleteStatement,false,4729.00,-1.00,0.0000
1,226,MatchedDeleteStatement,false,4729.00,-1.00,0.0000
1,227,BinaryOperatorReplacement,true,4729.00,5701.00,0.8295
1,228,BinaryOperatorReplacement,false,4729.00,-1.00,0.0000
1,229,ReplaceStatement,true,4729.00,5489.00,0.8615
1,230,ReplaceStatement,true,4729.00,5215.00,0.9068
1,231,ReplaceStatement,true,4729.00,5112.00,0.9251
1,232,ReplaceStatement,true,4729.00,5455.00,0.8669
1,233,ReplaceStatement,false,4729.00,-1.00,0.0000
1,234,MatchedReplaceStatement,true,4729.00,5519.00,0.8569
1,235,MatchedReplaceStatement,true,4729.00,5465.00,0.8653
1,236,MatchedReplaceStatement,true,4729.00,4599.00,1.0283
1,237,MatchedReplaceStatement,false,4599.00,-1.00,0.0000
1,238,MatchedReplaceStatement,false,4599.00,-1.00,0.0000
1,239,MoveStatement,false,4599.00,-1.00,0.0000
1,240,MatchedCopyStatement,true,4599.00,5503.00,0.8357
1,241,MatchedCopyStatement,false,4599.00,-1.00,0.0000
1,242,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,243,SwapStatement,false,4599.00,-1.00,0.0000
1,244,CopyStatement,false,4599.00,-1.00,0.0000
1,245,ReplaceStatement,false,4599.00,-1.00,0.0000
1,246,DeleteStatement,false,4599.00,-1.00,0.0000
1,247,BinaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,248,MatchedDeleteStatement,false,4599.00,-1.00,0.0000
1,249,MatchedSwapStatement,false,4599.00,-1.00,0.0000
1,250,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,251,MatchedCopyStatement,false,4599.00,-1.00,0.0000
1,252,ReplaceStatement,false,4599.00,-1.00,0.0000
1,253,SwapStatement,false,4599.00,-1.00,0.0000
1,254,MoveStatement,false,4599.00,-1.00,0.0000
1,255,MatchedReplaceStatement,false,4599.00,-1.00,0.0000
1,256,DeleteStatement,false,4599.00,-1.00,0.0000
1,257,CopyStatement,false,4599.00,-1.00,0.0000
1,258,BinaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,259,UnaryOperatorReplacement,true,4599.00,5602.00,0.8210
1,260,UnaryOperatorReplacement,true,4599.00,5716.00,0.8046
1,261,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,262,MatchedDeleteStatement,false,4599.00,-1.00,0.0000
1,263,ReplaceStatement,false,4599.00,-1.00,0.0000
1,264,SwapStatement,false,4599.00,-1.00,0.0000
1,265,MatchedCopyStatement,false,4599.00,-1.00,0.0000
1,266,MoveStatement,false,4599.00,-1.00,0.0000
1,267,DeleteStatement,false,4599.00,-1.00,0.0000
1,268,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,269,BinaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,270,MatchedReplaceStatement,false,4599.00,-1.00,0.0000
1,271,MatchedSwapStatement,false,4599.00,-1.00,0.0000
1,272,MatchedDeleteStatement,false,4599.00,-1.00,0.0000
1,273,ReplaceStatement,false,4599.00,-1.00,0.0000
1,274,CopyStatement,false,4599.00,-1.00,0.0000
1,275,SwapStatement,false,4599.00,-1.00,0.0000
1,276,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,277,DeleteStatement,false,4599.00,-1.00,0.0000
1,278,MatchedCopyStatement,false,4599.00,-1.00,0.0000
1,279,BinaryOperatorReplacement,true,4599.00,5619.00,0.8185
1,280,BinaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,281,MoveStatement,false,4599.00,-1.00,0.0000
1,282,ReplaceStatement,false,4599.00,-1.00,0.0000
1,283,MatchedReplaceStatement,false,4599.00,-1.00,0.0000
1,284,MatchedDeleteStatement,false,4599.00,-1.00,0.0000
1,285,SwapStatement,true,4599.00,5541.00,0.8300
1,286,SwapStatement,false,4599.00,-1.00,0.0000
1,287,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,288,CopyStatement,false,4599.00,-1.00,0.0000
1,289,MatchedSwapStatement,false,4599.00,-1.00,0.0000
1,290,BinaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,291,DeleteStatement,false,4599.00,-1.00,0.0000
1,292,ReplaceStatement,false,4599.00,-1.00,0.0000
1,293,MatchedCopyStatement,false,4599.00,-1.00,0.0000
1,294,UnaryOperatorReplacement,true,4599.00,5359.00,0.8582
1,295,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,296,SwapStatement,false,4599.00,-1.00,0.0000
1,297,MoveStatement,false,4599.00,-1.00,0.0000
1,298,MatchedDeleteStatement,false,4599.00,-1.00,0.0000
1,299,MatchedReplaceStatement,false,4599.00,-1.00,0.0000
1,300,BinaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,301,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,302,ReplaceStatement,false,4599.00,-1.00,0.0000
1,303,CopyStatement,true,4599.00,6017.00,0.7643
1,304,CopyStatement,false,4599.00,-1.00,0.0000
1,305,DeleteStatement,false,4599.00,-1.00,0.0000
1,306,SwapStatement,false,4599.00,-1.00,0.0000
1,307,MatchedCopyStatement,false,4599.00,-1.00,0.0000
1,308,MoveStatement,false,4599.00,-1.00,0.0000
1,309,MatchedSwapStatement,false,4599.00,-1.00,0.0000
1,310,MatchedDeleteStatement,false,4599.00,-1.00,0.0000
1,311,UnaryOperatorReplacement,true,4599.00,5367.00,0.8569
1,312,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,313,ReplaceStatement,false,4599.00,-1.00,0.0000
1,314,BinaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,315,MatchedReplaceStatement,false,4599.00,-1.00,0.0000
1,316,CopyStatement,false,4599.00,-1.00,0.0000
1,317,DeleteStatement,false,4599.00,-1.00,0.0000
1,318,SwapStatement,false,4599.00,-1.00,0.0000
1,319,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,320,MatchedCopyStatement,true,4599.00,5737.00,0.8016
1,321,MatchedCopyStatement,false,4599.00,-1.00,0.0000
1,322,ReplaceStatement,false,4599.00,-1.00,0.0000
1,323,MatchedDeleteStatement,false,4599.00,-1.00,0.0000
1,324,MoveStatement,false,4599.00,-1.00,0.0000
1,325,BinaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,326,UnaryOperatorReplacement,true,4599.00,5762.00,0.7982
1,327,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,328,DeleteStatement,false,4599.00,-1.00,0.0000
1,329,SwapStatement,false,4599.00,-1.00,0.0000
1,330,MatchedSwapStatement,false,4599.00,-1.00,0.0000
1,331,CopyStatement,false,4599.00,-1.00,0.0000
1,332,MatchedReplaceStatement,true,4599.00,5627.00,0.8173
1,333,MatchedReplaceStatement,false,4599.00,-1.00,0.0000
1,334,MatchedCopyStatement,false,4599.00,-1.00,0.0000
1,335,ReplaceStatement,false,4599.00,-1.00,0.0000
1,336,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,337,MatchedDeleteStatement,false,4599.00,-1.00,0.0000
1,338,BinaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,339,MoveStatement,false,4599.00,-1.00,0.0000
1,340,SwapStatement,false,4599.00,-1.00,0.0000
1,341,DeleteStatement,false,4599.00,-1.00,0.0000
1,342,MatchedReplaceStatement,false,4599.00,-1.00,0.0000
1,343,ReplaceStatement,false,4599.00,-1.00,0.0000
1,344,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,345,CopyStatement,false,4599.00,-1.00,0.0000
1,346,MatchedCopyStatement,false,4599.00,-1.00,0.0000
1,347,BinaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,348,MatchedDeleteStatement,false,4599.00,-1.00,0.0000
1,349,MatchedSwapStatement,false,4599.00,-1.00,0.0000
1,350,SwapStatement,true,4599.00,5729.00,0.8028
1,351,SwapStatement,false,4599.00,-1.00,0.0000
1,352,DeleteStatement,false,4599.00,-1.00,0.0000
1,353,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,354,MoveStatement,false,4599.00,-1.00,0.0000
1,355,ReplaceStatement,false,4599.00,-1.00,0.0000
1,356,MatchedReplaceStatement,false,4599.00,-1.00,0.0000
1,357,SwapStatement,false,4599.00,-1.00,0.0000
1,358,BinaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,359,CopyStatement,false,4599.00,-1.00,0.0000
1,360,MatchedCopyStatement,false,4599.00,-1.00,0.0000
1,361,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,362,MatchedDeleteStatement,false,4599.00,-1.00,0.0000
1,363,DeleteStatement,false,4599.00,-1.00,0.0000
1,364,ReplaceStatement,false,4599.00,-1.00,0.0000
1,365,MoveStatement,false,4599.00,-1.00,0.0000
1,366,SwapStatement,false,4599.00,-1.00,0.0000
1,367,MatchedSwapStatement,false,4599.00,-1.00,0.0000
1,368,MatchedReplaceStatement,false,4599.00,-1.00,0.0000
1,369,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,370,BinaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,371,MatchedCopyStatement,false,4599.00,-1.00,0.0000
1,372,ReplaceStatement,false,4599.00,-1.00,0.0000
1,373,MatchedDeleteStatement,false,4599.00,-1.00,0.0000
1,374,CopyStatement,false,4599.00,-1.00,0.0000
1,375,DeleteStatement,false,4599.00,-1.00,0.0000
1,376,UnaryOperatorReplacement,true,4599.00,5651.00,0.8138
1,377,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,378,SwapStatement,false,4599.00,-1.00,0.0000
1,379,MoveStatement,false,4599.00,-1.00,0.0000
1,380,BinaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,381,MatchedReplaceStatement,false,4599.00,-1.00,0.0000
1,382,ReplaceStatement,false,4599.00,-1.00,0.0000
1,383,UnaryOperatorReplacement,true,4599.00,5837.00,0.7879
1,384,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,385,MatchedDeleteStatement,false,4599.00,-1.00,0.0000
1,386,MatchedCopyStatement,false,4599.00,-1.00,0.0000
1,387,DeleteStatement,false,4599.00,-1.00,0.0000
1,388,MatchedSwapStatement,false,4599.00,-1.00,0.0000
1,389,CopyStatement,false,4599.00,-1.00,0.0000
1,390,SwapStatement,false,4599.00,-1.00,0.0000
1,391,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,392,BinaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,393,ReplaceStatement,false,4599.00,-1.00,0.0000
1,394,MoveStatement,false,4599.00,-1.00,0.0000
1,395,MatchedReplaceStatement,false,4599.00,-1.00,0.0000
1,396,MatchedDeleteStatement,false,4599.00,-1.00,0.0000
1,397,DeleteStatement,false,4599.00,-1.00,0.0000
1,398,UnaryOperatorReplacement,true,4599.00,5835.00,0.7882
1,399,UnaryOperatorReplacement,true,4599.00,5591.00,0.8226
1,400,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,401,MatchedCopyStatement,false,4599.00,-1.00,0.0000
1,402,SwapStatement,false,4599.00,-1.00,0.0000
1,403,CopyStatement,false,4599.00,-1.00,0.0000
1,404,UnaryOperatorReplacement,true,4599.00,5765.00,0.7977
1,405,UnaryOperatorReplacement,true,4599.00,6033.00,0.7623
1,406,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,407,BinaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,408,ReplaceStatement,false,4599.00,-1.00,0.0000
1,409,MatchedSwapStatement,false,4599.00,-1.00,0.0000
1,410,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,411,MoveStatement,false,4599.00,-1.00,0.0000
1,412,DeleteStatement,false,4599.00,-1.00,0.0000
1,413,SwapStatement,false,4599.00,-1.00,0.0000
1,414,MatchedDeleteStatement,false,4599.00,-1.00,0.0000
1,415,MatchedReplaceStatement,false,4599.00,-1.00,0.0000
1,416,MatchedCopyStatement,false,4599.00,-1.00,0.0000
1,417,ReplaceStatement,false,4599.00,-1.00,0.0000
1,418,BinaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,419,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,420,CopyStatement,false,4599.00,-1.00,0.0000
1,421,SwapStatement,false,4599.00,-1.00,0.0000
1,422,MoveStatement,false,4599.00,-1.00,0.0000
1,423,DeleteStatement,false,4599.00,-1.00,0.0000
1,424,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,425,MatchedDeleteStatement,false,4599.00,-1.00,0.0000
1,426,ReplaceStatement,false,4599.00,-1.00,0.0000
1,427,MatchedSwapStatement,false,4599.00,-1.00,0.0000
1,428,MatchedReplaceStatement,false,4599.00,-1.00,0.0000
1,429,BinaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,430,MatchedCopyStatement,false,4599.00,-1.00,0.0000
1,431,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,432,CopyStatement,false,4599.00,-1.00,0.0000
1,433,SwapStatement,false,4599.00,-1.00,0.0000
1,434,DeleteStatement,false,4599.00,-1.00,0.0000
1,435,ReplaceStatement,false,4599.00,-1.00,0.0000
1,436,MoveStatement,false,4599.00,-1.00,0.0000
1,437,MatchedDeleteStatement,false,4599.00,-1.00,0.0000
1,438,BinaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,439,UnaryOperatorReplacement,false,4599.00,-1.00,0.0000
1,440,MatchedReplaceStatement,false,4599.00,-1.00,0.0000
1,441,MatchedCopyStatement,false,4599.00,-1.00,0.0000
1,442,MatchedSwapStatement,false,4599.00,-1.00,0.0000
1,443,SwapStatement,false,4599.00,-1.00,0.0000
1,444,ReplaceStatement,false,4599.00,-1.00,0.0000
1,445,CopyStatement,false,4599.00,-1.00,0.0000
1,446,DeleteStatement,false,4599.00,-1.00,0.0000
