MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
1,61,UnaryOperatorReplacement,true,5266.00,5650.00,0.9320
1,62,MatchedCopyStatement,true,5266.00,5692.00,0.9252
1,63,MoveStatement,false,5266.00,-1.00,0.0000
1,64,SwapStatement,true,5266.00,6408.00,0.8218
1,65,MatchedReplaceStatement,false,5266.00,-1.00,0.0000
1,66,MatchedCopyStatement,true,5266.00,6041.00,0.8717
1,67,ReplaceStatement,false,5266.00,-1.00,0.0000
1,68,UnaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,69,DeleteStatement,true,5266.00,6030.00,0.8733
1,70,CopyStatement,true,5266.00,6025.00,0.8740
1,71,SwapStatement,true,5266.00,6329.00,0.8320
1,72,MatchedCopyStatement,true,5266.00,6582.00,0.8001
1,73,DeleteStatement,true,5266.00,5883.00,0.8951
1,74,CopyStatement,false,5266.00,-1.00,0.0000
1,75,SwapStatement,true,5266.00,5807.00,0.9068
1,76,DeleteStatement,false,5266.00,-1.00,0.0000
1,77,MatchedCopyStatement,true,5266.00,6449.00,0.8166
1,78,SwapStatement,true,5266.00,6809.00,0.7734
1,79,MatchedCopyStatement,true,5266.00,6526.00,0.8069
1,80,SwapStatement,true,5266.00,6243.00,0.8435
1,81,MatchedCopyStatement,true,5266.00,5802.00,0.9076
1,82,SwapStatement,true,5266.00,5373.00,0.9801
1,83,BinaryOperatorReplacement,true,5266.00,5727.00,0.9195
1,84,UnaryOperatorReplacement,true,5266.00,6459.00,0.8153
1,85,MatchedSwapStatement,true,5266.00,7025.00,0.7496
1,86,BinaryOperatorReplacement,true,5266.00,7072.00,0.7446
1,87,MatchedCopyStatement,true,5266.00,7147.00,0.7368
1,88,SwapStatement,true,5266.00,6917.00,0.7613
1,89,UnaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,90,MatchedDeleteStatement,false,5266.00,-1.00,0.0000
1,91,MatchedReplaceStatement,false,5266.00,-1.00,0.0000
1,92,MatchedSwapStatement,true,5266.00,6833.00,0.7707
1,93,MoveStatement,true,5266.00,7125.00,0.7391
1,94,BinaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,95,ReplaceStatement,true,5266.00,5676.00,0.9278
1,96,ReplaceStatement,false,5266.00,-1.00,0.0000
1,97,SwapStatement,true,5266.00,6670.00,0.7895
1,98,MatchedCopyStatement,true,5266.00,6690.00,0.7871
1,99,CopyStatement,true,5266.00,6274.00,0.8393
1,100,DeleteStatement,true,5266.00,5966.00,0.8827
1,101,MoveStatement,false,5266.00,-1.00,0.0000
1,102,MatchedSwapStatement,false,5266.00,-1.00,0.0000
1,103,CopyStatement,true,5266.00,6854.00,0.7683
1,104,SwapStatement,true,5266.00,6714.00,0.7843
1,105,DeleteStatement,true,5266.00,6364.00,0.8275
1,106,MatchedCopyStatement,false,5266.00,-1.00,0.0000
1,107,DeleteStatement,false,5266.00,-1.00,0.0000
1,108,SwapStatement,false,5266.00,-1.00,0.0000
1,109,CopyStatement,true,5266.00,6588.00,0.7993
1,110,CopyStatement,true,5266.00,6927.00,0.7602
1,111,UnaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,112,CopyStatement,false,5266.00,-1.00,0.0000
1,113,MatchedCopyStatement,false,5266.00,-1.00,0.0000
1,114,BinaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,115,ReplaceStatement,false,5266.00,-1.00,0.0000
1,116,SwapStatement,true,5266.00,5835.00,0.9025
1,117,MatchedReplaceStatement,false,5266.00,-1.00,0.0000
1,118,MatchedSwapStatement,false,5266.00,-1.00,0.0000
1,119,SwapStatement,false,5266.00,-1.00,0.0000
1,120,MatchedDeleteStatement,false,5266.00,-1.00,0.0000
1,121,DeleteStatement,true,5266.00,5829.00,0.9034
1,122,DeleteStatement,false,5266.00,-1.00,0.0000
1,123,MoveStatement,true,5266.00,6009.00,0.8764
1,124,MoveStatement,true,5266.00,6132.00,0.8588
1,125,MoveStatement,true,5266.00,6197.00,0.8498
1,126,MoveStatement,false,5266.00,-1.00,0.0000
1,127,CopyStatement,true,5266.00,6350.00,0.8293
1,128,UnaryOperatorReplacement,true,5266.00,6065.00,0.8683
1,129,MatchedCopyStatement,true,5266.00,5965.00,0.8828
1,130,CopyStatement,false,5266.00,-1.00,0.0000
1,131,UnaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,132,MatchedCopyStatement,false,5266.00,-1.00,0.0000
1,133,SwapStatement,false,5266.00,-1.00,0.0000
1,134,BinaryOperatorReplacement,true,5266.00,5895.00,0.8933
1,135,BinaryOperatorReplacement,true,5266.00,6063.00,0.8685
1,136,BinaryOperatorReplacement,true,5266.00,5909.00,0.8912
1,137,BinaryOperatorReplacement,true,5266.00,5833.00,0.9028
1,138,BinaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,139,DeleteStatement,false,5266.00,-1.00,0.0000
1,140,ReplaceStatement,false,5266.00,-1.00,0.0000
1,141,MatchedSwapStatement,true,5266.00,5989.00,0.8793
1,142,MatchedSwapStatement,true,5266.00,6351.00,0.8292
1,143,MatchedSwapStatement,false,5266.00,-1.00,0.0000
1,144,MatchedReplaceStatement,true,5266.00,5861.00,0.8985
1,145,MatchedReplaceStatement,true,5266.00,5903.00,0.8921
1,146,MatchedReplaceStatement,true,5266.00,5999.00,0.8778
1,147,MatchedReplaceStatement,true,5266.00,6127.00,0.8595
1,148,MatchedReplaceStatement,true,5266.00,5872.00,0.8968
1,149,MatchedReplaceStatement,true,5266.00,6179.00,0.8522
1,150,MatchedReplaceStatement,false,5266.00,-1.00,0.0000
1,151,MoveStatement,true,5266.00,6187.00,0.8511
1,152,MoveStatement,false,5266.00,-1.00,0.0000
1,153,MatchedDeleteStatement,true,5266.00,5953.00,0.8846
1,154,MatchedDeleteStatement,true,5266.00,6004.00,0.8771
1,155,MatchedDeleteStatement,false,5266.00,-1.00,0.0000
1,156,CopyStatement,true,5266.00,6546.00,0.8045
1,157,MatchedCopyStatement,false,5266.00,-1.00,0.0000
1,158,UnaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,159,SwapStatement,false,5266.00,-1.00,0.0000
1,160,CopyStatement,false,5266.00,-1.00,0.0000
1,161,BinaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,162,DeleteStatement,true,5266.00,6413.00,0.8211
1,163,MatchedReplaceStatement,false,5266.00,-1.00,0.0000
1,164,DeleteStatement,true,5266.00,6049.00,0.8706
1,165,DeleteStatement,false,5266.00,-1.00,0.0000
1,166,MatchedSwapStatement,true,5266.00,6429.00,0.8191
1,167,MatchedSwapStatement,true,5266.00,6168.00,0.8538
1,168,MatchedSwapStatement,false,5266.00,-1.00,0.0000
1,169,ReplaceStatement,true,5266.00,6462.00,0.8149
1,170,ReplaceStatement,false,5266.00,-1.00,0.0000
1,171,MatchedDeleteStatement,false,5266.00,-1.00,0.0000
1,172,MatchedCopyStatement,true,5266.00,6343.00,0.8302
1,173,MoveStatement,false,5266.00,-1.00,0.0000
1,174,MatchedCopyStatement,true,5266.00,6726.00,0.7829
1,175,SwapStatement,false,5266.00,-1.00,0.0000
1,176,CopyStatement,false,5266.00,-1.00,0.0000
1,177,UnaryOperatorReplacement,true,5266.00,6074.00,0.8670
1,178,UnaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,179,MatchedCopyStatement,true,5266.00,6547.00,0.8043
1,180,MatchedCopyStatement,false,5266.00,-1.00,0.0000
1,181,BinaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,182,DeleteStatement,false,5266.00,-1.00,0.0000
1,183,MatchedReplaceStatement,true,5266.00,6707.00,0.7851
1,184,MatchedReplaceStatement,true,5266.00,6487.00,0.8118
1,185,MatchedReplaceStatement,true,5266.00,6612.00,0.7964
1,186,MatchedReplaceStatement,false,5266.00,-1.00,0.0000
1,187,MatchedSwapStatement,false,5266.00,-1.00,0.0000
1,188,SwapStatement,true,5266.00,6774.00,0.7774
1,189,SwapStatement,true,5266.00,6743.00,0.7810
1,190,MatchedCopyStatement,false,5266.00,-1.00,0.0000
1,191,CopyStatement,false,5266.00,-1.00,0.0000
1,192,SwapStatement,true,5266.00,6776.00,0.7772
1,193,MoveStatement,true,5266.00,7282.00,0.7232
1,194,UnaryOperatorReplacement,true,5266.00,6817.00,0.7725
1,195,ReplaceStatement,true,5266.00,6495.00,0.8108
1,196,ReplaceStatement,true,5266.00,6761.00,0.7789
1,197,ReplaceStatement,true,5266.00,6366.00,0.8272
1,198,ReplaceStatement,false,5266.00,-1.00,0.0000
1,199,UnaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,200,SwapStatement,true,5266.00,6147.00,0.8567
1,201,MoveStatement,true,5266.00,6220.00,0.8466
1,202,MoveStatement,false,5266.00,-1.00,0.0000
1,203,SwapStatement,false,5266.00,-1.00,0.0000
1,204,MatchedDeleteStatement,true,5266.00,8034.00,0.6555
1,205,MatchedDeleteStatement,true,5266.00,6878.00,0.7656
1,206,MatchedDeleteStatement,false,5266.00,-1.00,0.0000
1,207,BinaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,208,DeleteStatement,false,5266.00,-1.00,0.0000
1,209,MatchedReplaceStatement,true,5266.00,7404.00,0.7112
1,210,MatchedReplaceStatement,true,5266.00,7334.00,0.7180
1,211,MatchedSwapStatement,true,5266.00,7729.00,0.6813
1,212,MatchedCopyStatement,false,5266.00,-1.00,0.0000
1,213,MatchedReplaceStatement,true,5266.00,7461.00,0.7058
1,214,SwapStatement,true,5266.00,7941.00,0.6631
1,215,CopyStatement,true,5266.00,7340.00,0.7174
1,216,MatchedSwapStatement,true,5266.00,8306.00,0.6340
1,217,ReplaceStatement,false,5266.00,-1.00,0.0000
1,218,MatchedReplaceStatement,false,5266.00,-1.00,0.0000
1,219,CopyStatement,true,5266.00,7661.00,0.6874
1,220,UnaryOperatorReplacement,true,5266.00,8134.00,0.6474
1,221,SwapStatement,true,5266.00,7277.00,0.7236
1,222,MoveStatement,true,5266.00,7621.00,0.6910
1,223,MatchedSwapStatement,false,5266.00,-1.00,0.0000
1,224,CopyStatement,false,5266.00,-1.00,0.0000
1,225,SwapStatement,false,5266.00,-1.00,0.0000
1,226,MoveStatement,true,5266.00,7672.00,0.6864
1,227,UnaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,228,MoveStatement,true,5266.00,7946.00,0.6627
1,229,DeleteStatement,true,5266.00,7713.00,0.6827
1,230,BinaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,231,MatchedDeleteStatement,false,5266.00,-1.00,0.0000
1,232,DeleteStatement,false,5266.00,-1.00,0.0000
1,233,MoveStatement,true,5266.00,7298.00,0.7216
1,234,MoveStatement,true,5266.00,6368.00,0.8269
1,235,MoveStatement,false,5266.00,-1.00,0.0000
1,236,MatchedCopyStatement,true,5266.00,6826.00,0.7715
1,237,MatchedCopyStatement,false,5266.00,-1.00,0.0000
1,238,MatchedReplaceStatement,false,5266.00,-1.00,0.0000
1,239,SwapStatement,true,5266.00,7117.00,0.7399
1,240,SwapStatement,true,5266.00,7465.00,0.7054
1,241,ReplaceStatement,false,5266.00,-1.00,0.0000
1,242,CopyStatement,true,5266.00,7284.00,0.7230
1,243,MatchedSwapStatement,false,5266.00,-1.00,0.0000
1,244,CopyStatement,true,5266.00,7955.00,0.6620
1,245,SwapStatement,false,5266.00,-1.00,0.0000
1,246,UnaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,247,CopyStatement,true,5266.00,7330.00,0.7184
1,248,BinaryOperatorReplacement,true,5266.00,7317.00,0.7197
1,249,CopyStatement,true,5266.00,7386.00,0.7130
1,250,DeleteStatement,false,5266.00,-1.00,0.0000
1,251,BinaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,252,MoveStatement,false,5266.00,-1.00,0.0000
1,253,MatchedCopyStatement,false,5266.00,-1.00,0.0000
1,254,CopyStatement,false,5266.00,-1.00,0.0000
1,255,MatchedDeleteStatement,false,5266.00,-1.00,0.0000
1,256,MatchedReplaceStatement,true,5266.00,6492.00,0.8112
1,257,MatchedReplaceStatement,true,5266.00,7776.00,0.6772
1,258,MatchedReplaceStatement,true,5266.00,7363.00,0.7152
1,259,SwapStatement,true,5266.00,6826.00,0.7715
1,260,MatchedReplaceStatement,false,5266.00,-1.00,0.0000
1,261,SwapStatement,true,5266.00,8342.00,0.6313
1,262,MatchedSwapStatement,false,5266.00,-1.00,0.0000
1,263,SwapStatement,false,5266.00,-1.00,0.0000
1,264,UnaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,265,ReplaceStatement,false,5266.00,-1.00,0.0000
1,266,MatchedCopyStatement,false,5266.00,-1.00,0.0000
1,267,CopyStatement,false,5266.00,-1.00,0.0000
1,268,DeleteStatement,true,5266.00,7743.00,0.6801
1,269,MoveStatement,false,5266.00,-1.00,0.0000
1,270,BinaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,271,DeleteStatement,true,5266.00,7122.00,0.7394
1,272,DeleteStatement,false,5266.00,-1.00,0.0000
1,273,MatchedReplaceStatement,true,5266.00,7779.00,0.6770
1,274,SwapStatement,true,5266.00,7559.00,0.6967
1,275,MatchedReplaceStatement,false,5266.00,-1.00,0.0000
1,276,MatchedDeleteStatement,false,5266.00,-1.00,0.0000
1,277,SwapStatement,true,5266.00,7371.00,0.7144
1,278,SwapStatement,false,5266.00,-1.00,0.0000
1,279,MatchedSwapStatement,false,5266.00,-1.00,0.0000
1,280,UnaryOperatorReplacement,true,5266.00,6980.00,0.7544
1,281,UnaryOperatorReplacement,true,5266.00,7341.00,0.7173
1,282,UnaryOperatorReplacement,true,5266.00,7547.00,0.6978
1,283,MatchedCopyStatement,false,5266.00,-1.00,0.0000
1,284,UnaryOperatorReplacement,true,5266.00,6891.00,0.7642
1,285,UnaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,286,CopyStatement,true,5266.00,6676.00,0.7888
1,287,CopyStatement,true,5266.00,7491.00,0.7030
1,288,CopyStatement,false,5266.00,-1.00,0.0000
1,289,ReplaceStatement,false,5266.00,-1.00,0.0000
1,290,MoveStatement,true,5266.00,6802.00,0.7742
1,291,MoveStatement,false,5266.00,-1.00,0.0000
1,292,DeleteStatement,true,5266.00,7386.00,0.7130
1,293,DeleteStatement,true,5266.00,6975.00,0.7550
1,294,DeleteStatement,true,5266.00,6936.00,0.7592
1,295,DeleteStatement,true,5266.00,7097.00,0.7420
1,296,BinaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,297,DeleteStatement,false,5266.00,-1.00,0.0000
1,298,MatchedReplaceStatement,false,5266.00,-1.00,0.0000
1,299,SwapStatement,true,5266.00,6867.00,0.7669
1,300,SwapStatement,true,5266.00,6283.00,0.8381
1,301,SwapStatement,false,5266.00,-1.00,0.0000
1,302,MatchedCopyStatement,false,5266.00,-1.00,0.0000
1,303,UnaryOperatorReplacement,true,5266.00,6642.00,0.7928
1,304,UnaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,305,CopyStatement,false,5266.00,-1.00,0.0000
1,306,MatchedDeleteStatement,false,5266.00,-1.00,0.0000
1,307,MatchedSwapStatement,false,5266.00,-1.00,0.0000
1,308,MoveStatement,false,5266.00,-1.00,0.0000
1,309,DeleteStatement,false,5266.00,-1.00,0.0000
1,310,SwapStatement,true,5266.00,6726.00,0.7829
1,311,SwapStatement,false,5266.00,-1.00,0.0000
1,312,ReplaceStatement,true,5266.00,6871.00,0.7664
1,313,ReplaceStatement,false,5266.00,-1.00,0.0000
1,314,MatchedReplaceStatement,true,5266.00,7395.00,0.7121
1,315,BinaryOperatorReplacement,true,5266.00,6725.00,0.7830
1,316,BinaryOperatorReplacement,true,5266.00,7091.00,0.7426
1,317,BinaryOperatorReplacement,true,5266.00,7117.00,0.7399
1,318,BinaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,319,MatchedReplaceStatement,false,5266.00,-1.00,0.0000
1,320,UnaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,321,CopyStatement,false,5266.00,-1.00,0.0000
1,322,MatchedCopyStatement,false,5266.00,-1.00,0.0000
1,323,SwapStatement,false,5266.00,-1.00,0.0000
1,324,MoveStatement,true,5266.00,6499.00,0.8103
1,325,MoveStatement,false,5266.00,-1.00,0.0000
1,326,DeleteStatement,true,5266.00,7532.00,0.6992
1,327,MatchedSwapStatement,true,5266.00,6668.00,0.7897
1,328,MatchedSwapStatement,true,5266.00,6944.00,0.7584
1,329,MatchedSwapStatement,false,5266.00,-1.00,0.0000
1,330,DeleteStatement,true,5266.00,7048.00,0.7472
1,331,DeleteStatement,false,5266.00,-1.00,0.0000
1,332,BinaryOperatorReplacement,true,5266.00,7482.00,0.7038
1,333,BinaryOperatorReplacement,true,5266.00,7127.00,0.7389
1,334,BinaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,335,MatchedReplaceStatement,false,5266.00,-1.00,0.0000
1,336,MatchedDeleteStatement,false,5266.00,-1.00,0.0000
1,337,ReplaceStatement,false,5266.00,-1.00,0.0000
1,338,CopyStatement,false,5266.00,-1.00,0.0000
1,339,UnaryOperatorReplacement,true,5266.00,7087.00,0.7431
1,340,UnaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,341,SwapStatement,false,5266.00,-1.00,0.0000
1,342,MatchedCopyStatement,true,5266.00,7159.00,0.7356
1,343,MatchedCopyStatement,false,5266.00,-1.00,0.0000
1,344,MatchedSwapStatement,false,5266.00,-1.00,0.0000
1,345,MoveStatement,true,5266.00,6420.00,0.8202
1,346,MoveStatement,true,5266.00,7647.00,0.6886
1,347,MoveStatement,false,5266.00,-1.00,0.0000
1,348,DeleteStatement,true,5266.00,6924.00,0.7605
1,349,DeleteStatement,false,5266.00,-1.00,0.0000
1,350,MatchedReplaceStatement,true,5266.00,7004.00,0.7519
1,351,MatchedReplaceStatement,true,5266.00,7071.00,0.7447
1,352,MatchedReplaceStatement,true,5266.00,6951.00,0.7576
1,353,MatchedReplaceStatement,false,5266.00,-1.00,0.0000
1,354,BinaryOperatorReplacement,true,5266.00,7155.00,0.7360
1,355,BinaryOperatorReplacement,true,5266.00,7923.00,0.6646
1,356,BinaryOperatorReplacement,true,5266.00,7288.00,0.7226
1,357,BinaryOperatorReplacement,true,5266.00,7116.00,0.7400
1,358,BinaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,359,SwapStatement,true,5266.00,6234.00,0.8447
1,360,SwapStatement,false,5266.00,-1.00,0.0000
1,361,ReplaceStatement,false,5266.00,-1.00,0.0000
1,362,CopyStatement,false,5266.00,-1.00,0.0000
1,363,UnaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,364,MatchedDeleteStatement,false,5266.00,-1.00,0.0000
1,365,MatchedCopyStatement,false,5266.00,-1.00,0.0000
1,366,MoveStatement,true,5266.00,7758.00,0.6788
1,367,MoveStatement,true,5266.00,7977.00,0.6601
1,368,DeleteStatement,false,5266.00,-1.00,0.0000
1,369,MoveStatement,true,5266.00,6532.00,0.8062
1,370,MoveStatement,true,5266.00,6712.00,0.7846
1,371,MoveStatement,false,5266.00,-1.00,0.0000
1,372,MatchedReplaceStatement,true,5266.00,7354.00,0.7161
1,373,MatchedReplaceStatement,false,5266.00,-1.00,0.0000
1,374,MatchedSwapStatement,true,5266.00,8604.00,0.6120
1,375,BinaryOperatorReplacement,true,5266.00,7433.00,0.7085
1,376,BinaryOperatorReplacement,true,5266.00,7764.00,0.6783
1,377,MatchedSwapStatement,true,5266.00,8144.00,0.6466
1,378,BinaryOperatorReplacement,true,5266.00,8349.00,0.6307
1,379,MatchedSwapStatement,false,5266.00,-1.00,0.0000
1,380,BinaryOperatorReplacement,true,5266.00,9029.00,0.5832
1,381,SwapStatement,false,5266.00,-1.00,0.0000
1,382,BinaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,383,MoveStatement,true,5266.00,7902.00,0.6664
1,384,MoveStatement,false,5266.00,-1.00,0.0000
1,385,CopyStatement,true,5266.00,6534.00,0.8059
1,386,CopyStatement,false,5266.00,-1.00,0.0000
1,387,UnaryOperatorReplacement,true,5266.00,6640.00,0.7931
1,388,UnaryOperatorReplacement,true,5266.00,7311.00,0.7203
1,389,UnaryOperatorReplacement,true,5266.00,7586.00,0.6942
1,390,UnaryOperatorReplacement,true,5266.00,7408.00,0.7109
1,391,UnaryOperatorReplacement,true,5266.00,7185.00,0.7329
1,392,UnaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,393,MatchedCopyStatement,true,5266.00,7258.00,0.7255
1,394,MatchedCopyStatement,false,5266.00,-1.00,0.0000
1,395,DeleteStatement,true,5266.00,7885.00,0.6679
1,396,ReplaceStatement,true,5266.00,8185.00,0.6434
1,397,ReplaceStatement,false,5266.00,-1.00,0.0000
1,398,DeleteStatement,true,5266.00,7190.00,0.7324
1,399,DeleteStatement,true,5266.00,6612.00,0.7964
1,400,DeleteStatement,false,5266.00,-1.00,0.0000
1,401,MatchedReplaceStatement,true,5266.00,8008.00,0.6576
1,402,MatchedReplaceStatement,true,5266.00,8338.00,0.6316
1,403,MatchedReplaceStatement,true,5266.00,8671.00,0.6073
1,404,SwapStatement,false,5266.00,-1.00,0.0000
1,405,MatchedDeleteStatement,true,5266.00,7380.00,0.7136
1,406,MatchedDeleteStatement,true,5266.00,7036.00,0.7484
1,407,MatchedDeleteStatement,false,5266.00,-1.00,0.0000
1,408,MatchedReplaceStatement,false,5266.00,-1.00,0.0000
1,409,MatchedSwapStatement,false,5266.00,-1.00,0.0000
1,410,BinaryOperatorReplacement,true,5266.00,6476.00,0.8132
1,411,BinaryOperatorReplacement,true,5266.00,7369.00,0.7146
1,412,BinaryOperatorReplacement,true,5266.00,6436.00,0.8182
1,413,BinaryOperatorReplacement,true,5266.00,7307.00,0.7207
1,414,BinaryOperatorReplacement,true,5266.00,6813.00,0.7729
1,415,BinaryOperatorReplacement,true,5266.00,6929.00,0.7600
1,416,BinaryOperatorReplacement,true,5266.00,6878.00,0.7656
1,417,BinaryOperatorReplacement,true,5266.00,7822.00,0.6732
1,418,BinaryOperatorReplacement,true,5266.00,6826.00,0.7715
1,419,BinaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,420,UnaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,421,CopyStatement,true,5266.00,6900.00,0.7632
1,422,CopyStatement,true,5266.00,6956.00,0.7570
1,423,CopyStatement,false,5266.00,-1.00,0.0000
1,424,MoveStatement,false,5266.00,-1.00,0.0000
1,425,DeleteStatement,true,5266.00,6765.00,0.7784
1,426,DeleteStatement,false,5266.00,-1.00,0.0000
1,427,MatchedCopyStatement,true,5266.00,7111.00,0.7405
1,428,MatchedCopyStatement,false,5266.00,-1.00,0.0000
1,429,BinaryOperatorReplacement,true,5266.00,6640.00,0.7931
1,430,BinaryOperatorReplacement,true,5266.00,7469.00,0.7050
1,431,BinaryOperatorReplacement,true,5266.00,7452.00,0.7067
1,432,BinaryOperatorReplacement,true,5266.00,7598.00,0.6931
1,433,BinaryOperatorReplacement,true,5266.00,7024.00,0.7497
1,434,BinaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,435,SwapStatement,true,5266.00,7497.00,0.7024
1,436,MatchedDeleteStatement,false,5266.00,-1.00,0.0000
1,437,SwapStatement,false,5266.00,-1.00,0.0000
1,438,MatchedReplaceStatement,true,5266.00,7434.00,0.7084
1,439,MatchedReplaceStatement,false,5266.00,-1.00,0.0000
1,440,ReplaceStatement,true,5266.00,7116.00,0.7400
1,441,ReplaceStatement,true,5266.00,7435.00,0.7083
1,442,ReplaceStatement,true,5266.00,7875.00,0.6687
1,443,ReplaceStatement,false,5266.00,-1.00,0.0000
1,444,CopyStatement,false,5266.00,-1.00,0.0000
1,445,UnaryOperatorReplacement,true,5266.00,6815.00,0.7727
1,446,UnaryOperatorReplacement,false,5266.00,-1.00,0.0000
1,447,MatchedSwapStatement,true,5266.00,7071.00,0.7447
1,448,MatchedSwapStatement,true,5266.00,7924.00,0.6646
1,449,MatchedSwapStatement,true,5266.00,6890.00,0.7643
