MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
1,46,MatchedCopyStatement,false,2443.00,-1.00,0.0000
1,47,MatchedSwapStatement,false,2443.00,-1.00,0.0000
1,48,BinaryOperatorReplacement,true,2443.00,2619.00,0.9328
1,49,MatchedReplaceStatement,false,2443.00,-1.00,0.0000
1,50,UnaryOperatorReplacement,true,2443.00,2526.00,0.9671
1,51,SwapStatement,false,2443.00,-1.00,0.0000
1,52,BinaryOperatorReplacement,true,2443.00,2774.00,0.8807
1,53,UnaryOperatorReplacement,true,2443.00,2657.00,0.9195
1,54,BinaryOperatorReplacement,true,2443.00,2644.00,0.9240
1,55,UnaryOperatorReplacement,true,2443.00,2524.00,0.9679
1,56,MoveStatement,false,2443.00,-1.00,0.0000
1,57,UnaryOperatorReplacement,true,2443.00,2561.00,0.9539
1,58,BinaryOperatorReplacement,true,2443.00,2504.00,0.9756
1,59,UnaryOperatorReplacement,true,2443.00,2552.00,0.9573
1,60,BinaryOperatorReplacement,true,2443.00,2782.00,0.8781
1,61,UnaryOperatorReplacement,true,2443.00,2695.00,0.9065
1,62,BinaryOperatorReplacement,true,2443.00,2665.00,0.9167
1,63,UnaryOperatorReplacement,true,2443.00,2844.00,0.8590
1,64,BinaryOperatorReplacement,true,2443.00,2727.00,0.8959
1,65,MatchedReplaceStatement,false,2443.00,-1.00,0.0000
1,66,SwapStatement,false,2443.00,-1.00,0.0000
1,67,UnaryOperatorReplacement,true,2443.00,2689.00,0.9085
1,68,BinaryOperatorReplacement,true,2443.00,2893.00,0.8445
1,69,DeleteStatement,false,2443.00,-1.00,0.0000
1,70,CopyStatement,false,2443.00,-1.00,0.0000
1,71,ReplaceStatement,false,2443.00,-1.00,0.0000
1,72,MatchedDeleteStatement,false,2443.00,-1.00,0.0000
1,73,MatchedCopyStatement,false,2443.00,-1.00,0.0000
1,74,MatchedSwapStatement,false,2443.00,-1.00,0.0000
1,75,UnaryOperatorReplacement,true,2443.00,2548.00,0.9588
1,76,MoveStatement,true,2443.00,2587.00,0.9443
1,77,BinaryOperatorReplacement,true,2443.00,2567.00,0.9517
1,78,UnaryOperatorReplacement,true,2443.00,2649.00,0.9222
1,79,BinaryOperatorReplacement,true,2443.00,2529.00,0.9660
1,80,MoveStatement,true,2443.00,2503.00,0.9760
1,81,UnaryOperatorReplacement,true,2443.00,2552.00,0.9573
1,82,MoveStatement,true,2443.00,2605.00,0.9378
1,83,BinaryOperatorReplacement,true,2443.00,2661.00,0.9181
1,84,UnaryOperatorReplacement,true,2443.00,2723.00,0.8972
1,85,BinaryOperatorReplacement,true,2443.00,2644.00,0.9240
1,86,MoveStatement,true,2443.00,2586.00,0.9447
1,87,UnaryOperatorReplacement,true,2443.00,2603.00,0.9385
1,88,BinaryOperatorReplacement,true,2443.00,2572.00,0.9498
1,89,MoveStatement,false,2443.00,-1.00,0.0000
1,90,UnaryOperatorReplacement,true,2443.00,2534.00,0.9641
1,91,BinaryOperatorReplacement,true,2443.00,2681.00,0.9112
1,92,UnaryOperatorReplacement,true,2443.00,2586.00,0.9447
1,93,BinaryOperatorReplacement,true,2443.00,2632.00,0.9282
1,94,UnaryOperatorReplacement,true,2443.00,2678.00,0.9122
1,95,SwapStatement,false,2443.00,-1.00,0.0000
1,96,BinaryOperatorReplacement,true,2443.00,2629.00,0.9293
1,97,UnaryOperatorReplacement,true,2443.00,2702.00,0.9041
1,98,MatchedReplaceStatement,false,2443.00,-1.00,0.0000
1,99,BinaryOperatorReplacement,true,2443.00,2678.00,0.9122
1,100,UnaryOperatorReplacement,true,2443.00,2735.00,0.8932
1,101,BinaryOperatorReplacement,true,2443.00,2813.00,0.8685
1,102,UnaryOperatorReplacement,true,2443.00,2699.00,0.9052
1,103,BinaryOperatorReplacement,true,2443.00,2539.00,0.9622
1,104,DeleteStatement,false,2443.00,-1.00,0.0000
1,105,CopyStatement,false,2443.00,-1.00,0.0000
1,106,ReplaceStatement,false,2443.00,-1.00,0.0000
1,107,MatchedDeleteStatement,false,2443.00,-1.00,0.0000
1,108,MatchedCopyStatement,false,2443.00,-1.00,0.0000
1,109,MatchedSwapStatement,false,2443.00,-1.00,0.0000
1,110,MoveStatement,false,2443.00,-1.00,0.0000
1,111,UnaryOperatorReplacement,true,2443.00,2670.00,0.9150
1,112,BinaryOperatorReplacement,true,2443.00,2744.00,0.8903
1,113,UnaryOperatorReplacement,true,2443.00,2694.00,0.9068
1,114,BinaryOperatorReplacement,true,2443.00,2611.00,0.9357
1,115,UnaryOperatorReplacement,true,2443.00,2712.00,0.9008
1,116,BinaryOperatorReplacement,true,2443.00,2823.00,0.8654
1,117,UnaryOperatorReplacement,true,2443.00,2768.00,0.8826
1,118,BinaryOperatorReplacement,true,2443.00,2812.00,0.8688
1,119,UnaryOperatorReplacement,true,2443.00,2839.00,0.8605
1,120,BinaryOperatorReplacement,true,2443.00,2787.00,0.8766
1,121,UnaryOperatorReplacement,true,2443.00,2539.00,0.9622
1,122,BinaryOperatorReplacement,true,2443.00,2558.00,0.9550
1,123,UnaryOperatorReplacement,true,2443.00,2792.00,0.8750
1,124,BinaryOperatorReplacement,true,2443.00,2838.00,0.8608
1,125,UnaryOperatorReplacement,true,2443.00,2851.00,0.8569
1,126,SwapStatement,false,2443.00,-1.00,0.0000
1,127,BinaryOperatorReplacement,true,2443.00,2604.00,0.9382
1,128,MoveStatement,false,2443.00,-1.00,0.0000
1,129,UnaryOperatorReplacement,true,2443.00,2668.00,0.9157
1,130,BinaryOperatorReplacement,true,2443.00,2852.00,0.8566
1,131,UnaryOperatorReplacement,true,2443.00,2764.00,0.8839
1,132,BinaryOperatorReplacement,true,2443.00,2868.00,0.8518
1,133,MatchedReplaceStatement,false,2443.00,-1.00,0.0000
1,134,UnaryOperatorReplacement,true,2443.00,2874.00,0.8500
1,135,BinaryOperatorReplacement,true,2443.00,2840.00,0.8602
1,136,UnaryOperatorReplacement,true,2443.00,2916.00,0.8378
1,137,BinaryOperatorReplacement,true,2443.00,2938.00,0.8315
1,138,UnaryOperatorReplacement,true,2443.00,2789.00,0.8759
1,139,BinaryOperatorReplacement,true,2443.00,2978.00,0.8203
1,140,UnaryOperatorReplacement,true,2443.00,2938.00,0.8315
1,141,BinaryOperatorReplacement,true,2443.00,2805.00,0.8709
1,142,UnaryOperatorReplacement,true,2443.00,2926.00,0.8349
1,143,DeleteStatement,false,2443.00,-1.00,0.0000
1,144,CopyStatement,false,2443.00,-1.00,0.0000
1,145,ReplaceStatement,false,2443.00,-1.00,0.0000
1,146,MatchedDeleteStatement,false,2443.00,-1.00,0.0000
1,147,MatchedCopyStatement,false,2443.00,-1.00,0.0000
1,148,MatchedSwapStatement,false,2443.00,-1.00,0.0000
1,149,BinaryOperatorReplacement,true,2443.00,2792.00,0.8750
1,150,UnaryOperatorReplacement,true,2443.00,2816.00,0.8675
1,151,BinaryOperatorReplacement,true,2443.00,2872.00,0.8506
1,152,MoveStatement,false,2443.00,-1.00,0.0000
1,153,UnaryOperatorReplacement,true,2443.00,2811.00,0.8691
1,154,BinaryOperatorReplacement,true,2443.00,2770.00,0.8819
1,155,UnaryOperatorReplacement,true,2443.00,2739.00,0.8919
1,156,BinaryOperatorReplacement,true,2443.00,2831.00,0.8629
1,157,UnaryOperatorReplacement,true,2443.00,3003.00,0.8135
1,158,BinaryOperatorReplacement,true,2443.00,2954.00,0.8270
1,159,UnaryOperatorReplacement,true,2443.00,3447.00,0.7087
1,160,BinaryOperatorReplacement,true,2443.00,3061.00,0.7981
1,161,SwapStatement,false,2443.00,-1.00,0.0000
1,162,UnaryOperatorReplacement,true,2443.00,3033.00,0.8055
1,163,BinaryOperatorReplacement,true,2443.00,3120.00,0.7830
1,164,UnaryOperatorReplacement,true,2443.00,3001.00,0.8141
1,165,BinaryOperatorReplacement,true,2443.00,2926.00,0.8349
1,166,UnaryOperatorReplacement,true,2443.00,3041.00,0.8034
1,167,BinaryOperatorReplacement,true,2443.00,3111.00,0.7853
1,168,UnaryOperatorReplacement,true,2443.00,3031.00,0.8060
1,169,MatchedReplaceStatement,false,2443.00,-1.00,0.0000
1,170,BinaryOperatorReplacement,true,2443.00,3080.00,0.7932
1,171,UnaryOperatorReplacement,true,2443.00,2977.00,0.8206
1,172,BinaryOperatorReplacement,true,2443.00,2901.00,0.8421
1,173,MoveStatement,true,2443.00,2979.00,0.8201
1,174,UnaryOperatorReplacement,true,2443.00,2979.00,0.8201
1,175,BinaryOperatorReplacement,true,2443.00,2684.00,0.9102
1,176,BinaryOperatorReplacement,true,2443.00,2734.00,0.8936
1,177,MoveStatement,true,2443.00,2732.00,0.8942
1,178,UnaryOperatorReplacement,true,2443.00,2843.00,0.8593
1,179,MoveStatement,false,2443.00,-1.00,0.0000
1,180,BinaryOperatorReplacement,true,2443.00,2696.00,0.9062
1,181,UnaryOperatorReplacement,true,2443.00,2930.00,0.8338
1,182,BinaryOperatorReplacement,true,2443.00,2872.00,0.8506
1,183,UnaryOperatorReplacement,true,2443.00,2789.00,0.8759
1,184,BinaryOperatorReplacement,true,2443.00,2832.00,0.8626
1,185,UnaryOperatorReplacement,true,2443.00,3100.00,0.7881
1,186,BinaryOperatorReplacement,true,2443.00,2876.00,0.8494
1,187,DeleteStatement,false,2443.00,-1.00,0.0000
1,188,CopyStatement,false,2443.00,-1.00,0.0000
1,189,ReplaceStatement,false,2443.00,-1.00,0.0000
1,190,MatchedDeleteStatement,false,2443.00,-1.00,0.0000
1,191,MatchedCopyStatement,false,2443.00,-1.00,0.0000
1,192,MatchedSwapStatement,false,2443.00,-1.00,0.0000
1,193,UnaryOperatorReplacement,true,2443.00,2999.00,0.8146
1,194,BinaryOperatorReplacement,false,2443.00,-1.00,0.0000
1,195,UnaryOperatorReplacement,true,2443.00,3054.00,0.7999
1,196,UnaryOperatorReplacement,true,2443.00,3121.00,0.7828
1,197,UnaryOperatorReplacement,true,2443.00,3013.00,0.8108
1,198,SwapStatement,true,2443.00,3063.00,0.7976
1,199,SwapStatement,false,2443.00,-1.00,0.0000
1,200,BinaryOperatorReplacement,true,2443.00,2878.00,0.8489
1,201,UnaryOperatorReplacement,true,2443.00,2982.00,0.8192
1,202,BinaryOperatorReplacement,true,2443.00,2820.00,0.8663
1,203,UnaryOperatorReplacement,true,2443.00,2919.00,0.8369
1,204,BinaryOperatorReplacement,true,2443.00,2911.00,0.8392
1,205,UnaryOperatorReplacement,true,2443.00,2873.00,0.8503
1,206,MoveStatement,false,2443.00,-1.00,0.0000
1,207,BinaryOperatorReplacement,true,2443.00,3007.00,0.8124
1,208,UnaryOperatorReplacement,true,2443.00,2828.00,0.8639
1,209,BinaryOperatorReplacement,false,2443.00,-1.00,0.0000
1,210,UnaryOperatorReplacement,true,2443.00,3020.00,0.8089
1,211,UnaryOperatorReplacement,true,2443.00,3032.00,0.8057
1,212,MatchedReplaceStatement,false,2443.00,-1.00,0.0000
1,213,UnaryOperatorReplacement,true,2443.00,2825.00,0.8648
1,214,UnaryOperatorReplacement,true,2443.00,2851.00,0.8569
1,215,UnaryOperatorReplacement,true,2443.00,2969.00,0.8228
1,216,BinaryOperatorReplacement,true,2443.00,3081.00,0.7929
1,217,UnaryOperatorReplacement,true,2443.00,3135.00,0.7793
1,218,BinaryOperatorReplacement,true,2443.00,2922.00,0.8361
1,219,UnaryOperatorReplacement,true,2443.00,3079.00,0.7934
1,220,BinaryOperatorReplacement,true,2443.00,2896.00,0.8436
1,221,UnaryOperatorReplacement,true,2443.00,3092.00,0.7901
1,222,BinaryOperatorReplacement,true,2443.00,2978.00,0.8203
1,223,UnaryOperatorReplacement,true,2443.00,2883.00,0.8474
1,224,BinaryOperatorReplacement,true,2443.00,2987.00,0.8179
1,225,UnaryOperatorReplacement,true,2443.00,2908.00,0.8401
1,226,BinaryOperatorReplacement,true,2443.00,2927.00,0.8346
1,227,UnaryOperatorReplacement,true,2443.00,2790.00,0.8756
1,228,BinaryOperatorReplacement,true,2443.00,2972.00,0.8220
1,229,UnaryOperatorReplacement,true,2443.00,2916.00,0.8378
1,230,MoveStatement,true,2443.00,2975.00,0.8212
1,231,BinaryOperatorReplacement,true,2443.00,3141.00,0.7778
1,232,MoveStatement,true,2443.00,2852.00,0.8566
1,233,UnaryOperatorReplacement,true,2443.00,2916.00,0.8378
1,234,SwapStatement,false,2443.00,-1.00,0.0000
1,235,MoveStatement,false,2443.00,-1.00,0.0000
1,236,DeleteStatement,false,2443.00,-1.00,0.0000
1,237,CopyStatement,false,2443.00,-1.00,0.0000
1,238,ReplaceStatement,false,2443.00,-1.00,0.0000
1,239,MatchedDeleteStatement,false,2443.00,-1.00,0.0000
1,240,MatchedCopyStatement,false,2443.00,-1.00,0.0000
1,241,MatchedSwapStatement,false,2443.00,-1.00,0.0000
1,242,UnaryOperatorReplacement,true,2443.00,2942.00,0.8304
1,243,BinaryOperatorReplacement,true,2443.00,2926.00,0.8349
1,244,UnaryOperatorReplacement,true,2443.00,2907.00,0.8404
1,245,BinaryOperatorReplacement,true,2443.00,3097.00,0.7888
1,246,UnaryOperatorReplacement,true,2443.00,3139.00,0.7783
1,247,BinaryOperatorReplacement,true,2443.00,3036.00,0.8047
1,248,UnaryOperatorReplacement,true,2443.00,2977.00,0.8206
1,249,BinaryOperatorReplacement,true,2443.00,2804.00,0.8713
1,250,UnaryOperatorReplacement,true,2443.00,2906.00,0.8407
1,251,BinaryOperatorReplacement,true,2443.00,2835.00,0.8617
1,252,UnaryOperatorReplacement,true,2443.00,3017.00,0.8097
1,253,BinaryOperatorReplacement,true,2443.00,2793.00,0.8747
1,254,BinaryOperatorReplacement,true,2443.00,2896.00,0.8436
1,255,UnaryOperatorReplacement,true,2443.00,3029.00,0.8065
1,256,BinaryOperatorReplacement,true,2443.00,2857.00,0.8551
1,257,UnaryOperatorReplacement,true,2443.00,2776.00,0.8800
1,258,BinaryOperatorReplacement,true,2443.00,2834.00,0.8620
1,259,UnaryOperatorReplacement,true,2443.00,3436.00,0.7110
1,260,BinaryOperatorReplacement,true,2443.00,2980.00,0.8198
1,261,UnaryOperatorReplacement,true,2443.00,2849.00,0.8575
1,262,BinaryOperatorReplacement,true,2443.00,3192.00,0.7654
1,263,MatchedReplaceStatement,false,2443.00,-1.00,0.0000
1,264,UnaryOperatorReplacement,true,2443.00,2886.00,0.8465
1,265,BinaryOperatorReplacement,true,2443.00,3120.00,0.7830
1,266,UnaryOperatorReplacement,true,2443.00,3022.00,0.8084
1,267,UnaryOperatorReplacement,true,2443.00,2965.00,0.8239
1,268,BinaryOperatorReplacement,true,2443.00,3211.00,0.7608
1,269,MoveStatement,false,2443.00,-1.00,0.0000
1,270,UnaryOperatorReplacement,true,2443.00,3164.00,0.7721
1,271,BinaryOperatorReplacement,true,2443.00,3103.00,0.7873
1,272,UnaryOperatorReplacement,true,2443.00,3166.00,0.7716
1,273,BinaryOperatorReplacement,true,2443.00,3277.00,0.7455
1,274,UnaryOperatorReplacement,true,2443.00,3094.00,0.7896
1,275,BinaryOperatorReplacement,true,2443.00,3350.00,0.7293
1,276,UnaryOperatorReplacement,false,2443.00,-1.00,0.0000
1,277,BinaryOperatorReplacement,false,2443.00,-1.00,0.0000
1,278,SwapStatement,true,2443.00,2973.00,0.8217
1,279,SwapStatement,true,2443.00,2976.00,0.8209
1,280,SwapStatement,false,2443.00,-1.00,0.0000
1,281,UnaryOperatorReplacement,true,2443.00,3103.00,0.7873
1,282,UnaryOperatorReplacement,true,2443.00,2690.00,0.9082
1,283,BinaryOperatorReplacement,true,2443.00,3170.00,0.7707
1,284,UnaryOperatorReplacement,true,2443.00,2948.00,0.8287
1,285,BinaryOperatorReplacement,true,2443.00,3073.00,0.7950
1,286,UnaryOperatorReplacement,true,2443.00,3069.00,0.7960
1,287,BinaryOperatorReplacement,true,2443.00,2988.00,0.8176
1,288,UnaryOperatorReplacement,true,2443.00,3069.00,0.7960
1,289,DeleteStatement,false,2443.00,-1.00,0.0000
1,290,CopyStatement,false,2443.00,-1.00,0.0000
1,291,ReplaceStatement,false,2443.00,-1.00,0.0000
1,292,MatchedDeleteStatement,false,2443.00,-1.00,0.0000
1,293,MatchedCopyStatement,false,2443.00,-1.00,0.0000
1,294,MatchedSwapStatement,false,2443.00,-1.00,0.0000
1,295,BinaryOperatorReplacement,true,2443.00,3035.00,0.8049
1,296,UnaryOperatorReplacement,true,2443.00,3111.00,0.7853
1,297,BinaryOperatorReplacement,true,2443.00,3211.00,0.7608
1,298,UnaryOperatorReplacement,true,2443.00,2946.00,0.8293
1,299,MoveStatement,false,2443.00,-1.00,0.0000
1,300,UnaryOperatorReplacement,true,2443.00,3137.00,0.7788
1,301,BinaryOperatorReplacement,true,2443.00,2963.00,0.8245
1,302,UnaryOperatorReplacement,true,2443.00,3206.00,0.7620
1,303,BinaryOperatorReplacement,true,2443.00,3003.00,0.8135
1,304,BinaryOperatorReplacement,true,2443.00,3199.00,0.7637
1,305,UnaryOperatorReplacement,true,2443.00,2937.00,0.8318
1,306,UnaryOperatorReplacement,true,2443.00,3150.00,0.7756
1,307,BinaryOperatorReplacement,true,2443.00,2988.00,0.8176
1,308,UnaryOperatorReplacement,true,2443.00,3165.00,0.7719
1,309,BinaryOperatorReplacement,true,2443.00,3175.00,0.7694
1,310,UnaryOperatorReplacement,true,2443.00,3052.00,0.8005
1,311,BinaryOperatorReplacement,true,2443.00,2992.00,0.8165
1,312,UnaryOperatorReplacement,true,2443.00,2956.00,0.8265
1,313,BinaryOperatorReplacement,true,2443.00,3017.00,0.8097
1,314,UnaryOperatorReplacement,true,2443.00,3040.00,0.8036
1,315,MatchedReplaceStatement,false,2443.00,-1.00,0.0000
1,316,BinaryOperatorReplacement,true,2443.00,2879.00,0.8486
1,317,SwapStatement,false,2443.00,-1.00,0.0000
1,318,UnaryOperatorReplacement,true,2443.00,3033.00,0.8055
1,319,BinaryOperatorReplacement,true,2443.00,3069.00,0.7960
1,320,UnaryOperatorReplacement,true,2443.00,3299.00,0.7405
1,321,BinaryOperatorReplacement,true,2443.00,2994.00,0.8160
1,322,BinaryOperatorReplacement,true,2443.00,2884.00,0.8471
1,323,UnaryOperatorReplacement,true,2443.00,3169.00,0.7709
1,324,BinaryOperatorReplacement,true,2443.00,3071.00,0.7955
1,325,UnaryOperatorReplacement,true,2443.00,2952.00,0.8276
1,326,BinaryOperatorReplacement,true,2443.00,3046.00,0.8020
1,327,UnaryOperatorReplacement,true,2443.00,2986.00,0.8182
1,328,BinaryOperatorReplacement,true,2443.00,3119.00,0.7833
1,329,UnaryOperatorReplacement,true,2443.00,3052.00,0.8005
1,330,BinaryOperatorReplacement,true,2443.00,3006.00,0.8127
1,331,UnaryOperatorReplacement,true,2443.00,3029.00,0.8065
1,332,BinaryOperatorReplacement,true,2443.00,3023.00,0.8081
1,333,UnaryOperatorReplacement,true,2443.00,2971.00,0.8223
1,334,MoveStatement,false,2443.00,-1.00,0.0000
1,335,BinaryOperatorReplacement,true,2443.00,2912.00,0.8389
1,336,UnaryOperatorReplacement,true,2443.00,3196.00,0.7644
1,337,BinaryOperatorReplacement,true,2443.00,2988.00,0.8176
1,338,UnaryOperatorReplacement,true,2443.00,3170.00,0.7707
1,339,BinaryOperatorReplacement,true,2443.00,3128.00,0.7810
1,340,UnaryOperatorReplacement,true,2443.00,3356.00,0.7279
1,341,BinaryOperatorReplacement,true,2443.00,3272.00,0.7466
1,342,UnaryOperatorReplacement,true,2443.00,3166.00,0.7716
1,343,BinaryOperatorReplacement,true,2443.00,3111.00,0.7853
1,344,UnaryOperatorReplacement,true,2443.00,3018.00,0.8095
1,345,BinaryOperatorReplacement,true,2443.00,3060.00,0.7984
1,346,UnaryOperatorReplacement,true,2443.00,2973.00,0.8217
1,347,BinaryOperatorReplacement,true,2443.00,2992.00,0.8165
1,348,UnaryOperatorReplacement,true,2443.00,3149.00,0.7758
1,349,BinaryOperatorReplacement,true,2443.00,3202.00,0.7630
1,350,UnaryOperatorReplacement,true,2443.00,3005.00,0.8130
1,351,BinaryOperatorReplacement,true,2443.00,2949.00,0.8284
1,352,UnaryOperatorReplacement,true,2443.00,3208.00,0.7615
1,353,BinaryOperatorReplacement,true,2443.00,3100.00,0.7881
1,354,UnaryOperatorReplacement,true,2443.00,3242.00,0.7535
1,355,BinaryOperatorReplacement,true,2443.00,3085.00,0.7919
1,356,DeleteStatement,false,2443.00,-1.00,0.0000
1,357,CopyStatement,false,2443.00,-1.00,0.0000
1,358,ReplaceStatement,false,2443.00,-1.00,0.0000
1,359,MatchedDeleteStatement,false,2443.00,-1.00,0.0000
1,360,MatchedCopyStatement,false,2443.00,-1.00,0.0000
1,361,MatchedSwapStatement,false,2443.00,-1.00,0.0000
1,362,UnaryOperatorReplacement,true,2443.00,3183.00,0.7675
1,363,BinaryOperatorReplacement,true,2443.00,3088.00,0.7911
1,364,UnaryOperatorReplacement,true,2443.00,3457.00,0.7067
1,365,BinaryOperatorReplacement,true,2443.00,3181.00,0.7680
1,366,UnaryOperatorReplacement,true,2443.00,3298.00,0.7408
1,367,BinaryOperatorReplacement,true,2443.00,3385.00,0.7217
1,368,SwapStatement,false,2443.00,-1.00,0.0000
1,369,UnaryOperatorReplacement,true,2443.00,3075.00,0.7945
1,370,BinaryOperatorReplacement,true,2443.00,2796.00,0.8737
1,371,BinaryOperatorReplacement,true,2443.00,3129.00,0.7808
1,372,UnaryOperatorReplacement,true,2443.00,3007.00,0.8124
1,373,BinaryOperatorReplacement,true,2443.00,3151.00,0.7753
1,374,UnaryOperatorReplacement,true,2443.00,2924.00,0.8355
1,375,UnaryOperatorReplacement,true,2443.00,2936.00,0.8321
1,376,BinaryOperatorReplacement,true,2443.00,3166.00,0.7716
1,377,MoveStatement,false,2443.00,-1.00,0.0000
1,378,UnaryOperatorReplacement,true,2443.00,3189.00,0.7661
1,379,BinaryOperatorReplacement,true,2443.00,2947.00,0.8290
1,380,UnaryOperatorReplacement,true,2443.00,2948.00,0.8287
1,381,BinaryOperatorReplacement,true,2443.00,2811.00,0.8691
1,382,MatchedReplaceStatement,false,2443.00,-1.00,0.0000
1,383,UnaryOperatorReplacement,true,2443.00,2873.00,0.8503
1,384,BinaryOperatorReplacement,true,2443.00,3070.00,0.7958
1,385,UnaryOperatorReplacement,true,2443.00,3021.00,0.8087
1,386,BinaryOperatorReplacement,true,2443.00,3047.00,0.8018
1,387,UnaryOperatorReplacement,true,2443.00,3048.00,0.8015
1,388,BinaryOperatorReplacement,true,2443.00,2898.00,0.8430
1,389,UnaryOperatorReplacement,true,2443.00,2980.00,0.8198
1,390,BinaryOperatorReplacement,true,2443.00,3034.00,0.8052
1,391,UnaryOperatorReplacement,true,2443.00,2985.00,0.8184
1,392,BinaryOperatorReplacement,true,2443.00,3114.00,0.7845
1,393,UnaryOperatorReplacement,true,2443.00,3212.00,0.7606
1,394,BinaryOperatorReplacement,true,2443.00,3142.00,0.7775
1,395,UnaryOperatorReplacement,true,2443.00,2970.00,0.8226
1,396,BinaryOperatorReplacement,true,2443.00,2965.00,0.8239
1,397,UnaryOperatorReplacement,true,2443.00,3099.00,0.7883
1,398,BinaryOperatorReplacement,true,2443.00,3089.00,0.7909
1,399,UnaryOperatorReplacement,true,2443.00,3025.00,0.8076
1,400,BinaryOperatorReplacement,true,2443.00,3019.00,0.8092
1,401,UnaryOperatorReplacement,true,2443.00,2978.00,0.8203
1,402,BinaryOperatorReplacement,true,2443.00,3018.00,0.8095
1,403,UnaryOperatorReplacement,true,2443.00,2877.00,0.8491
1,404,UnaryOperatorReplacement,true,2443.00,2881.00,0.8480
1,405,BinaryOperatorReplacement,true,2443.00,3058.00,0.7989
1,406,UnaryOperatorReplacement,true,2443.00,3230.00,0.7563
1,407,BinaryOperatorReplacement,true,2443.00,3193.00,0.7651
1,408,UnaryOperatorReplacement,true,2443.00,3166.00,0.7716
1,409,BinaryOperatorReplacement,true,2443.00,2959.00,0.8256
1,410,UnaryOperatorReplacement,true,2443.00,2945.00,0.8295
1,411,BinaryOperatorReplacement,true,2443.00,3025.00,0.8076
1,412,UnaryOperatorReplacement,true,2443.00,3127.00,0.7813
1,413,BinaryOperatorReplacement,true,2443.00,3127.00,0.7813
1,414,UnaryOperatorReplacement,true,2443.00,3106.00,0.7865
1,415,BinaryOperatorReplacement,true,2443.00,2932.00,0.8332
1,416,UnaryOperatorReplacement,true,2443.00,3107.00,0.7863
1,417,BinaryOperatorReplacement,true,2443.00,3108.00,0.7860
1,418,UnaryOperatorReplacement,true,2443.00,3040.00,0.8036
1,419,BinaryOperatorReplacement,true,2443.00,2993.00,0.8162
1,420,UnaryOperatorReplacement,true,2443.00,3053.00,0.8002
1,421,BinaryOperatorReplacement,true,2443.00,3275.00,0.7460
1,422,UnaryOperatorReplacement,true,2443.00,3261.00,0.7492
1,423,MoveStatement,false,2443.00,-1.00,0.0000
