MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
1,90,UnaryOperatorReplacement,true,2428.00,2595.00,0.9356
1,91,BinaryOperatorReplacement,true,2428.00,2719.00,0.8930
1,92,UnaryOperatorReplacement,true,2428.00,2592.00,0.9367
1,93,BinaryOperatorReplacement,true,2428.00,2570.00,0.9447
1,94,UnaryOperatorReplacement,true,2428.00,2649.00,0.9166
1,95,MatchedSwapStatement,false,2428.00,-1.00,0.0000
1,96,BinaryOperatorReplacement,true,2428.00,2559.00,0.9488
1,97,UnaryOperatorReplacement,true,2428.00,2649.00,0.9166
1,98,BinaryOperatorReplacement,true,2428.00,2860.00,0.8490
1,99,SwapStatement,true,2428.00,2762.00,0.8791
1,100,UnaryOperatorReplacement,true,2428.00,2563.00,0.9473
1,101,SwapStatement,false,2428.00,-1.00,0.0000
1,102,BinaryOperatorReplacement,true,2428.00,2702.00,0.8986
1,103,UnaryOperatorReplacement,true,2428.00,2736.00,0.8874
1,104,DeleteStatement,false,2428.00,-1.00,0.0000
1,105,CopyStatement,false,2428.00,-1.00,0.0000
1,106,ReplaceStatement,false,2428.00,-1.00,0.0000
1,107,MatchedDeleteStatement,false,2428.00,-1.00,0.0000
1,108,MatchedCopyStatement,false,2428.00,-1.00,0.0000
1,109,MatchedReplaceStatement,false,2428.00,-1.00,0.0000
1,110,MoveStatement,false,2428.00,-1.00,0.0000
1,111,BinaryOperatorReplacement,true,2428.00,2551.00,0.9518
1,112,UnaryOperatorReplacement,true,2428.00,2770.00,0.8765
1,113,BinaryOperatorReplacement,true,2428.00,2705.00,0.8976
1,114,UnaryOperatorReplacement,true,2428.00,2728.00,0.8900
1,115,BinaryOperatorReplacement,true,2428.00,2668.00,0.9100
1,116,UnaryOperatorReplacement,true,2428.00,2595.00,0.9356
1,117,BinaryOperatorReplacement,true,2428.00,2936.00,0.8270
1,118,UnaryOperatorReplacement,true,2428.00,3018.00,0.8045
1,119,BinaryOperatorReplacement,true,2428.00,2888.00,0.8407
1,120,UnaryOperatorReplacement,true,2428.00,2635.00,0.9214
1,121,BinaryOperatorReplacement,true,2428.00,2493.00,0.9739
1,122,UnaryOperatorReplacement,true,2428.00,2606.00,0.9317
1,123,BinaryOperatorReplacement,true,2428.00,2607.00,0.9313
1,124,UnaryOperatorReplacement,true,2428.00,2752.00,0.8823
1,125,BinaryOperatorReplacement,true,2428.00,2872.00,0.8454
1,126,UnaryOperatorReplacement,true,2428.00,2916.00,0.8326
1,127,BinaryOperatorReplacement,true,2428.00,2764.00,0.8784
1,128,MoveStatement,false,2428.00,-1.00,0.0000
1,129,UnaryOperatorReplacement,true,2428.00,2869.00,0.8463
1,130,MatchedSwapStatement,false,2428.00,-1.00,0.0000
1,131,BinaryOperatorReplacement,true,2428.00,2800.00,0.8671
1,132,SwapStatement,true,2428.00,2894.00,0.8390
1,133,UnaryOperatorReplacement,true,2428.00,2883.00,0.8422
1,134,BinaryOperatorReplacement,true,2428.00,2646.00,0.9176
1,135,SwapStatement,false,2428.00,-1.00,0.0000
1,136,BinaryOperatorReplacement,true,2428.00,2591.00,0.9371
1,137,UnaryOperatorReplacement,true,2428.00,2564.00,0.9470
1,138,BinaryOperatorReplacement,true,2428.00,2474.00,0.9814
1,139,UnaryOperatorReplacement,true,2428.00,2678.00,0.9066
1,140,BinaryOperatorReplacement,true,2428.00,2660.00,0.9128
1,141,UnaryOperatorReplacement,true,2428.00,2947.00,0.8239
1,142,BinaryOperatorReplacement,true,2428.00,3117.00,0.7790
1,143,UnaryOperatorReplacement,true,2428.00,2913.00,0.8335
1,144,DeleteStatement,false,2428.00,-1.00,0.0000
1,145,CopyStatement,false,2428.00,-1.00,0.0000
1,146,ReplaceStatement,false,2428.00,-1.00,0.0000
1,147,MatchedDeleteStatement,false,2428.00,-1.00,0.0000
1,148,MatchedCopyStatement,false,2428.00,-1.00,0.0000
1,149,MatchedReplaceStatement,false,2428.00,-1.00,0.0000
1,150,BinaryOperatorReplacement,true,2428.00,2818.00,0.8616
1,151,UnaryOperatorReplacement,true,2428.00,2748.00,0.8836
1,152,BinaryOperatorReplacement,true,2428.00,2733.00,0.8884
1,153,UnaryOperatorReplacement,true,2428.00,2786.00,0.8715
1,154,BinaryOperatorReplacement,true,2428.00,2660.00,0.9128
1,155,UnaryOperatorReplacement,true,2428.00,2589.00,0.9378
1,156,BinaryOperatorReplacement,true,2428.00,2735.00,0.8878
1,157,UnaryOperatorReplacement,true,2428.00,2868.00,0.8466
1,158,MoveStatement,true,2428.00,3007.00,0.8074
1,159,BinaryOperatorReplacement,true,2428.00,2871.00,0.8457
1,160,UnaryOperatorReplacement,true,2428.00,2800.00,0.8671
1,161,MoveStatement,false,2428.00,-1.00,0.0000
1,162,BinaryOperatorReplacement,true,2428.00,2757.00,0.8807
1,163,UnaryOperatorReplacement,true,2428.00,2786.00,0.8715
1,164,BinaryOperatorReplacement,true,2428.00,2904.00,0.8361
1,165,UnaryOperatorReplacement,true,2428.00,2869.00,0.8463
1,166,BinaryOperatorReplacement,false,2428.00,-1.00,0.0000
1,167,UnaryOperatorReplacement,true,2428.00,3150.00,0.7708
1,168,SwapStatement,true,2428.00,2993.00,0.8112
1,169,UnaryOperatorReplacement,true,2428.00,3078.00,0.7888
1,170,SwapStatement,false,2428.00,-1.00,0.0000
1,171,MatchedSwapStatement,false,2428.00,-1.00,0.0000
1,172,UnaryOperatorReplacement,true,2428.00,2934.00,0.8275
1,173,BinaryOperatorReplacement,true,2428.00,2746.00,0.8842
1,174,UnaryOperatorReplacement,true,2428.00,2938.00,0.8264
1,175,BinaryOperatorReplacement,true,2428.00,3100.00,0.7832
1,176,UnaryOperatorReplacement,true,2428.00,3048.00,0.7966
1,177,BinaryOperatorReplacement,false,2428.00,-1.00,0.0000
1,178,UnaryOperatorReplacement,true,2428.00,3012.00,0.8061
1,179,UnaryOperatorReplacement,true,2428.00,2948.00,0.8236
1,180,UnaryOperatorReplacement,true,2428.00,3035.00,0.8000
1,181,MoveStatement,false,2428.00,-1.00,0.0000
1,182,UnaryOperatorReplacement,true,2428.00,3005.00,0.8080
1,183,BinaryOperatorReplacement,true,2428.00,2837.00,0.8558
1,184,DeleteStatement,false,2428.00,-1.00,0.0000
1,185,CopyStatement,false,2428.00,-1.00,0.0000
1,186,ReplaceStatement,false,2428.00,-1.00,0.0000
1,187,MatchedDeleteStatement,false,2428.00,-1.00,0.0000
1,188,MatchedCopyStatement,false,2428.00,-1.00,0.0000
1,189,MatchedReplaceStatement,false,2428.00,-1.00,0.0000
1,190,UnaryOperatorReplacement,true,2428.00,2862.00,0.8484
1,191,BinaryOperatorReplacement,true,2428.00,2946.00,0.8242
1,192,UnaryOperatorReplacement,true,2428.00,2778.00,0.8740
1,193,BinaryOperatorReplacement,true,2428.00,2846.00,0.8531
1,194,UnaryOperatorReplacement,true,2428.00,2883.00,0.8422
1,195,BinaryOperatorReplacement,true,2428.00,2851.00,0.8516
1,196,UnaryOperatorReplacement,true,2428.00,2733.00,0.8884
1,197,UnaryOperatorReplacement,true,2428.00,2937.00,0.8267
1,198,BinaryOperatorReplacement,true,2428.00,2942.00,0.8253
1,199,UnaryOperatorReplacement,true,2428.00,2851.00,0.8516
1,200,BinaryOperatorReplacement,true,2428.00,3095.00,0.7845
1,201,SwapStatement,true,2428.00,3303.00,0.7351
1,202,UnaryOperatorReplacement,true,2428.00,3002.00,0.8088
1,203,BinaryOperatorReplacement,true,2428.00,3108.00,0.7812
1,204,SwapStatement,false,2428.00,-1.00,0.0000
1,205,UnaryOperatorReplacement,true,2428.00,3051.00,0.7958
1,206,BinaryOperatorReplacement,true,2428.00,2905.00,0.8358
1,207,UnaryOperatorReplacement,true,2428.00,2938.00,0.8264
1,208,BinaryOperatorReplacement,true,2428.00,3079.00,0.7886
1,209,UnaryOperatorReplacement,true,2428.00,3155.00,0.7696
1,210,MatchedSwapStatement,false,2428.00,-1.00,0.0000
1,211,BinaryOperatorReplacement,true,2428.00,3051.00,0.7958
1,212,UnaryOperatorReplacement,true,2428.00,2903.00,0.8364
1,213,MoveStatement,true,2428.00,2839.00,0.8552
1,214,MoveStatement,false,2428.00,-1.00,0.0000
1,215,BinaryOperatorReplacement,true,2428.00,2886.00,0.8413
1,216,UnaryOperatorReplacement,true,2428.00,2878.00,0.8436
1,217,BinaryOperatorReplacement,true,2428.00,3056.00,0.7945
1,218,UnaryOperatorReplacement,true,2428.00,2964.00,0.8192
1,219,BinaryOperatorReplacement,true,2428.00,3149.00,0.7710
1,220,UnaryOperatorReplacement,true,2428.00,2838.00,0.8555
1,221,UnaryOperatorReplacement,true,2428.00,2803.00,0.8662
1,222,BinaryOperatorReplacement,true,2428.00,2845.00,0.8534
1,223,UnaryOperatorReplacement,true,2428.00,2722.00,0.8920
1,224,BinaryOperatorReplacement,true,2428.00,2785.00,0.8718
1,225,UnaryOperatorReplacement,true,2428.00,2665.00,0.9111
1,226,BinaryOperatorReplacement,true,2428.00,2907.00,0.8352
1,227,UnaryOperatorReplacement,true,2428.00,2750.00,0.8829
1,228,BinaryOperatorReplacement,true,2428.00,2946.00,0.8242
1,229,UnaryOperatorReplacement,true,2428.00,3153.00,0.7701
1,230,BinaryOperatorReplacement,true,2428.00,2840.00,0.8549
1,231,UnaryOperatorReplacement,true,2428.00,3087.00,0.7865
1,232,BinaryOperatorReplacement,true,2428.00,2886.00,0.8413
1,233,UnaryOperatorReplacement,true,2428.00,3016.00,0.8050
1,234,BinaryOperatorReplacement,true,2428.00,2943.00,0.8250
1,235,UnaryOperatorReplacement,true,2428.00,2925.00,0.8301
1,236,DeleteStatement,false,2428.00,-1.00,0.0000
1,237,CopyStatement,false,2428.00,-1.00,0.0000
1,238,ReplaceStatement,false,2428.00,-1.00,0.0000
1,239,MatchedDeleteStatement,false,2428.00,-1.00,0.0000
1,240,MatchedCopyStatement,false,2428.00,-1.00,0.0000
1,241,MatchedReplaceStatement,true,2428.00,2943.00,0.8250
1,242,MatchedReplaceStatement,false,2428.00,-1.00,0.0000
1,243,BinaryOperatorReplacement,true,2428.00,3109.00,0.7810
1,244,UnaryOperatorReplacement,true,2428.00,3003.00,0.8085
1,245,SwapStatement,true,2428.00,3074.00,0.7899
1,246,BinaryOperatorReplacement,true,2428.00,2791.00,0.8699
1,247,SwapStatement,true,2428.00,2903.00,0.8364
1,248,SwapStatement,false,2428.00,-1.00,0.0000
1,249,UnaryOperatorReplacement,true,2428.00,2885.00,0.8416
1,250,BinaryOperatorReplacement,true,2428.00,2863.00,0.8481
1,251,UnaryOperatorReplacement,true,2428.00,3085.00,0.7870
1,252,MoveStatement,false,2428.00,-1.00,0.0000
1,253,BinaryOperatorReplacement,true,2428.00,2907.00,0.8352
1,254,UnaryOperatorReplacement,true,2428.00,2996.00,0.8104
1,255,BinaryOperatorReplacement,true,2428.00,3150.00,0.7708
1,256,UnaryOperatorReplacement,true,2428.00,2899.00,0.8375
1,257,BinaryOperatorReplacement,true,2428.00,2892.00,0.8396
1,258,UnaryOperatorReplacement,true,2428.00,3009.00,0.8069
1,259,BinaryOperatorReplacement,true,2428.00,3030.00,0.8013
1,260,UnaryOperatorReplacement,true,2428.00,2982.00,0.8142
1,261,BinaryOperatorReplacement,true,2428.00,2924.00,0.8304
1,262,UnaryOperatorReplacement,true,2428.00,3096.00,0.7842
1,263,BinaryOperatorReplacement,true,2428.00,3154.00,0.7698
1,264,UnaryOperatorReplacement,true,2428.00,2892.00,0.8396
1,265,MatchedSwapStatement,false,2428.00,-1.00,0.0000
1,266,BinaryOperatorReplacement,true,2428.00,3152.00,0.7703
1,267,UnaryOperatorReplacement,true,2428.00,3039.00,0.7989
1,268,BinaryOperatorReplacement,true,2428.00,3018.00,0.8045
1,269,UnaryOperatorReplacement,true,2428.00,3054.00,0.7950
1,270,BinaryOperatorReplacement,true,2428.00,3003.00,0.8085
1,271,UnaryOperatorReplacement,true,2428.00,2991.00,0.8118
1,272,UnaryOperatorReplacement,true,2428.00,2990.00,0.8120
1,273,BinaryOperatorReplacement,true,2428.00,3075.00,0.7896
1,274,UnaryOperatorReplacement,true,2428.00,2950.00,0.8231
1,275,BinaryOperatorReplacement,true,2428.00,2961.00,0.8200
1,276,UnaryOperatorReplacement,true,2428.00,3159.00,0.7686
1,277,BinaryOperatorReplacement,true,2428.00,2951.00,0.8228
1,278,UnaryOperatorReplacement,true,2428.00,3111.00,0.7805
1,279,MatchedReplaceStatement,false,2428.00,-1.00,0.0000
1,280,BinaryOperatorReplacement,true,2428.00,3013.00,0.8058
1,281,BinaryOperatorReplacement,true,2428.00,2982.00,0.8142
1,282,UnaryOperatorReplacement,true,2428.00,3015.00,0.8053
1,283,SwapStatement,true,2428.00,3307.00,0.7342
1,284,BinaryOperatorReplacement,true,2428.00,3262.00,0.7443
1,285,UnaryOperatorReplacement,true,2428.00,2983.00,0.8139
1,286,MoveStatement,true,2428.00,3108.00,0.7812
1,287,SwapStatement,false,2428.00,-1.00,0.0000
1,288,UnaryOperatorReplacement,true,2428.00,3023.00,0.8032
1,289,MoveStatement,false,2428.00,-1.00,0.0000
1,290,BinaryOperatorReplacement,true,2428.00,3063.00,0.7927
1,291,UnaryOperatorReplacement,true,2428.00,3508.00,0.6921
1,292,BinaryOperatorReplacement,true,2428.00,3081.00,0.7881
1,293,UnaryOperatorReplacement,true,2428.00,3235.00,0.7505
1,294,BinaryOperatorReplacement,true,2428.00,3075.00,0.7896
1,295,BinaryOperatorReplacement,true,2428.00,3209.00,0.7566
1,296,UnaryOperatorReplacement,true,2428.00,3215.00,0.7552
1,297,BinaryOperatorReplacement,true,2428.00,2827.00,0.8589
1,298,UnaryOperatorReplacement,true,2428.00,3124.00,0.7772
1,299,DeleteStatement,false,2428.00,-1.00,0.0000
1,300,CopyStatement,false,2428.00,-1.00,0.0000
1,301,ReplaceStatement,true,2428.00,3099.00,0.7835
1,302,ReplaceStatement,false,2428.00,-1.00,0.0000
1,303,MatchedDeleteStatement,false,2428.00,-1.00,0.0000
1,304,MatchedCopyStatement,false,2428.00,-1.00,0.0000
1,305,BinaryOperatorReplacement,true,2428.00,3013.00,0.8058
1,306,UnaryOperatorReplacement,true,2428.00,3011.00,0.8064
1,307,BinaryOperatorReplacement,true,2428.00,3093.00,0.7850
1,308,UnaryOperatorReplacement,true,2428.00,2983.00,0.8139
1,309,BinaryOperatorReplacement,true,2428.00,3095.00,0.7845
1,310,UnaryOperatorReplacement,true,2428.00,2989.00,0.8123
1,311,BinaryOperatorReplacement,true,2428.00,2913.00,0.8335
1,312,UnaryOperatorReplacement,true,2428.00,3111.00,0.7805
1,313,BinaryOperatorReplacement,true,2428.00,2984.00,0.8137
1,314,UnaryOperatorReplacement,true,2428.00,2973.00,0.8167
1,315,BinaryOperatorReplacement,true,2428.00,3023.00,0.8032
1,316,UnaryOperatorReplacement,true,2428.00,2980.00,0.8148
1,317,BinaryOperatorReplacement,true,2428.00,3013.00,0.8058
1,318,UnaryOperatorReplacement,true,2428.00,3019.00,0.8042
1,319,BinaryOperatorReplacement,true,2428.00,2991.00,0.8118
1,320,UnaryOperatorReplacement,true,2428.00,2831.00,0.8576
1,321,UnaryOperatorReplacement,true,2428.00,2951.00,0.8228
1,322,BinaryOperatorReplacement,true,2428.00,2962.00,0.8197
1,323,MatchedSwapStatement,false,2428.00,-1.00,0.0000
1,324,UnaryOperatorReplacement,true,2428.00,3103.00,0.7825
1,325,BinaryOperatorReplacement,true,2428.00,3135.00,0.7745
1,326,UnaryOperatorReplacement,true,2428.00,3084.00,0.7873
1,327,BinaryOperatorReplacement,true,2428.00,3099.00,0.7835
1,328,UnaryOperatorReplacement,true,2428.00,2984.00,0.8137
1,329,MoveStatement,true,2428.00,3081.00,0.7881
1,330,BinaryOperatorReplacement,true,2428.00,3062.00,0.7929
1,331,MoveStatement,true,2428.00,2963.00,0.8194
1,332,MoveStatement,true,2428.00,3200.00,0.7588
1,333,SwapStatement,false,2428.00,-1.00,0.0000
1,334,UnaryOperatorReplacement,true,2428.00,3035.00,0.8000
1,335,BinaryOperatorReplacement,true,2428.00,3002.00,0.8088
1,336,MoveStatement,true,2428.00,3304.00,0.7349
1,337,UnaryOperatorReplacement,true,2428.00,3037.00,0.7995
1,338,BinaryOperatorReplacement,true,2428.00,3124.00,0.7772
1,339,UnaryOperatorReplacement,true,2428.00,3069.00,0.7911
1,340,MoveStatement,true,2428.00,3062.00,0.7929
1,341,BinaryOperatorReplacement,true,2428.00,3116.00,0.7792
1,342,MoveStatement,true,2428.00,3289.00,0.7382
1,343,UnaryOperatorReplacement,true,2428.00,3241.00,0.7492
1,344,BinaryOperatorReplacement,false,2428.00,-1.00,0.0000
1,345,UnaryOperatorReplacement,true,2428.00,3348.00,0.7252
1,346,MatchedReplaceStatement,false,2428.00,-1.00,0.0000
1,347,MoveStatement,false,2428.00,-1.00,0.0000
1,348,UnaryOperatorReplacement,true,2428.00,2764.00,0.8784
1,349,UnaryOperatorReplacement,true,2428.00,3035.00,0.8000
1,350,ReplaceStatement,false,2428.00,-1.00,0.0000
1,351,UnaryOperatorReplacement,true,2428.00,2949.00,0.8233
1,352,UnaryOperatorReplacement,true,2428.00,3062.00,0.7929
1,353,BinaryOperatorReplacement,true,2428.00,2992.00,0.8115
1,354,UnaryOperatorReplacement,true,2428.00,3053.00,0.7953
1,355,BinaryOperatorReplacement,true,2428.00,3165.00,0.7671
1,356,UnaryOperatorReplacement,true,2428.00,2987.00,0.8129
1,357,BinaryOperatorReplacement,true,2428.00,2914.00,0.8332
1,358,UnaryOperatorReplacement,true,2428.00,3040.00,0.7987
1,359,BinaryOperatorReplacement,true,2428.00,2964.00,0.8192
1,360,UnaryOperatorReplacement,true,2428.00,3094.00,0.7847
1,361,BinaryOperatorReplacement,true,2428.00,3490.00,0.6957
1,362,UnaryOperatorReplacement,true,2428.00,3053.00,0.7953
1,363,UnaryOperatorReplacement,true,2428.00,3113.00,0.7800
1,364,BinaryOperatorReplacement,true,2428.00,3349.00,0.7250
1,365,UnaryOperatorReplacement,true,2428.00,3264.00,0.7439
1,366,BinaryOperatorReplacement,true,2428.00,3041.00,0.7984
1,367,UnaryOperatorReplacement,true,2428.00,2974.00,0.8164
1,368,DeleteStatement,false,2428.00,-1.00,0.0000
1,369,CopyStatement,false,2428.00,-1.00,0.0000
1,370,MatchedDeleteStatement,false,2428.00,-1.00,0.0000
1,371,MatchedCopyStatement,false,2428.00,-1.00,0.0000
1,372,BinaryOperatorReplacement,true,2428.00,2918.00,0.8321
1,373,UnaryOperatorReplacement,true,2428.00,3085.00,0.7870
1,374,BinaryOperatorReplacement,true,2428.00,3249.00,0.7473
1,375,UnaryOperatorReplacement,true,2428.00,3269.00,0.7427
1,376,BinaryOperatorReplacement,true,2428.00,3253.00,0.7464
1,377,UnaryOperatorReplacement,true,2428.00,3245.00,0.7482
1,378,BinaryOperatorReplacement,true,2428.00,2983.00,0.8139
1,379,SwapStatement,false,2428.00,-1.00,0.0000
1,380,UnaryOperatorReplacement,true,2428.00,3024.00,0.8029
1,381,BinaryOperatorReplacement,true,2428.00,3103.00,0.7825
1,382,MoveStatement,true,2428.00,3290.00,0.7380
1,383,UnaryOperatorReplacement,true,2428.00,3154.00,0.7698
1,384,BinaryOperatorReplacement,true,2428.00,2879.00,0.8433
1,385,UnaryOperatorReplacement,true,2428.00,2977.00,0.8156
1,386,BinaryOperatorReplacement,true,2428.00,3344.00,0.7261
1,387,MoveStatement,false,2428.00,-1.00,0.0000
1,388,UnaryOperatorReplacement,true,2428.00,3207.00,0.7571
1,389,BinaryOperatorReplacement,true,2428.00,2799.00,0.8675
1,390,UnaryOperatorReplacement,true,2428.00,3122.00,0.7777
1,391,BinaryOperatorReplacement,true,2428.00,3344.00,0.7261
1,392,MatchedSwapStatement,false,2428.00,-1.00,0.0000
1,393,UnaryOperatorReplacement,true,2428.00,3140.00,0.7732
1,394,BinaryOperatorReplacement,true,2428.00,3148.00,0.7713
1,395,UnaryOperatorReplacement,true,2428.00,2917.00,0.8324
1,396,BinaryOperatorReplacement,true,2428.00,2943.00,0.8250
1,397,UnaryOperatorReplacement,true,2428.00,3213.00,0.7557
1,398,BinaryOperatorReplacement,true,2428.00,3049.00,0.7963
1,399,UnaryOperatorReplacement,true,2428.00,2993.00,0.8112
1,400,BinaryOperatorReplacement,true,2428.00,3009.00,0.8069
1,401,UnaryOperatorReplacement,true,2428.00,3131.00,0.7755
1,402,BinaryOperatorReplacement,true,2428.00,2881.00,0.8428
1,403,UnaryOperatorReplacement,true,2428.00,2942.00,0.8253
1,404,BinaryOperatorReplacement,true,2428.00,3010.00,0.8066
1,405,UnaryOperatorReplacement,true,2428.00,3187.00,0.7618
1,406,BinaryOperatorReplacement,true,2428.00,3262.00,0.7443
1,407,UnaryOperatorReplacement,true,2428.00,3239.00,0.7496
1,408,BinaryOperatorReplacement,true,2428.00,3110.00,0.7807
1,409,UnaryOperatorReplacement,true,2428.00,2891.00,0.8398
1,410,BinaryOperatorReplacement,true,2428.00,3070.00,0.7909
1,411,UnaryOperatorReplacement,true,2428.00,3113.00,0.7800
1,412,BinaryOperatorReplacement,true,2428.00,3073.00,0.7901
1,413,MatchedReplaceStatement,false,2428.00,-1.00,0.0000
1,414,UnaryOperatorReplacement,true,2428.00,2915.00,0.8329
1,415,BinaryOperatorReplacement,true,2428.00,2872.00,0.8454
1,416,UnaryOperatorReplacement,true,2428.00,3051.00,0.7958
1,417,BinaryOperatorReplacement,true,2428.00,3170.00,0.7659
1,418,UnaryOperatorReplacement,true,2428.00,3170.00,0.7659
1,419,ReplaceStatement,false,2428.00,-1.00,0.0000
1,420,BinaryOperatorReplacement,true,2428.00,2972.00,0.8170
1,421,UnaryOperatorReplacement,true,2428.00,2977.00,0.8156
1,422,BinaryOperatorReplacement,true,2428.00,3121.00,0.7780
1,423,UnaryOperatorReplacement,true,2428.00,3332.00,0.7287
1,424,BinaryOperatorReplacement,true,2428.00,3257.00,0.7455
