MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
1,325,BinaryOperatorReplacement,false,2798.00,-1.00,0.0000
1,326,MatchedSwapStatement,false,2798.00,-1.00,0.0000
1,327,LLMReplaceStatement,false,2798.00,-1.00,0.0000
1,328,DeleteStatement,false,2798.00,-1.00,0.0000
1,329,CopyStatement,false,2798.00,-1.00,0.0000
1,330,ReplaceStatement,false,2798.00,-1.00,0.0000
1,331,MatchedReplaceStatement,false,2798.00,-1.00,0.0000
1,332,LLMMaskedStatement,true,2798.00,3133.00,0.8931
1,333,LLMMaskedStatement,false,2798.00,-1.00,0.0000
1,334,LLMMaskedStatement,false,2798.00,-1.00,0.0000
1,335,LLMReplaceStatement,true,2798.00,3106.00,0.9008
1,336,LLMReplaceStatement,true,2798.00,2991.00,0.9355
1,337,LLMReplaceStatement,false,2798.00,-1.00,0.0000
1,338,LLMReplaceStatement,false,2798.00,-1.00,0.0000
1,339,UnaryOperatorReplacement,false,2798.00,-1.00,0.0000
1,340,LLMReplaceStatement,false,2798.00,-1.00,0.0000
1,341,MatchedCopyStatement,false,2798.00,-1.00,0.0000
1,342,MatchedDeleteStatement,false,2798.00,-1.00,0.0000
1,343,MoveStatement,false,2798.00,-1.00,0.0000
1,344,SwapStatement,false,2798.00,-1.00,0.0000
1,345,BinaryOperatorReplacement,false,2798.00,-1.00,0.0000
1,346,MatchedSwapStatement,false,2798.00,-1.00,0.0000
1,347,LLMReplaceStatement,false,2798.00,-1.00,0.0000
1,348,LLMMaskedStatement,false,2798.00,-1.00,0.0000
1,349,DeleteStatement,false,2798.00,-1.00,0.0000
1,350,CopyStatement,false,2798.00,-1.00,0.0000
1,351,ReplaceStatement,false,2798.00,-1.00,0.0000
1,352,MatchedReplaceStatement,false,2798.00,-1.00,0.0000
1,353,LLMReplaceStatement,true,2798.00,3058.00,0.9150
1,354,LLMReplaceStatement,false,2798.00,-1.00,0.0000
1,355,UnaryOperatorReplacement,false,2798.00,-1.00,0.0000
1,356,LLMReplaceStatement,true,2798.00,3071.00,0.9111
1,357,LLMReplaceStatement,false,2798.00,-1.00,0.0000
1,358,MatchedCopyStatement,false,2798.00,-1.00,0.0000
1,359,MatchedDeleteStatement,false,2798.00,-1.00,0.0000
1,360,MoveStatement,false,2798.00,-1.00,0.0000
1,361,SwapStatement,false,2798.00,-1.00,0.0000
1,362,LLMReplaceStatement,true,2798.00,3122.00,0.8962
1,363,LLMReplaceStatement,true,2798.00,3034.00,0.9222
1,364,LLMReplaceStatement,false,2798.00,-1.00,0.0000
1,365,LLMReplaceStatement,false,2798.00,-1.00,0.0000
1,366,BinaryOperatorReplacement,false,2798.00,-1.00,0.0000
1,367,MatchedSwapStatement,false,2798.00,-1.00,0.0000
1,368,LLMMaskedStatement,false,2798.00,-1.00,0.0000
1,369,LLMReplaceStatement,true,2798.00,3073.00,0.9105
1,370,LLMReplaceStatement,false,2798.00,-1.00,0.0000
1,371,DeleteStatement,false,2798.00,-1.00,0.0000
1,372,CopyStatement,false,2798.00,-1.00,0.0000
1,373,ReplaceStatement,false,2798.00,-1.00,0.0000
1,374,MatchedReplaceStatement,false,2798.00,-1.00,0.0000
1,375,LLMReplaceStatement,true,2798.00,3139.00,0.8914
1,376,LLMReplaceStatement,false,2798.00,-1.00,0.0000
1,377,UnaryOperatorReplacement,false,2798.00,-1.00,0.0000
1,378,LLMReplaceStatement,false,2798.00,-1.00,0.0000
1,379,MatchedCopyStatement,false,2798.00,-1.00,0.0000
1,380,MatchedDeleteStatement,false,2798.00,-1.00,0.0000
1,381,MoveStatement,false,2798.00,-1.00,0.0000
1,382,SwapStatement,false,2798.00,-1.00,0.0000
1,383,LLMReplaceStatement,false,2798.00,-1.00,0.0000
1,384,BinaryOperatorReplacement,false,2798.00,-1.00,0.0000
1,385,MatchedSwapStatement,false,2798.00,-1.00,0.0000
1,386,LLMMaskedStatement,true,2798.00,3319.00,0.8430
1,387,LLMMaskedStatement,false,2798.00,-1.00,0.0000
1,388,LLMMaskedStatement,false,2798.00,-1.00,0.0000
1,389,DeleteStatement,false,2798.00,-1.00,0.0000
1,390,LLMReplaceStatement,true,2798.00,3044.00,0.9192
1,391,LLMReplaceStatement,false,2798.00,-1.00,0.0000
1,392,UnaryOperatorReplacement,false,2798.00,-1.00,0.0000
1,393,CopyStatement,false,2798.00,-1.00,0.0000
1,394,ReplaceStatement,false,2798.00,-1.00,0.0000
1,395,MatchedReplaceStatement,false,2798.00,-1.00,0.0000
1,396,LLMReplaceStatement,true,2798.00,2948.00,0.9491
1,397,LLMReplaceStatement,true,2798.00,3035.00,0.9219
1,398,LLMReplaceStatement,true,2798.00,3095.00,0.9040
1,399,LLMReplaceStatement,false,2798.00,-1.00,0.0000
2,1,UnaryOperatorReplacement,false,3238.00,-1.00,0.0000
2,2,DeleteStatement,false,3238.00,-1.00,0.0000
2,3,LLMMaskedStatement,false,3238.00,-1.00,0.0000
2,4,LLMReplaceStatement,false,3238.00,-1.00,0.0000
2,5,SwapStatement,false,3238.00,-1.00,0.0000
2,6,MatchedCopyStatement,false,3238.00,-1.00,0.0000
2,7,BinaryOperatorReplacement,true,3238.00,1932.00,1.6760
2,8,MatchedSwapStatement,true,1932.00,1186.00,1.6290
2,9,MatchedReplaceStatement,false,1186.00,-1.00,0.0000
2,10,CopyStatement,false,1186.00,-1.00,0.0000
2,11,ReplaceStatement,false,1186.00,-1.00,0.0000
2,12,MoveStatement,false,1186.00,-1.00,0.0000
2,13,MatchedDeleteStatement,false,1186.00,-1.00,0.0000
2,14,BinaryOperatorReplacement,false,1186.00,-1.00,0.0000
2,15,MatchedSwapStatement,false,1186.00,-1.00,0.0000
2,16,BinaryOperatorReplacement,false,1186.00,-1.00,0.0000
2,17,MatchedSwapStatement,false,1186.00,-1.00,0.0000
2,18,DeleteStatement,false,1186.00,-1.00,0.0000
2,19,CopyStatement,false,1186.00,-1.00,0.0000
2,20,ReplaceStatement,false,1186.00,-1.00,0.0000
2,21,SwapStatement,false,1186.00,-1.00,0.0000
2,22,MoveStatement,false,1186.00,-1.00,0.0000
2,23,MatchedDeleteStatement,false,1186.00,-1.00,0.0000
2,24,MatchedCopyStatement,false,1186.00,-1.00,0.0000
2,25,MatchedReplaceStatement,false,1186.00,-1.00,0.0000
2,26,UnaryOperatorReplacement,true,1186.00,1140.00,1.0404
2,27,LLMMaskedStatement,false,1140.00,-1.00,0.0000
2,28,LLMReplaceStatement,true,1140.00,1263.00,0.9026
2,29,UnaryOperatorReplacement,false,1140.00,-1.00,0.0000
2,30,LLMReplaceStatement,true,1140.00,1156.00,0.9862
2,31,LLMReplaceStatement,true,1140.00,1181.00,0.9653
2,32,BinaryOperatorReplacement,false,1140.00,-1.00,0.0000
2,33,MatchedSwapStatement,true,1140.00,1163.00,0.9802
2,34,LLMReplaceStatement,true,1140.00,1187.00,0.9604
2,35,MatchedSwapStatement,true,1140.00,1168.00,0.9760
2,36,LLMReplaceStatement,true,1140.00,1057.00,1.0785
2,37,MatchedSwapStatement,false,1057.00,-1.00,0.0000
2,38,LLMReplaceStatement,true,1057.00,1370.00,0.7715
2,39,DeleteStatement,false,1057.00,-1.00,0.0000
2,40,CopyStatement,false,1057.00,-1.00,0.0000
2,41,ReplaceStatement,false,1057.00,-1.00,0.0000
2,42,SwapStatement,false,1057.00,-1.00,0.0000
2,43,MoveStatement,false,1057.00,-1.00,0.0000
2,44,MatchedDeleteStatement,false,1057.00,-1.00,0.0000
