MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
1,52,MatchedCopyStatement,false,2818.00,-1.00,0.0000
1,53,MatchedReplaceStatement,false,2818.00,-1.00,0.0000
1,54,MatchedSwapStatement,false,2818.00,-1.00,0.0000
1,55,BinaryOperatorReplacement,false,2818.00,-1.00,0.0000
1,56,UnaryOperatorReplacement,false,2818.00,-1.00,0.0000
1,57,LLMMaskedStatement,true,2818.00,4882.00,0.5772
1,58,LLMReplaceStatement,true,2818.00,4695.00,0.6002
1,59,LLMMaskedStatement,false,2818.00,-1.00,0.0000
1,60,MatchedDeleteStatement,false,2818.00,-1.00,0.0000
1,61,LLMReplaceStatement,false,2818.00,-1.00,0.0000
1,62,SwapStatement,false,2818.00,-1.00,0.0000
1,63,MoveStatement,false,2818.00,-1.00,0.0000
1,64,DeleteStatement,false,2818.00,-1.00,0.0000
1,65,CopyStatement,false,2818.00,-1.00,0.0000
1,66,ReplaceStatement,false,2818.00,-1.00,0.0000
1,67,MatchedCopyStatement,false,2818.00,-1.00,0.0000
1,68,MatchedReplaceStatement,false,2818.00,-1.00,0.0000
1,69,MatchedSwapStatement,false,2818.00,-1.00,0.0000
1,70,BinaryOperatorReplacement,false,2818.00,-1.00,0.0000
1,71,UnaryOperatorReplacement,false,2818.00,-1.00,0.0000
1,72,LLMReplaceStatement,false,2818.00,-1.00,0.0000
1,73,LLMMaskedStatement,false,2818.00,-1.00,0.0000
1,74,MatchedDeleteStatement,true,2818.00,4863.00,0.5795
1,75,MatchedDeleteStatement,false,2818.00,-1.00,0.0000
1,76,SwapStatement,false,2818.00,-1.00,0.0000
1,77,MoveStatement,false,2818.00,-1.00,0.0000
1,78,LLMReplaceStatement,true,2818.00,4820.00,0.5846
1,79,DeleteStatement,false,2818.00,-1.00,0.0000
1,80,CopyStatement,false,2818.00,-1.00,0.0000
1,81,ReplaceStatement,false,2818.00,-1.00,0.0000
1,82,MatchedCopyStatement,false,2818.00,-1.00,0.0000
1,83,MatchedReplaceStatement,false,2818.00,-1.00,0.0000
1,84,MatchedSwapStatement,false,2818.00,-1.00,0.0000
1,85,BinaryOperatorReplacement,false,2818.00,-1.00,0.0000
1,86,UnaryOperatorReplacement,true,2818.00,5003.00,0.5633
1,87,LLMReplaceStatement,false,2818.00,-1.00,0.0000
1,88,LLMMaskedStatement,false,2818.00,-1.00,0.0000
1,89,UnaryOperatorReplacement,true,2818.00,5019.00,0.5615
1,90,MatchedDeleteStatement,false,2818.00,-1.00,0.0000
1,91,UnaryOperatorReplacement,false,2818.00,-1.00,0.0000
1,92,SwapStatement,false,2818.00,-1.00,0.0000
1,93,MoveStatement,false,2818.00,-1.00,0.0000
1,94,LLMReplaceStatement,false,2818.00,-1.00,0.0000
1,95,DeleteStatement,false,2818.00,-1.00,0.0000
1,96,CopyStatement,false,2818.00,-1.00,0.0000
1,97,ReplaceStatement,false,2818.00,-1.00,0.0000
1,98,MatchedCopyStatement,false,2818.00,-1.00,0.0000
1,99,MatchedReplaceStatement,false,2818.00,-1.00,0.0000
