MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
1,37,DeleteStatement,true,3153.00,6729.00,0.4686
1,38,SwapStatement,true,3153.00,5334.00,0.5911
1,39,MatchedDeleteStatement,false,3153.00,-1.00,0.0000
1,40,MatchedCopyStatement,true,3153.00,4884.00,0.6456
1,41,MatchedReplaceStatement,true,3153.00,4828.00,0.6531
1,42,LLMMaskedStatement,false,3153.00,-1.00,0.0000
1,43,CopyStatement,true,3153.00,5012.00,0.6291
1,44,BinaryOperatorReplacement,true,3153.00,5366.00,0.5876
1,45,MoveStatement,true,3153.00,5129.00,0.6147
1,46,ReplaceStatement,true,3153.00,5245.00,0.6011
1,47,LLMReplaceStatement,true,3153.00,4715.00,0.6687
1,48,MatchedSwapStatement,false,3153.00,-1.00,0.0000
1,49,MatchedReplaceStatement,false,3153.00,-1.00,0.0000
1,50,MatchedCopyStatement,true,3153.00,5051.00,0.6242
1,51,SwapStatement,false,3153.00,-1.00,0.0000
1,52,CopyStatement,false,3153.00,-1.00,0.0000
1,53,DeleteStatement,true,3153.00,4941.00,0.6381
1,54,BinaryOperatorReplacement,true,3153.00,7603.00,0.4147
1,55,MoveStatement,false,3153.00,-1.00,0.0000
1,56,LLMReplaceStatement,true,3153.00,6144.00,0.5132
1,57,ReplaceStatement,false,3153.00,-1.00,0.0000
1,58,MatchedCopyStatement,true,3153.00,5952.00,0.5297
1,59,UnaryOperatorReplacement,true,3153.00,5123.00,0.6155
1,60,DeleteStatement,false,3153.00,-1.00,0.0000
1,61,LLMReplaceStatement,true,3153.00,7475.00,0.4218
1,62,MatchedDeleteStatement,true,3153.00,7699.00,0.4095
1,63,LLMMaskedStatement,true,3153.00,7797.00,0.4044
1,64,BinaryOperatorReplacement,true,3153.00,7594.00,0.4152
1,65,UnaryOperatorReplacement,true,3153.00,5378.00,0.5863
1,66,MatchedCopyStatement,false,3153.00,-1.00,0.0000
1,67,CopyStatement,false,3153.00,-1.00,0.0000
1,68,MatchedSwapStatement,false,3153.00,-1.00,0.0000
1,69,MatchedReplaceStatement,true,3153.00,6136.00,0.5139
1,70,MoveStatement,false,3153.00,-1.00,0.0000
1,71,SwapStatement,true,3153.00,5146.00,0.6127
1,72,UnaryOperatorReplacement,false,3153.00,-1.00,0.0000
1,73,LLMReplaceStatement,false,3153.00,-1.00,0.0000
1,74,BinaryOperatorReplacement,false,3153.00,-1.00,0.0000
1,75,ReplaceStatement,false,3153.00,-1.00,0.0000
1,76,MatchedDeleteStatement,true,3153.00,5324.00,0.5922
1,77,LLMMaskedStatement,true,3153.00,4257.00,0.7407
1,78,SwapStatement,true,3153.00,4874.00,0.6469
1,79,MatchedReplaceStatement,true,3153.00,5502.00,0.5731
1,80,LLMMaskedStatement,true,3153.00,5730.00,0.5503
1,81,DeleteStatement,false,3153.00,-1.00,0.0000
1,82,MatchedDeleteStatement,true,3153.00,5505.00,0.5728
1,83,SwapStatement,true,3153.00,5510.00,0.5722
1,84,MatchedCopyStatement,false,3153.00,-1.00,0.0000
1,85,CopyStatement,true,3153.00,5433.00,0.5803
1,86,MatchedReplaceStatement,true,3153.00,8020.00,0.3931
1,87,LLMMaskedStatement,true,3153.00,7266.00,0.4339
1,88,MoveStatement,true,3153.00,5607.00,0.5623
1,89,MatchedDeleteStatement,false,3153.00,-1.00,0.0000
1,90,SwapStatement,true,3153.00,5543.00,0.5688
1,91,UnaryOperatorReplacement,true,3153.00,5398.00,0.5841
1,92,MatchedSwapStatement,true,3153.00,5383.00,0.5857
1,93,CopyStatement,true,3153.00,5520.00,0.5712
1,94,LLMReplaceStatement,true,3153.00,5720.00,0.5512
1,95,BinaryOperatorReplacement,true,3153.00,6176.00,0.5105
1,96,MoveStatement,true,3153.00,6344.00,0.4970
1,97,ReplaceStatement,true,3153.00,7760.00,0.4063
1,98,MatchedReplaceStatement,true,3153.00,5395.00,0.5844
1,99,LLMMaskedStatement,false,3153.00,-1.00,0.0000
2,1,SwapStatement,false,3960.00,-1.00,0.0000
2,2,BinaryOperatorReplacement,false,3960.00,-1.00,0.0000
2,3,MatchedReplaceStatement,false,3960.00,-1.00,0.0000
2,4,LLMReplaceStatement,false,3960.00,-1.00,0.0000
2,5,LLMMaskedStatement,false,3960.00,-1.00,0.0000
2,6,MatchedCopyStatement,false,3960.00,-1.00,0.0000
2,7,MatchedDeleteStatement,false,3960.00,-1.00,0.0000
2,8,UnaryOperatorReplacement,true,3960.00,2481.00,1.5961
2,9,DeleteStatement,true,2481.00,1392.00,1.7823
2,10,MoveStatement,false,1392.00,-1.00,0.0000
2,11,CopyStatement,true,1392.00,1341.00,1.0380
2,12,ReplaceStatement,false,1341.00,-1.00,0.0000
2,13,MatchedSwapStatement,false,1341.00,-1.00,0.0000
2,14,DeleteStatement,false,1341.00,-1.00,0.0000
2,15,UnaryOperatorReplacement,true,1341.00,1220.00,1.0992
2,16,CopyStatement,false,1220.00,-1.00,0.0000
2,17,UnaryOperatorReplacement,false,1220.00,-1.00,0.0000
2,18,DeleteStatement,true,1220.00,1338.00,0.9118
2,19,ReplaceStatement,true,1220.00,1232.00,0.9903
2,20,SwapStatement,false,1220.00,-1.00,0.0000
2,21,MoveStatement,false,1220.00,-1.00,0.0000
2,22,MatchedDeleteStatement,false,1220.00,-1.00,0.0000
2,23,MatchedCopyStatement,true,1220.00,1455.00,0.8385
2,24,MatchedReplaceStatement,false,1220.00,-1.00,0.0000
2,25,MatchedSwapStatement,true,1220.00,1934.00,0.6308
2,26,BinaryOperatorReplacement,true,1220.00,1764.00,0.6916
2,27,LLMMaskedStatement,false,1220.00,-1.00,0.0000
2,28,LLMReplaceStatement,false,1220.00,-1.00,0.0000
2,29,UnaryOperatorReplacement,true,1220.00,3268.00,0.3733
2,30,DeleteStatement,true,1220.00,2448.00,0.4984
2,31,CopyStatement,false,1220.00,-1.00,0.0000
2,32,ReplaceStatement,false,1220.00,-1.00,0.0000
2,33,MatchedCopyStatement,true,1220.00,1664.00,0.7332
2,34,BinaryOperatorReplacement,true,1220.00,2458.00,0.4963
2,35,MatchedSwapStatement,true,1220.00,2754.00,0.4430
2,36,DeleteStatement,true,1220.00,2625.00,0.4648
2,37,UnaryOperatorReplacement,true,1220.00,1933.00,0.6311
2,38,MatchedCopyStatement,true,1220.00,1760.00,0.6932
2,39,BinaryOperatorReplacement,true,1220.00,1810.00,0.6740
2,40,UnaryOperatorReplacement,true,1220.00,3595.00,0.3394
2,41,DeleteStatement,true,1220.00,2442.00,0.4996
2,42,MatchedSwapStatement,false,1220.00,-1.00,0.0000
2,43,SwapStatement,false,1220.00,-1.00,0.0000
2,44,MoveStatement,true,1220.00,1859.00,0.6563
2,45,MatchedDeleteStatement,true,1220.00,1901.00,0.6418
2,46,MatchedReplaceStatement,false,1220.00,-1.00,0.0000
2,47,LLMMaskedStatement,true,1220.00,1643.00,0.7425
2,48,LLMReplaceStatement,true,1220.00,1763.00,0.6920
2,49,MatchedCopyStatement,false,1220.00,-1.00,0.0000
2,50,CopyStatement,false,1220.00,-1.00,0.0000
2,51,ReplaceStatement,false,1220.00,-1.00,0.0000
2,52,BinaryOperatorReplacement,false,1220.00,-1.00,0.0000
2,53,LLMMaskedStatement,true,1220.00,1969.00,0.6196
2,54,LLMReplaceStatement,false,1220.00,-1.00,0.0000
2,55,MoveStatement,false,1220.00,-1.00,0.0000
2,56,DeleteStatement,true,1220.00,1743.00,0.6999
2,57,MatchedDeleteStatement,true,1220.00,1735.00,0.7032
2,58,UnaryOperatorReplacement,false,1220.00,-1.00,0.0000
2,59,DeleteStatement,true,1220.00,1723.00,0.7081
2,60,LLMMaskedStatement,false,1220.00,-1.00,0.0000
2,61,MatchedDeleteStatement,true,1220.00,1597.00,0.7639
2,62,MatchedCopyStatement,false,1220.00,-1.00,0.0000
2,63,DeleteStatement,false,1220.00,-1.00,0.0000
2,64,MatchedDeleteStatement,false,1220.00,-1.00,0.0000
2,65,MatchedSwapStatement,true,1220.00,1913.00,0.6377
2,66,CopyStatement,false,1220.00,-1.00,0.0000
2,67,ReplaceStatement,true,1220.00,2010.00,0.6070
2,68,SwapStatement,false,1220.00,-1.00,0.0000
2,69,MatchedReplaceStatement,false,1220.00,-1.00,0.0000
2,70,UnaryOperatorReplacement,true,1220.00,2245.00,0.5434
2,71,BinaryOperatorReplacement,false,1220.00,-1.00,0.0000
2,72,MatchedSwapStatement,true,1220.00,2528.00,0.4826
2,73,LLMReplaceStatement,false,1220.00,-1.00,0.0000
2,74,ReplaceStatement,false,1220.00,-1.00,0.0000
2,75,MoveStatement,true,1220.00,1733.00,0.7040
2,76,UnaryOperatorReplacement,true,1220.00,2005.00,0.6085
2,77,DeleteStatement,false,1220.00,-1.00,0.0000
2,78,LLMMaskedStatement,true,1220.00,1356.00,0.8997
2,79,MoveStatement,true,1220.00,1739.00,0.7016
2,80,MatchedCopyStatement,false,1220.00,-1.00,0.0000
2,81,LLMMaskedStatement,true,1220.00,2077.00,0.5874
2,82,MatchedSwapStatement,true,1220.00,2051.00,0.5948
2,83,UnaryOperatorReplacement,false,1220.00,-1.00,0.0000
2,84,MatchedDeleteStatement,true,1220.00,1921.00,0.6351
2,85,MoveStatement,true,1220.00,1911.00,0.6384
2,86,CopyStatement,false,1220.00,-1.00,0.0000
2,87,LLMMaskedStatement,true,1220.00,2346.00,0.5200
2,88,BinaryOperatorReplacement,false,1220.00,-1.00,0.0000
2,89,MatchedSwapStatement,true,1220.00,1888.00,0.6462
2,90,MatchedDeleteStatement,true,1220.00,2009.00,0.6073
2,91,MoveStatement,false,1220.00,-1.00,0.0000
2,92,DeleteStatement,false,1220.00,-1.00,0.0000
2,93,SwapStatement,false,1220.00,-1.00,0.0000
2,94,MatchedReplaceStatement,true,1220.00,2303.00,0.5297
2,95,ReplaceStatement,true,1220.00,2566.00,0.4754
2,96,MatchedSwapStatement,true,1220.00,2055.00,0.5937
2,97,LLMReplaceStatement,true,1220.00,2571.00,0.4745
2,98,LLMMaskedStatement,false,1220.00,-1.00,0.0000
2,99,MatchedDeleteStatement,true,1220.00,1594.00,0.7654
3,1,MatchedDeleteStatement,false,3491.00,-1.00,0.0000
3,2,ReplaceStatement,false,3491.00,-1.00,0.0000
3,3,MatchedReplaceStatement,false,3491.00,-1.00,0.0000
3,4,MatchedCopyStatement,false,3491.00,-1.00,0.0000
3,5,BinaryOperatorReplacement,false,3491.00,-1.00,0.0000
3,6,CopyStatement,false,3491.00,-1.00,0.0000
3,7,DeleteStatement,false,3491.00,-1.00,0.0000
3,8,LLMReplaceStatement,false,3491.00,-1.00,0.0000
3,9,MoveStatement,false,3491.00,-1.00,0.0000
3,10,SwapStatement,false,3491.00,-1.00,0.0000
3,11,MatchedSwapStatement,false,3491.00,-1.00,0.0000
3,12,LLMMaskedStatement,false,3491.00,-1.00,0.0000
3,13,UnaryOperatorReplacement,false,3491.00,-1.00,0.0000
3,14,DeleteStatement,false,3491.00,-1.00,0.0000
3,15,CopyStatement,true,3491.00,3452.00,1.0113
3,16,ReplaceStatement,false,3452.00,-1.00,0.0000
3,17,SwapStatement,false,3452.00,-1.00,0.0000
3,18,MoveStatement,true,3452.00,3008.00,1.1476
3,19,MatchedDeleteStatement,true,3008.00,3325.00,0.9047
3,20,MatchedCopyStatement,true,3008.00,3027.00,0.9937
3,21,MatchedReplaceStatement,true,3008.00,4480.00,0.6714
3,22,MatchedSwapStatement,true,3008.00,3121.00,0.9638
3,23,BinaryOperatorReplacement,true,3008.00,3070.00,0.9798
3,24,UnaryOperatorReplacement,true,3008.00,3438.00,0.8749
3,25,LLMMaskedStatement,true,3008.00,2727.00,1.1030
3,26,LLMReplaceStatement,false,2727.00,-1.00,0.0000
3,27,MoveStatement,true,2727.00,2694.00,1.0122
3,28,LLMMaskedStatement,true,2694.00,2952.00,0.9126
3,29,CopyStatement,true,2694.00,3052.00,0.8827
3,30,MatchedCopyStatement,true,2694.00,3170.00,0.8498
3,31,BinaryOperatorReplacement,true,2694.00,3115.00,0.8648
3,32,MatchedSwapStatement,true,2694.00,2937.00,0.9173
3,33,MatchedDeleteStatement,true,2694.00,3891.00,0.6924
3,34,UnaryOperatorReplacement,true,2694.00,3153.00,0.8544
3,35,MoveStatement,true,2694.00,3065.00,0.8790
3,36,MatchedReplaceStatement,false,2694.00,-1.00,0.0000
3,37,LLMMaskedStatement,true,2694.00,3027.00,0.8900
3,38,CopyStatement,false,2694.00,-1.00,0.0000
3,39,MatchedSwapStatement,false,2694.00,-1.00,0.0000
3,40,BinaryOperatorReplacement,false,2694.00,-1.00,0.0000
3,41,MatchedCopyStatement,false,2694.00,-1.00,0.0000
3,42,UnaryOperatorReplacement,true,2694.00,2850.00,0.9453
3,43,MoveStatement,false,2694.00,-1.00,0.0000
3,44,MatchedDeleteStatement,false,2694.00,-1.00,0.0000
3,45,LLMMaskedStatement,false,2694.00,-1.00,0.0000
3,46,UnaryOperatorReplacement,true,2694.00,2979.00,0.9043
3,47,DeleteStatement,false,2694.00,-1.00,0.0000
3,48,ReplaceStatement,false,2694.00,-1.00,0.0000
3,49,SwapStatement,true,2694.00,2950.00,0.9132
3,50,LLMReplaceStatement,true,2694.00,3027.00,0.8900
3,51,UnaryOperatorReplacement,true,2694.00,3056.00,0.8815
3,52,SwapStatement,true,2694.00,2829.00,0.9523
3,53,LLMReplaceStatement,true,2694.00,3087.00,0.8727
3,54,UnaryOperatorReplacement,false,2694.00,-1.00,0.0000
3,55,CopyStatement,true,2694.00,2914.00,0.9245
3,56,MatchedSwapStatement,false,2694.00,-1.00,0.0000
3,57,SwapStatement,false,2694.00,-1.00,0.0000
3,58,BinaryOperatorReplacement,false,2694.00,-1.00,0.0000
3,59,MatchedCopyStatement,false,2694.00,-1.00,0.0000
3,60,MoveStatement,true,2694.00,3855.00,0.6988
3,61,MatchedReplaceStatement,false,2694.00,-1.00,0.0000
3,62,LLMReplaceStatement,true,2694.00,2970.00,0.9071
3,63,LLMMaskedStatement,false,2694.00,-1.00,0.0000
3,64,CopyStatement,false,2694.00,-1.00,0.0000
3,65,MatchedDeleteStatement,false,2694.00,-1.00,0.0000
3,66,LLMReplaceStatement,false,2694.00,-1.00,0.0000
3,67,MoveStatement,false,2694.00,-1.00,0.0000
3,68,UnaryOperatorReplacement,false,2694.00,-1.00,0.0000
3,69,DeleteStatement,false,2694.00,-1.00,0.0000
3,70,ReplaceStatement,false,2694.00,-1.00,0.0000
3,71,MatchedSwapStatement,false,2694.00,-1.00,0.0000
3,72,SwapStatement,false,2694.00,-1.00,0.0000
3,73,LLMMaskedStatement,true,2694.00,4373.00,0.6161
3,74,BinaryOperatorReplacement,false,2694.00,-1.00,0.0000
3,75,MatchedCopyStatement,false,2694.00,-1.00,0.0000
3,76,CopyStatement,false,2694.00,-1.00,0.0000
3,77,LLMReplaceStatement,true,2694.00,3516.00,0.7662
3,78,MoveStatement,true,2694.00,2934.00,0.9182
3,79,MatchedReplaceStatement,false,2694.00,-1.00,0.0000
3,80,MatchedDeleteStatement,false,2694.00,-1.00,0.0000
3,81,MoveStatement,false,2694.00,-1.00,0.0000
3,82,LLMMaskedStatement,true,2694.00,3073.00,0.8767
3,83,LLMReplaceStatement,true,2694.00,2948.00,0.9138
3,84,UnaryOperatorReplacement,false,2694.00,-1.00,0.0000
3,85,LLMMaskedStatement,false,2694.00,-1.00,0.0000
3,86,LLMReplaceStatement,true,2694.00,2647.00,1.0178
3,87,LLMReplaceStatement,true,2647.00,3377.00,0.7838
3,88,LLMReplaceStatement,true,2647.00,2989.00,0.8856
3,89,LLMReplaceStatement,false,2647.00,-1.00,0.0000
3,90,MatchedSwapStatement,true,2647.00,2728.00,0.9703
3,91,MatchedSwapStatement,true,2647.00,2994.00,0.8841
3,92,CopyStatement,false,2647.00,-1.00,0.0000
3,93,SwapStatement,true,2647.00,3217.00,0.8228
3,94,BinaryOperatorReplacement,false,2647.00,-1.00,0.0000
3,95,MatchedCopyStatement,true,2647.00,3105.00,0.8525
3,96,MatchedSwapStatement,false,2647.00,-1.00,0.0000
3,97,MatchedCopyStatement,true,2647.00,2958.00,0.8949
3,98,SwapStatement,true,2647.00,4582.00,0.5777
3,99,MoveStatement,false,2647.00,-1.00,0.0000
4,1,SwapStatement,false,3814.00,-1.00,0.0000
4,2,BinaryOperatorReplacement,false,3814.00,-1.00,0.0000
4,3,LLMMaskedStatement,true,3814.00,2350.00,1.6230
4,4,DeleteStatement,false,2350.00,-1.00,0.0000
4,5,LLMReplaceStatement,false,2350.00,-1.00,0.0000
4,6,MatchedDeleteStatement,true,2350.00,3882.00,0.6054
4,7,MoveStatement,true,2350.00,3003.00,0.7826
4,8,ReplaceStatement,true,2350.00,3024.00,0.7771
4,9,MatchedCopyStatement,false,2350.00,-1.00,0.0000
4,10,MatchedReplaceStatement,false,2350.00,-1.00,0.0000
4,11,CopyStatement,true,2350.00,5076.00,0.4630
4,12,UnaryOperatorReplacement,false,2350.00,-1.00,0.0000
4,13,MatchedSwapStatement,false,2350.00,-1.00,0.0000
4,14,LLMMaskedStatement,true,2350.00,3052.00,0.7700
4,15,MoveStatement,true,2350.00,2969.00,0.7915
4,16,ReplaceStatement,false,2350.00,-1.00,0.0000
4,17,MatchedDeleteStatement,true,2350.00,3374.00,0.6965
4,18,LLMMaskedStatement,false,2350.00,-1.00,0.0000
4,19,CopyStatement,true,2350.00,2838.00,0.8280
4,20,MoveStatement,false,2350.00,-1.00,0.0000
4,21,DeleteStatement,false,2350.00,-1.00,0.0000
4,22,SwapStatement,true,2350.00,4465.00,0.5263
4,23,MatchedCopyStatement,true,2350.00,5659.00,0.4153
4,24,MatchedReplaceStatement,true,2350.00,5651.00,0.4159
4,25,MatchedSwapStatement,true,2350.00,5283.00,0.4448
4,26,BinaryOperatorReplacement,false,2350.00,-1.00,0.0000
4,27,UnaryOperatorReplacement,false,2350.00,-1.00,0.0000
4,28,LLMReplaceStatement,false,2350.00,-1.00,0.0000
4,29,MatchedDeleteStatement,false,2350.00,-1.00,0.0000
4,30,CopyStatement,false,2350.00,-1.00,0.0000
4,31,LLMMaskedStatement,false,2350.00,-1.00,0.0000
4,32,ReplaceStatement,false,2350.00,-1.00,0.0000
4,33,SwapStatement,false,2350.00,-1.00,0.0000
4,34,MatchedSwapStatement,false,2350.00,-1.00,0.0000
4,35,MatchedReplaceStatement,false,2350.00,-1.00,0.0000
4,36,MatchedCopyStatement,false,2350.00,-1.00,0.0000
4,37,MoveStatement,false,2350.00,-1.00,0.0000
4,38,MatchedDeleteStatement,false,2350.00,-1.00,0.0000
4,39,CopyStatement,true,2350.00,2949.00,0.7969
4,40,LLMMaskedStatement,true,2350.00,3475.00,0.6763
4,41,DeleteStatement,true,2350.00,3751.00,0.6265
4,42,BinaryOperatorReplacement,true,2350.00,2846.00,0.8257
4,43,UnaryOperatorReplacement,true,2350.00,2842.00,0.8269
4,44,LLMReplaceStatement,true,2350.00,2930.00,0.8020
4,45,CopyStatement,true,2350.00,3378.00,0.6957
4,46,UnaryOperatorReplacement,true,2350.00,2940.00,0.7993
4,47,BinaryOperatorReplacement,false,2350.00,-1.00,0.0000
4,48,LLMReplaceStatement,true,2350.00,4251.00,0.5528
4,49,ReplaceStatement,false,2350.00,-1.00,0.0000
4,50,LLMMaskedStatement,false,2350.00,-1.00,0.0000
4,51,DeleteStatement,true,2350.00,2889.00,0.8134
4,52,CopyStatement,true,2350.00,3867.00,0.6077
4,53,UnaryOperatorReplacement,true,2350.00,3490.00,0.6734
4,54,MoveStatement,true,2350.00,3709.00,0.6336
4,55,SwapStatement,false,2350.00,-1.00,0.0000
4,56,MatchedSwapStatement,true,2350.00,2326.00,1.0103
4,57,MatchedSwapStatement,false,2326.00,-1.00,0.0000
4,58,DeleteStatement,false,2326.00,-1.00,0.0000
4,59,MatchedReplaceStatement,false,2326.00,-1.00,0.0000
4,60,MatchedCopyStatement,false,2326.00,-1.00,0.0000
4,61,LLMReplaceStatement,true,2326.00,2656.00,0.8758
4,62,MatchedDeleteStatement,false,2326.00,-1.00,0.0000
4,63,UnaryOperatorReplacement,false,2326.00,-1.00,0.0000
4,64,CopyStatement,false,2326.00,-1.00,0.0000
4,65,LLMReplaceStatement,true,2326.00,2352.00,0.9889
4,66,MoveStatement,false,2326.00,-1.00,0.0000
4,67,LLMReplaceStatement,false,2326.00,-1.00,0.0000
4,68,LLMMaskedStatement,false,2326.00,-1.00,0.0000
4,69,BinaryOperatorReplacement,false,2326.00,-1.00,0.0000
4,70,ReplaceStatement,false,2326.00,-1.00,0.0000
4,71,MatchedSwapStatement,false,2326.00,-1.00,0.0000
4,72,DeleteStatement,false,2326.00,-1.00,0.0000
4,73,SwapStatement,false,2326.00,-1.00,0.0000
4,74,CopyStatement,false,2326.00,-1.00,0.0000
4,75,UnaryOperatorReplacement,true,2326.00,3008.00,0.7733
4,76,MatchedDeleteStatement,false,2326.00,-1.00,0.0000
4,77,MatchedReplaceStatement,false,2326.00,-1.00,0.0000
4,78,MatchedCopyStatement,false,2326.00,-1.00,0.0000
4,79,LLMReplaceStatement,false,2326.00,-1.00,0.0000
4,80,MoveStatement,false,2326.00,-1.00,0.0000
4,81,UnaryOperatorReplacement,false,2326.00,-1.00,0.0000
4,82,LLMMaskedStatement,true,2326.00,2425.00,0.9592
4,83,LLMMaskedStatement,false,2326.00,-1.00,0.0000
4,84,BinaryOperatorReplacement,false,2326.00,-1.00,0.0000
4,85,ReplaceStatement,false,2326.00,-1.00,0.0000
4,86,CopyStatement,false,2326.00,-1.00,0.0000
4,87,MatchedSwapStatement,true,2326.00,4404.00,0.5282
4,88,DeleteStatement,true,2326.00,3251.00,0.7155
4,89,LLMReplaceStatement,true,2326.00,2305.00,1.0091
4,90,LLMReplaceStatement,false,2305.00,-1.00,0.0000
4,91,MoveStatement,true,2305.00,2083.00,1.1066
4,92,MoveStatement,true,2083.00,2913.00,0.7151
4,93,SwapStatement,false,2083.00,-1.00,0.0000
4,94,MoveStatement,true,2083.00,3315.00,0.6284
4,95,LLMMaskedStatement,false,2083.00,-1.00,0.0000
4,96,UnaryOperatorReplacement,false,2083.00,-1.00,0.0000
4,97,MatchedDeleteStatement,false,2083.00,-1.00,0.0000
4,98,DeleteStatement,false,2083.00,-1.00,0.0000
4,99,MatchedReplaceStatement,false,2083.00,-1.00,0.0000
5,1,SwapStatement,false,5886.00,-1.00,0.0000
5,2,MatchedSwapStatement,false,5886.00,-1.00,0.0000
5,3,MatchedCopyStatement,false,5886.00,-1.00,0.0000
5,4,BinaryOperatorReplacement,false,5886.00,-1.00,0.0000
5,5,DeleteStatement,false,5886.00,-1.00,0.0000
5,6,MatchedReplaceStatement,false,5886.00,-1.00,0.0000
5,7,LLMMaskedStatement,false,5886.00,-1.00,0.0000
5,8,MatchedDeleteStatement,false,5886.00,-1.00,0.0000
5,9,LLMReplaceStatement,false,5886.00,-1.00,0.0000
5,10,MoveStatement,false,5886.00,-1.00,0.0000
5,11,CopyStatement,true,5886.00,5867.00,1.0032
5,12,UnaryOperatorReplacement,true,5867.00,6236.00,0.9408
5,13,ReplaceStatement,false,5867.00,-1.00,0.0000
5,14,CopyStatement,true,5867.00,5774.00,1.0161
5,15,UnaryOperatorReplacement,false,5774.00,-1.00,0.0000
5,16,CopyStatement,false,5774.00,-1.00,0.0000
5,17,DeleteStatement,false,5774.00,-1.00,0.0000
5,18,ReplaceStatement,false,5774.00,-1.00,0.0000
5,19,SwapStatement,false,5774.00,-1.00,0.0000
5,20,MoveStatement,false,5774.00,-1.00,0.0000
5,21,MatchedDeleteStatement,false,5774.00,-1.00,0.0000
5,22,MatchedCopyStatement,false,5774.00,-1.00,0.0000
5,23,MatchedReplaceStatement,false,5774.00,-1.00,0.0000
5,24,MatchedSwapStatement,false,5774.00,-1.00,0.0000
5,25,BinaryOperatorReplacement,false,5774.00,-1.00,0.0000
5,26,LLMMaskedStatement,false,5774.00,-1.00,0.0000
5,27,LLMReplaceStatement,false,5774.00,-1.00,0.0000
5,28,UnaryOperatorReplacement,false,5774.00,-1.00,0.0000
5,29,CopyStatement,false,5774.00,-1.00,0.0000
5,30,DeleteStatement,false,5774.00,-1.00,0.0000
5,31,ReplaceStatement,false,5774.00,-1.00,0.0000
5,32,SwapStatement,true,5774.00,6024.00,0.9585
5,33,MoveStatement,false,5774.00,-1.00,0.0000
5,34,MatchedDeleteStatement,false,5774.00,-1.00,0.0000
5,35,MatchedCopyStatement,false,5774.00,-1.00,0.0000
5,36,MatchedReplaceStatement,false,5774.00,-1.00,0.0000
5,37,MatchedSwapStatement,false,5774.00,-1.00,0.0000
5,38,BinaryOperatorReplacement,false,5774.00,-1.00,0.0000
5,39,LLMMaskedStatement,false,5774.00,-1.00,0.0000
5,40,LLMReplaceStatement,true,5774.00,5321.00,1.0851
5,41,LLMReplaceStatement,true,5321.00,5819.00,0.9144
5,42,SwapStatement,true,5321.00,5263.00,1.0110
5,43,UnaryOperatorReplacement,false,5263.00,-1.00,0.0000
5,44,CopyStatement,false,5263.00,-1.00,0.0000
5,45,LLMReplaceStatement,false,5263.00,-1.00,0.0000
5,46,SwapStatement,true,5263.00,5744.00,0.9163
5,47,SwapStatement,true,5263.00,5987.00,0.8791
5,48,SwapStatement,true,5263.00,4974.00,1.0581
5,49,SwapStatement,false,4974.00,-1.00,0.0000
5,50,CopyStatement,false,4974.00,-1.00,0.0000
5,51,LLMReplaceStatement,false,4974.00,-1.00,0.0000
