MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
2,76,ReplaceStatement,false,1132.00,-1.00,0.0000
2,77,UnaryOperatorReplacement,true,1132.00,1189.00,0.9521
2,78,DeleteStatement,false,1132.00,-1.00,0.0000
2,79,MatchedDeleteStatement,false,1132.00,-1.00,0.0000
2,80,MatchedCopyStatement,false,1132.00,-1.00,0.0000
2,81,MatchedReplaceStatement,false,1132.00,-1.00,0.0000
2,82,MatchedSwapStatement,false,1132.00,-1.00,0.0000
2,83,LLMReplaceStatement,true,1132.00,1307.00,0.8661
2,84,SwapStatement,true,1132.00,1163.00,0.9733
2,85,CopyStatement,false,1132.00,-1.00,0.0000
2,86,UnaryOperatorReplacement,true,1132.00,1178.00,0.9610
2,87,MoveStatement,true,1132.00,1186.00,0.9545
2,88,SwapStatement,true,1132.00,1156.00,0.9792
2,89,LLMMaskedStatement,false,1132.00,-1.00,0.0000
2,90,UnaryOperatorReplacement,true,1132.00,1549.00,0.7308
2,91,LLMReplaceStatement,true,1132.00,1345.00,0.8416
2,92,SwapStatement,true,1132.00,1332.00,0.8498
2,93,MoveStatement,true,1132.00,1285.00,0.8809
2,94,UnaryOperatorReplacement,true,1132.00,1304.00,0.8681
2,95,LLMReplaceStatement,true,1132.00,1386.00,0.8167
2,96,MoveStatement,true,1132.00,1275.00,0.8878
2,97,SwapStatement,false,1132.00,-1.00,0.0000
2,98,UnaryOperatorReplacement,true,1132.00,1306.00,0.8668
2,99,MoveStatement,true,1132.00,1280.00,0.8844
