MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
3,22,UnaryOperatorReplacement,false,1442.00,-1.00,0.0000
3,23,SwapStatement,false,1442.00,-1.00,0.0000
3,24,SwapStatement,true,1442.00,1446.00,0.9972
3,25,DeleteStatement,false,1442.00,-1.00,0.0000
3,26,CopyStatement,false,1442.00,-1.00,0.0000
3,27,ReplaceStatement,false,1442.00,-1.00,0.0000
3,28,MoveStatement,false,1442.00,-1.00,0.0000
3,29,MatchedDeleteStatement,false,1442.00,-1.00,0.0000
3,30,MatchedCopyStatement,false,1442.00,-1.00,0.0000
3,31,MatchedReplaceStatement,false,1442.00,-1.00,0.0000
3,32,MatchedSwapStatement,false,1442.00,-1.00,0.0000
3,33,BinaryOperatorReplacement,false,1442.00,-1.00,0.0000
3,34,UnaryOperatorReplacement,false,1442.00,-1.00,0.0000
3,35,SwapStatement,true,1442.00,1444.00,0.9986
3,36,SwapStatement,true,1442.00,1442.00,1.0000
3,37,SwapStatement,true,1442.00,1459.00,0.9883
3,38,SwapStatement,true,1442.00,1447.00,0.9965
3,39,SwapStatement,false,1442.00,-1.00,0.0000
3,40,SwapStatement,false,1442.00,-1.00,0.0000
3,41,DeleteStatement,false,1442.00,-1.00,0.0000
3,42,CopyStatement,false,1442.00,-1.00,0.0000
3,43,ReplaceStatement,false,1442.00,-1.00,0.0000
3,44,MoveStatement,false,1442.00,-1.00,0.0000
3,45,MatchedDeleteStatement,false,1442.00,-1.00,0.0000
3,46,MatchedCopyStatement,false,1442.00,-1.00,0.0000
3,47,MatchedReplaceStatement,false,1442.00,-1.00,0.0000
3,48,MatchedSwapStatement,false,1442.00,-1.00,0.0000
3,49,BinaryOperatorReplacement,false,1442.00,-1.00,0.0000
3,50,UnaryOperatorReplacement,false,1442.00,-1.00,0.0000
3,51,SwapStatement,false,1442.00,-1.00,0.0000
3,52,DeleteStatement,false,1442.00,-1.00,0.0000
3,53,CopyStatement,false,1442.00,-1.00,0.0000
3,54,ReplaceStatement,false,1442.00,-1.00,0.0000
3,55,MoveStatement,false,1442.00,-1.00,0.0000
3,56,MatchedDeleteStatement,false,1442.00,-1.00,0.0000
3,57,MatchedCopyStatement,false,1442.00,-1.00,0.0000
3,58,MatchedReplaceStatement,false,1442.00,-1.00,0.0000
3,59,MatchedSwapStatement,false,1442.00,-1.00,0.0000
3,60,BinaryOperatorReplacement,false,1442.00,-1.00,0.0000
3,61,UnaryOperatorReplacement,false,1442.00,-1.00,0.0000
3,62,SwapStatement,false,1442.00,-1.00,0.0000
3,63,SwapStatement,true,1442.00,1439.00,1.0021
3,64,SwapStatement,false,1439.00,-1.00,0.0000
3,65,DeleteStatement,true,1439.00,1432.00,1.0049
3,66,DeleteStatement,false,1432.00,-1.00,0.0000
3,67,CopyStatement,false,1432.00,-1.00,0.0000
3,68,ReplaceStatement,false,1432.00,-1.00,0.0000
3,69,MoveStatement,false,1432.00,-1.00,0.0000
3,70,MatchedDeleteStatement,false,1432.00,-1.00,0.0000
3,71,MatchedCopyStatement,false,1432.00,-1.00,0.0000
3,72,MatchedReplaceStatement,false,1432.00,-1.00,0.0000
3,73,MatchedSwapStatement,false,1432.00,-1.00,0.0000
3,74,BinaryOperatorReplacement,false,1432.00,-1.00,0.0000
3,75,UnaryOperatorReplacement,false,1432.00,-1.00,0.0000
3,76,SwapStatement,false,1432.00,-1.00,0.0000
3,77,DeleteStatement,false,1432.00,-1.00,0.0000
3,78,SwapStatement,false,1432.00,-1.00,0.0000
3,79,CopyStatement,false,1432.00,-1.00,0.0000
3,80,ReplaceStatement,false,1432.00,-1.00,0.0000
3,81,MoveStatement,false,1432.00,-1.00,0.0000
3,82,MatchedDeleteStatement,false,1432.00,-1.00,0.0000
3,83,MatchedCopyStatement,false,1432.00,-1.00,0.0000
3,84,MatchedReplaceStatement,false,1432.00,-1.00,0.0000
3,85,MatchedSwapStatement,false,1432.00,-1.00,0.0000
3,86,BinaryOperatorReplacement,false,1432.00,-1.00,0.0000
3,87,UnaryOperatorReplacement,false,1432.00,-1.00,0.0000
3,88,SwapStatement,false,1432.00,-1.00,0.0000
3,89,DeleteStatement,false,1432.00,-1.00,0.0000
3,90,SwapStatement,false,1432.00,-1.00,0.0000
3,91,CopyStatement,false,1432.00,-1.00,0.0000
3,92,ReplaceStatement,false,1432.00,-1.00,0.0000
3,93,MoveStatement,true,1432.00,1448.00,0.9890
3,94,MoveStatement,true,1432.00,1433.00,0.9993
3,95,MoveStatement,false,1432.00,-1.00,0.0000
3,96,MoveStatement,false,1432.00,-1.00,0.0000
3,97,MatchedDeleteStatement,false,1432.00,-1.00,0.0000
3,98,MatchedCopyStatement,false,1432.00,-1.00,0.0000
3,99,MatchedReplaceStatement,false,1432.00,-1.00,0.0000
4,1,MatchedSwapStatement,false,1448.00,-1.00,0.0000
4,2,MatchedReplaceStatement,false,1448.00,-1.00,0.0000
4,3,CopyStatement,false,1448.00,-1.00,0.0000
4,4,UnaryOperatorReplacement,true,1448.00,1436.00,1.0084
4,5,SwapStatement,false,1436.00,-1.00,0.0000
4,6,BinaryOperatorReplacement,true,1436.00,1475.00,0.9736
4,7,MatchedDeleteStatement,true,1436.00,1435.00,1.0007
4,8,MatchedCopyStatement,false,1435.00,-1.00,0.0000
4,9,DeleteStatement,false,1435.00,-1.00,0.0000
4,10,MoveStatement,true,1435.00,1455.00,0.9863
4,11,ReplaceStatement,false,1435.00,-1.00,0.0000
4,12,UnaryOperatorReplacement,true,1435.00,1441.00,0.9958
4,13,MatchedDeleteStatement,false,1435.00,-1.00,0.0000
4,14,MoveStatement,false,1435.00,-1.00,0.0000
4,15,BinaryOperatorReplacement,false,1435.00,-1.00,0.0000
4,16,UnaryOperatorReplacement,false,1435.00,-1.00,0.0000
4,17,DeleteStatement,false,1435.00,-1.00,0.0000
4,18,CopyStatement,true,1435.00,1440.00,0.9965
4,19,ReplaceStatement,false,1435.00,-1.00,0.0000
4,20,SwapStatement,false,1435.00,-1.00,0.0000
4,21,MatchedCopyStatement,false,1435.00,-1.00,0.0000
4,22,MatchedReplaceStatement,false,1435.00,-1.00,0.0000
4,23,MatchedSwapStatement,false,1435.00,-1.00,0.0000
4,24,MatchedDeleteStatement,false,1435.00,-1.00,0.0000
4,25,CopyStatement,false,1435.00,-1.00,0.0000
4,26,MoveStatement,false,1435.00,-1.00,0.0000
4,27,BinaryOperatorReplacement,true,1435.00,1451.00,0.9890
4,28,UnaryOperatorReplacement,true,1435.00,1428.00,1.0049
4,29,BinaryOperatorReplacement,false,1428.00,-1.00,0.0000
4,30,UnaryOperatorReplacement,true,1428.00,1440.00,0.9917
4,31,UnaryOperatorReplacement,false,1428.00,-1.00,0.0000
4,32,DeleteStatement,true,1428.00,1432.00,0.9972
4,33,ReplaceStatement,false,1428.00,-1.00,0.0000
4,34,SwapStatement,true,1428.00,1442.00,0.9903
4,35,MatchedCopyStatement,true,1428.00,1440.00,0.9917
4,36,MatchedReplaceStatement,false,1428.00,-1.00,0.0000
4,37,MatchedSwapStatement,false,1428.00,-1.00,0.0000
4,38,MatchedDeleteStatement,false,1428.00,-1.00,0.0000
4,39,DeleteStatement,true,1428.00,1442.00,0.9903
4,40,CopyStatement,false,1428.00,-1.00,0.0000
4,41,MatchedCopyStatement,false,1428.00,-1.00,0.0000
4,42,SwapStatement,false,1428.00,-1.00,0.0000
4,43,MoveStatement,false,1428.00,-1.00,0.0000
4,44,DeleteStatement,false,1428.00,-1.00,0.0000
4,45,BinaryOperatorReplacement,false,1428.00,-1.00,0.0000
4,46,UnaryOperatorReplacement,true,1428.00,1448.00,0.9862
4,47,UnaryOperatorReplacement,true,1428.00,1435.00,0.9951
4,48,UnaryOperatorReplacement,false,1428.00,-1.00,0.0000
4,49,DeleteStatement,true,1428.00,1466.00,0.9741
4,50,MatchedDeleteStatement,false,1428.00,-1.00,0.0000
4,51,CopyStatement,true,1428.00,1456.00,0.9808
4,52,MatchedCopyStatement,true,1428.00,1434.00,0.9958
4,53,MatchedCopyStatement,true,1428.00,1432.00,0.9972
4,54,SwapStatement,false,1428.00,-1.00,0.0000
4,55,MoveStatement,true,1428.00,1500.00,0.9520
4,56,CopyStatement,true,1428.00,1436.00,0.9944
4,57,BinaryOperatorReplacement,true,1428.00,1444.00,0.9889
4,58,MoveStatement,true,1428.00,1432.00,0.9972
4,59,MatchedCopyStatement,true,1428.00,1443.00,0.9896
4,60,CopyStatement,true,1428.00,1442.00,0.9903
4,61,DeleteStatement,false,1428.00,-1.00,0.0000
4,62,BinaryOperatorReplacement,true,1428.00,1437.00,0.9937
4,63,MoveStatement,false,1428.00,-1.00,0.0000
4,64,ReplaceStatement,false,1428.00,-1.00,0.0000
4,65,MatchedReplaceStatement,false,1428.00,-1.00,0.0000
4,66,MatchedSwapStatement,true,1428.00,1452.00,0.9835
4,67,MatchedSwapStatement,true,1428.00,1448.00,0.9862
4,68,MatchedSwapStatement,true,1428.00,1443.00,0.9896
4,69,MatchedSwapStatement,false,1428.00,-1.00,0.0000
4,70,MatchedCopyStatement,false,1428.00,-1.00,0.0000
4,71,CopyStatement,false,1428.00,-1.00,0.0000
4,72,BinaryOperatorReplacement,false,1428.00,-1.00,0.0000
4,73,UnaryOperatorReplacement,false,1428.00,-1.00,0.0000
4,74,MatchedCopyStatement,false,1428.00,-1.00,0.0000
4,75,CopyStatement,false,1428.00,-1.00,0.0000
4,76,DeleteStatement,true,1428.00,1429.00,0.9993
4,77,DeleteStatement,true,1428.00,1463.00,0.9761
4,78,MatchedSwapStatement,true,1428.00,1466.00,0.9741
4,79,BinaryOperatorReplacement,true,1428.00,1451.00,0.9841
4,80,MatchedSwapStatement,true,1428.00,1456.00,0.9808
4,81,MoveStatement,false,1428.00,-1.00,0.0000
4,82,DeleteStatement,true,1428.00,1452.00,0.9835
4,83,BinaryOperatorReplacement,false,1428.00,-1.00,0.0000
4,84,UnaryOperatorReplacement,true,1428.00,1462.00,0.9767
4,85,MatchedSwapStatement,true,1428.00,1451.00,0.9841
4,86,DeleteStatement,true,1428.00,1464.00,0.9754
4,87,MatchedDeleteStatement,false,1428.00,-1.00,0.0000
4,88,MatchedSwapStatement,true,1428.00,1447.00,0.9869
4,89,SwapStatement,false,1428.00,-1.00,0.0000
4,90,UnaryOperatorReplacement,false,1428.00,-1.00,0.0000
4,91,DeleteStatement,false,1428.00,-1.00,0.0000
4,92,MatchedSwapStatement,true,1428.00,1448.00,0.9862
4,93,MatchedSwapStatement,false,1428.00,-1.00,0.0000
4,94,ReplaceStatement,false,1428.00,-1.00,0.0000
4,95,MatchedReplaceStatement,false,1428.00,-1.00,0.0000
4,96,UnaryOperatorReplacement,true,1428.00,1442.00,0.9903
4,97,UnaryOperatorReplacement,true,1428.00,1435.00,0.9951
4,98,MatchedCopyStatement,true,1428.00,1458.00,0.9794
4,99,MatchedCopyStatement,false,1428.00,-1.00,0.0000
5,1,UnaryOperatorReplacement,false,2781.00,-1.00,0.0000
5,2,BinaryOperatorReplacement,false,2781.00,-1.00,0.0000
5,3,ReplaceStatement,false,2781.00,-1.00,0.0000
5,4,MoveStatement,true,2781.00,2817.00,0.9872
5,5,MatchedSwapStatement,false,2781.00,-1.00,0.0000
5,6,CopyStatement,false,2781.00,-1.00,0.0000
5,7,DeleteStatement,false,2781.00,-1.00,0.0000
5,8,MatchedDeleteStatement,false,2781.00,-1.00,0.0000
5,9,MatchedCopyStatement,false,2781.00,-1.00,0.0000
5,10,MatchedReplaceStatement,false,2781.00,-1.00,0.0000
5,11,SwapStatement,false,2781.00,-1.00,0.0000
5,12,MoveStatement,false,2781.00,-1.00,0.0000
5,13,DeleteStatement,false,2781.00,-1.00,0.0000
5,14,CopyStatement,false,2781.00,-1.00,0.0000
5,15,ReplaceStatement,false,2781.00,-1.00,0.0000
5,16,SwapStatement,false,2781.00,-1.00,0.0000
5,17,MatchedDeleteStatement,false,2781.00,-1.00,0.0000
5,18,MatchedCopyStatement,false,2781.00,-1.00,0.0000
5,19,MatchedReplaceStatement,false,2781.00,-1.00,0.0000
5,20,MatchedSwapStatement,false,2781.00,-1.00,0.0000
5,21,BinaryOperatorReplacement,false,2781.00,-1.00,0.0000
5,22,UnaryOperatorReplacement,false,2781.00,-1.00,0.0000
5,23,MoveStatement,true,2781.00,2890.00,0.9623
5,24,MoveStatement,false,2781.00,-1.00,0.0000
5,25,DeleteStatement,false,2781.00,-1.00,0.0000
5,26,CopyStatement,false,2781.00,-1.00,0.0000
5,27,ReplaceStatement,false,2781.00,-1.00,0.0000
5,28,SwapStatement,true,2781.00,2768.00,1.0047
5,29,MatchedDeleteStatement,false,2768.00,-1.00,0.0000
5,30,MatchedCopyStatement,false,2768.00,-1.00,0.0000
5,31,MatchedReplaceStatement,false,2768.00,-1.00,0.0000
5,32,MatchedSwapStatement,false,2768.00,-1.00,0.0000
5,33,BinaryOperatorReplacement,false,2768.00,-1.00,0.0000
5,34,UnaryOperatorReplacement,true,2768.00,2874.00,0.9631
5,35,SwapStatement,true,2768.00,2760.00,1.0029
5,36,UnaryOperatorReplacement,false,2760.00,-1.00,0.0000
5,37,SwapStatement,false,2760.00,-1.00,0.0000
5,38,MoveStatement,false,2760.00,-1.00,0.0000
5,39,SwapStatement,false,2760.00,-1.00,0.0000
5,40,MoveStatement,false,2760.00,-1.00,0.0000
5,41,UnaryOperatorReplacement,false,2760.00,-1.00,0.0000
5,42,DeleteStatement,false,2760.00,-1.00,0.0000
5,43,CopyStatement,true,2760.00,2759.00,1.0004
5,44,CopyStatement,false,2759.00,-1.00,0.0000
5,45,ReplaceStatement,false,2759.00,-1.00,0.0000
5,46,MatchedDeleteStatement,false,2759.00,-1.00,0.0000
5,47,MatchedCopyStatement,true,2759.00,2758.00,1.0004
5,48,MatchedCopyStatement,false,2758.00,-1.00,0.0000
5,49,MatchedReplaceStatement,false,2758.00,-1.00,0.0000
5,50,MatchedSwapStatement,false,2758.00,-1.00,0.0000
5,51,BinaryOperatorReplacement,false,2758.00,-1.00,0.0000
5,52,SwapStatement,false,2758.00,-1.00,0.0000
5,53,MoveStatement,false,2758.00,-1.00,0.0000
5,54,MatchedCopyStatement,false,2758.00,-1.00,0.0000
